time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
3427,14429715.140299,13850007.353040,0.000000,-3091.305009,3220.697095,0.000000,14429935.228808,13849939.118766,-0.000000,-3091.432724,3220.610680,-0.000000,0.000000,0.000000,0.000000,0.000003,0.000012,-0.000000,114.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3428,14426623.472293,13853227.701671,0.000000,-3092.023788,3220.007040,0.000000,14426843.433089,13853159.380995,-0.000000,-3092.151500,3219.920651,-0.000000,0.000000,0.000000,0.000000,0.000001,0.000010,-0.000000,114.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3429,14423531.085587,13856447.360166,0.000000,-3092.742413,3219.316825,0.000000,14423750.918671,13856378.953112,-0.000000,-3092.870125,3219.230459,-0.000000,0.000000,0.000000,0.000000,-0.000002,0.000007,-0.000000,114.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3430,14420437.980333,13859666.328365,0.000000,-3093.460884,3218.626449,0.000000,14420657.685705,13859597.834956,-0.000000,-3093.588597,3218.540105,-0.000000,0.000000,0.000000,0.000000,-0.000004,0.000005,-0.000000,114.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3431,14417344.156686,13862884.606107,0.000000,-3094.179201,3217.935913,0.000000,14417563.734343,13862816.026363,-0.000000,-3094.306918,3217.849587,-0.000000,0.000000,0.000000,0.000000,-0.000006,0.000003,-0.000000,113.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3432,14414249.614800,13866102.193232,0.000000,-3094.897363,3217.245217,0.000000,14414469.064737,13866033.527170,-0.000000,-3095.025086,3217.158907,-0.000000,0.000000,0.000000,0.000000,-0.000008,0.000000,-0.000000,113.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3433,14411154.354830,13869319.089580,0.000000,-3095.615372,3216.554360,0.000000,14411373.677041,13869250.337216,-0.000000,-3095.743102,3216.468064,-0.000000,0.000000,0.000000,0.000000,-0.000010,-0.000002,-0.000000,113.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3434,14408058.376929,13872535.294990,0.000000,-3096.333226,3215.863344,0.000000,14408277.571404,13872466.456336,-0.000000,-3096.460966,3215.777059,-0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000005,-0.000000,113.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3435,14404961.681252,13875750.809303,0.000000,-3097.050926,3215.172167,0.000000,14405180.747982,13875681.884369,-0.000000,-3097.178677,3215.085891,-0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000007,-0.000000,113.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3436,14401864.267952,13878965.632357,0.000000,-3097.768472,3214.480829,0.000000,14402083.206925,13878896.621151,-0.000000,-3097.896236,3214.394560,-0.000000,0.000000,0.000000,0.000000,-0.000015,-0.000010,-0.000000,112.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3437,14398766.137185,13882179.763994,0.000000,-3098.485863,3213.789332,0.000000,14398984.948386,13882110.666520,-0.000000,-3098.613642,3213.703067,-0.000000,0.000000,0.000000,0.000000,-0.000016,-0.000012,0.000000,112.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3438,14395667.289105,13885393.204052,0.000000,-3099.203100,3213.097674,0.000000,14395885.972519,13885324.020314,-0.000000,-3099.330895,3213.011410,-0.000000,0.000000,0.000000,0.000000,-0.000018,-0.000015,0.000000,112.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3439,14392567.723866,13888605.952372,0.000000,-3099.920182,3212.405857,0.000000,14392786.279476,13888536.682370,-0.000000,-3100.047995,3212.319592,-0.000000,0.000000,0.000000,0.000000,-0.000019,-0.000017,0.000000,112.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3440,14389467.441622,13891818.008793,0.000000,-3100.637111,3211.713879,0.000000,14389685.869411,13891748.652524,-0.000000,-3100.764941,3211.627610,-0.000000,0.000000,0.000000,0.000000,-0.000020,-0.000020,0.000000,112.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3441,14386366.442528,13895029.373157,0.000000,-3101.353884,3211.021742,0.000000,14386584.742476,13894959.930615,-0.000000,-3101.481735,3210.935466,-0.000000,0.000000,0.000000,0.000000,-0.000021,-0.000023,0.000000,111.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3442,14383264.726738,13898240.045301,0.000000,-3102.070503,3210.329444,0.000000,14383482.898825,13898170.516479,-0.000000,-3102.198375,3210.243159,-0.000000,0.000000,0.000000,0.000000,-0.000022,-0.000025,0.000000,111.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3443,14380162.294407,13901450.025068,0.000000,-3102.786968,3209.636987,0.000000,14380380.338612,13901380.409955,-0.000000,-3102.914862,3209.550690,-0.000000,0.000000,0.000000,0.000000,-0.000023,-0.000028,0.000000,111.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3444,14377059.145689,13904659.312296,0.000000,-3103.503278,3208.944369,0.000000,14377277.061989,13904589.610880,-0.000000,-3103.631195,3208.858058,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000031,0.000000,111.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3445,14373955.280740,13907867.906826,0.000000,-3104.219434,3208.251592,0.000000,14374173.069111,13907798.119091,-0.000000,-3104.347374,3208.165264,-0.000000,0.000000,0.000000,0.000000,-0.000025,-0.000033,0.000000,111.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3446,14370850.699713,13911075.808498,0.000000,-3104.935434,3207.558655,0.000000,14371068.360132,13911005.934425,-0.000000,-3105.063399,3207.472307,-0.000000,0.000000,0.000000,0.000000,-0.000026,-0.000036,0.000000,110.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3447,14367745.402764,13914283.017152,0.000000,-3105.651280,3206.865558,0.000000,14367962.935205,13914213.056721,-0.000000,-3105.779270,3206.779188,-0.000000,0.000000,0.000000,0.000000,-0.000026,-0.000038,0.000000,110.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3448,14364639.390046,13917489.532629,0.000000,-3106.366972,3206.172301,0.000000,14364856.794484,13917419.485815,-0.000000,-3106.494988,3206.085907,-0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000041,0.000000,110.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3449,14361532.661715,13920695.354769,0.000000,-3107.082509,3205.478885,0.000000,14361749.938124,13920625.221546,-0.000000,-3107.210551,3205.392463,-0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000044,0.000000,110.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3450,14358425.217926,13923900.483411,0.000000,-3107.797890,3204.785309,0.000000,14358642.366280,13923830.263751,-0.000000,-3107.925959,3204.698857,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000046,0.000000,110.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3451,14355317.058833,13927104.918397,0.000000,-3108.513117,3204.091573,0.000000,14355534.079104,13927034.612269,-0.000000,-3108.641213,3204.005088,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000049,0.000000,109.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3452,14352208.184591,13930308.659566,0.000000,-3109.228190,3203.397678,0.000000,14352425.076753,13930238.266935,-0.000000,-3109.356313,3203.311158,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000051,0.000000,109.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3453,14349098.595355,13933511.706760,0.000000,-3109.943107,3202.703623,0.000000,14349315.359381,13933441.227590,-0.000000,-3110.071257,3202.617065,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000054,0.000000,109.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3454,14345988.291280,13936714.059818,0.000000,-3110.657869,3202.009409,0.000000,14346204.927141,13936643.494069,-0.000000,-3110.786047,3201.922810,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000056,0.000000,109.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3455,14342877.272521,13939915.718581,0.000000,-3111.372477,3201.315035,0.000000,14343093.780191,13939845.066212,-0.000000,-3111.500682,3201.228393,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000059,0.000000,109.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3456,14339765.539233,13943116.682890,0.000000,-3112.086929,3200.620501,0.000000,14339981.918683,13943045.943857,-0.000000,-3112.215162,3200.533814,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000061,0.000000,108.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3457,14336653.091571,13946316.952584,0.000000,-3112.801227,3199.925808,0.000000,14336869.342774,13946246.126840,-0.000000,-3112.929487,3199.839074,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000064,0.000000,108.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3458,14333539.929690,13949516.527506,0.000000,-3113.515369,3199.230956,0.000000,14333756.052619,13949445.615001,-0.000000,-3113.643656,3199.144171,-0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000066,0.000000,108.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3459,14330426.053744,13952715.407494,0.000000,-3114.229356,3198.535944,0.000000,14330642.048373,13952644.408178,-0.000000,-3114.357670,3198.449106,-0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000069,0.000000,108.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3460,14327311.463890,13955913.592390,0.000000,-3114.943188,3197.840773,0.000000,14327527.330191,13955842.506209,-0.000000,-3115.071529,3197.753880,-0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000071,0.000000,108.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3461,14324196.160282,13959111.082035,0.000000,-3115.656865,3197.145443,0.000000,14324411.898230,13959039.908932,-0.000000,-3115.785231,3197.058493,-0.000000,0.000000,0.000000,0.000000,-0.000026,-0.000073,0.000000,107.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3462,14321080.143076,13962307.876269,0.000000,-3116.370387,3196.449953,0.000000,14321295.752644,13962236.616186,-0.000000,-3116.498779,3196.362943,-0.000000,0.000000,0.000000,0.000000,-0.000026,-0.000075,0.000000,107.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3463,14317963.412426,13965503.974933,0.000000,-3117.083753,3195.754304,0.000000,14318178.893590,13965432.627808,-0.000000,-3117.212170,3195.667232,-0.000000,0.000000,0.000000,0.000000,-0.000025,-0.000078,0.000000,107.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3464,14314845.968489,13968699.377867,0.000000,-3117.796964,3195.058496,0.000000,14315061.321223,13968627.943639,-0.000000,-3117.925406,3194.971360,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000080,0.000000,107.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3465,14311727.811419,13971894.084914,0.000000,-3118.510020,3194.362529,0.000000,14311943.035699,13971822.563515,-0.000000,-3118.638485,3194.275326,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000082,0.000000,107.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3466,14308608.941371,13975088.095912,0.000000,-3119.222920,3193.666403,0.000000,14308824.037175,13975016.487276,-0.000000,-3119.351408,3193.579131,-0.000000,0.000000,0.000000,0.000000,-0.000023,-0.000084,0.000000,106.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3467,14305489.358502,13978281.410704,0.000000,-3119.935665,3192.970117,0.000000,14305704.325806,13978209.714761,-0.000000,-3120.064176,3192.882775,-0.000000,0.000000,0.000000,0.000000,-0.000022,-0.000086,0.000000,106.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3468,14302369.062966,13981474.029130,0.000000,-3120.648255,3192.273673,0.000000,14302583.901749,13981402.245808,-0.000000,-3120.776786,3192.186258,-0.000000,0.000000,0.000000,0.000000,-0.000021,-0.000088,0.000000,106.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3469,14299248.054918,13984665.951031,0.000000,-3121.360689,3191.577069,0.000000,14299462.765160,13984594.080257,-0.000000,-3121.489241,3191.489579,-0.000000,0.000000,0.000000,0.000000,-0.000020,-0.000090,0.000000,106.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3470,14296126.334516,13987857.176249,0.000000,-3122.072968,3190.880307,0.000000,14296340.916196,13987785.217946,-0.000000,-3122.201539,3190.792740,-0.000000,0.000000,0.000000,0.000000,-0.000019,-0.000092,0.000000,106.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3471,14293003.901913,13991047.704623,0.000000,-3122.785091,3190.183385,0.000000,14293218.355012,13990975.658714,-0.000000,-3122.913680,3190.095740,-0.000000,0.000000,0.000000,0.000000,-0.000018,-0.000094,0.000000,105.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3472,14289880.757265,13994237.535996,0.000000,-3123.497058,3189.486305,0.000000,14290095.081766,13994165.402400,-0.000000,-3123.625665,3189.398579,-0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000096,0.000000,105.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3473,14286756.900729,13997426.670208,0.000000,-3124.208870,3188.789065,0.000000,14286971.096615,13997354.448845,-0.000000,-3124.337493,3188.701257,-0.000000,0.000000,0.000000,0.000000,-0.000016,-0.000098,0.000000,105.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3474,14283632.332459,14000615.107100,0.000000,-3124.920527,3188.091667,0.000000,14283846.399714,14000542.797886,-0.000000,-3125.049165,3188.003774,-0.000000,0.000000,0.000000,0.000000,-0.000015,-0.000100,0.000000,105.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3475,14280507.052611,14003802.846514,0.000000,-3125.632027,3187.394110,0.000000,14280720.991222,14003730.449364,-0.000000,-3125.760679,3187.306131,-0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000101,0.000000,105.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3476,14277381.061342,14006989.888291,0.000000,-3126.343372,3186.696394,0.000000,14277594.871294,14006917.403118,-0.000000,-3126.472036,3186.608328,-0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000103,0.000000,104.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3477,14274254.358806,14010176.232271,0.000000,-3127.054561,3185.998520,0.000000,14274468.040089,14010103.658988,-0.000000,-3127.183237,3185.910364,-0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000104,0.000000,104.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3478,14271126.945160,14013361.878297,0.000000,-3127.765595,3185.300486,0.000000,14271340.497762,14013289.216812,-0.000000,-3127.894280,3185.212240,-0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000106,0.000000,104.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3479,14267998.820559,14016546.826210,0.000000,-3128.476472,3184.602294,0.000000,14268212.244471,14016474.076432,-0.000000,-3128.605166,3184.513955,-0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000107,0.000000,104.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3480,14264869.985159,14019731.075850,0.000000,-3129.187194,3183.903944,0.000000,14265083.280374,14019658.237686,-0.000000,-3129.315895,3183.815511,-0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000109,0.000000,104.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3481,14261740.439116,14022914.627060,0.000000,-3129.897760,3183.205434,0.000000,14261953.605627,14022841.700415,-0.000000,-3130.026467,3183.116906,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000110,0.000000,103.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3482,14258610.182586,14026097.479680,0.000000,-3130.608170,3182.506767,0.000000,14258823.220388,14026024.464458,-0.000000,-3130.736881,3182.418142,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000112,0.000000,103.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3483,14255479.215725,14029279.633553,0.000000,-3131.318424,3181.807940,0.000000,14255692.124814,14029206.529657,-0.000000,-3131.447137,3181.719218,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000113,0.000000,103.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3484,14252347.538689,14032461.088519,0.000000,-3132.028522,3181.108955,0.000000,14252560.319064,14032387.895850,-0.000000,-3132.157237,3181.020134,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000114,0.000000,103.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3485,14249215.151633,14035641.844420,0.000000,-3132.738464,3180.409812,0.000000,14249427.803293,14035568.562879,-0.000000,-3132.867178,3180.320890,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000115,0.000000,103.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3486,14246082.054715,14038821.901097,0.000000,-3133.448250,3179.710510,0.000000,14246294.577661,14038748.530584,-0.000000,-3133.576962,3179.621487,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000116,0.000000,102.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3487,14242948.248089,14042001.258393,0.000000,-3134.157879,3179.011050,0.000000,14243160.642325,14041927.798805,-0.000000,-3134.286588,3178.921924,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000117,0.000000,102.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3488,14239813.731913,14045179.916149,0.000000,-3134.867353,3178.311431,0.000000,14240025.997442,14045106.367382,-0.000000,-3134.996057,3178.222202,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000118,0.000000,102.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3489,14236678.506342,14048357.874206,0.000000,-3135.576670,3177.611654,0.000000,14236890.643170,14048284.236157,-0.000000,-3135.705368,3177.522320,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000119,0.000000,102.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3490,14233542.571532,14051535.132406,0.000000,-3136.285832,3176.911719,0.000000,14233754.579667,14051461.404970,-0.000000,-3136.414520,3176.822280,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000120,0.000000,102.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3491,14230405.927640,14054711.690591,0.000000,-3136.994837,3176.211626,0.000000,14230617.807091,14054637.873662,-0.000000,-3137.123515,3176.122080,0.000000,0.000000,0.000000,0.000000,0.000011,-0.000121,0.000000,101.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3492,14227268.574821,14057887.548603,0.000000,-3137.703685,3175.511374,0.000000,14227480.325599,14057813.642074,-0.000000,-3137.832352,3175.421721,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000122,0.000000,101.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3493,14224130.513233,14061062.706283,0.000000,-3138.412378,3174.810964,0.000000,14224342.135351,14060988.710046,-0.000000,-3138.541031,3174.721203,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000122,0.000000,101.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3494,14220991.743032,14064237.163474,0.000000,-3139.120914,3174.110396,0.000000,14221203.236503,14064163.077421,-0.000000,-3139.249552,3174.020527,0.000000,0.000000,0.000000,0.000000,0.000016,-0.000123,0.000000,101.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3495,14217852.264373,14067410.920016,0.000000,-3139.829293,3173.409670,0.000000,14218063.629214,14067336.744039,-0.000000,-3139.957915,3173.319691,0.000000,0.000000,0.000000,0.000000,0.000018,-0.000123,0.000000,101.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3496,14214712.077414,14070583.975752,0.000000,-3140.537517,3172.708785,0.000000,14214923.313642,14070509.709742,-0.000000,-3140.666120,3172.618697,0.000000,0.000000,0.000000,0.000000,0.000020,-0.000124,0.000000,100.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3497,14211571.182311,14073756.330525,0.000000,-3141.245584,3172.007743,0.000000,14211782.289945,14073681.974371,-0.000000,-3141.374167,3171.917545,0.000000,0.000000,0.000000,0.000000,0.000021,-0.000124,0.000000,100.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3498,14208429.579219,14076927.984175,0.000000,-3141.953494,3171.306543,0.000000,14208640.558282,14076853.537767,-0.000000,-3142.082055,3171.216234,0.000000,0.000000,0.000000,0.000000,0.000023,-0.000125,0.000000,100.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3499,14205287.268297,14080098.936544,0.000000,-3142.661248,3170.605184,0.000000,14205498.118809,14080024.399772,-0.000000,-3142.789785,3170.514765,0.000000,0.000000,0.000000,0.000000,0.000025,-0.000125,0.000000,100.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3500,14202144.249700,14083269.187476,0.000000,-3143.368845,3169.903668,0.000000,14202354.971687,14083194.560227,-0.000000,-3143.497357,3169.813137,0.000000,0.000000,0.000000,0.000000,0.000026,-0.000125,0.000000,100.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3501,14199000.523584,14086438.736812,0.000000,-3144.076285,3169.201994,0.000000,14199211.117072,14086364.018976,-0.000000,-3144.204771,3169.111351,0.000000,0.000000,0.000000,0.000000,0.000028,-0.000126,0.000000,99.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3502,14195856.090107,14089607.584394,0.000000,-3144.783570,3168.500162,0.000000,14196066.555124,14089532.775858,-0.000000,-3144.912026,3168.409407,0.000000,0.000000,0.000000,0.000000,0.000030,-0.000126,0.000000,99.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3503,14192710.949425,14092775.730063,0.000000,-3145.490697,3167.798172,0.000000,14192921.286001,14092700.830716,-0.000000,-3145.619123,3167.707305,0.000000,0.000000,0.000000,0.000000,0.000032,-0.000126,0.000000,99.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3504,14189565.101695,14095943.173664,0.000000,-3146.197667,3167.096024,0.000000,14189775.309860,14095868.183393,-0.000000,-3146.326062,3167.005045,0.000000,0.000000,0.000000,0.000000,0.000033,-0.000126,0.000000,99.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3505,14186418.547074,14099109.915036,0.000000,-3146.904481,3166.393718,0.000000,14186628.626861,14099034.833730,-0.000000,-3147.032842,3166.302627,0.000000,0.000000,0.000000,0.000000,0.000035,-0.000126,0.000000,99.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3506,14183271.285717,14102275.954024,0.000000,-3147.611139,3165.691255,0.000000,14183481.237162,14102200.781570,-0.000000,-3147.739464,3165.600051,0.000000,0.000000,0.000000,0.000000,0.000037,-0.000126,0.000000,98.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3507,14180123.317783,14105441.290468,0.000000,-3148.317639,3164.988634,0.000000,14180333.140921,14105366.026754,-0.000000,-3148.445927,3164.897318,0.000000,0.000000,0.000000,0.000000,0.000038,-0.000126,0.000000,98.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3508,14176974.643428,14108605.924212,0.000000,-3149.023982,3164.285855,0.000000,14177184.338296,14108530.569125,-0.000000,-3149.152232,3164.194427,0.000000,0.000000,0.000000,0.000000,0.000040,-0.000126,0.000000,98.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3509,14173825.262808,14111769.855098,0.000000,-3149.730169,3163.582919,0.000000,14174034.829447,14111694.408525,-0.000000,-3149.858378,3163.491379,0.000000,0.000000,0.000000,0.000000,0.000042,-0.000126,0.000000,98.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3510,14170675.176081,14114933.082968,0.000000,-3150.436199,3162.879825,0.000000,14170884.614532,14114857.544798,-0.000000,-3150.564366,3162.788173,0.000000,0.000000,0.000000,0.000000,0.000043,-0.000126,0.000000,98.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3511,14167524.383403,14118095.607664,0.000000,-3151.142071,3162.176574,0.000000,14167733.693709,14118019.977785,-0.000000,-3151.270195,3162.084809,0.000000,0.000000,0.000000,0.000000,0.000045,-0.000125,0.000000,97.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3512,14164372.884933,14121257.429029,0.000000,-3151.847787,3161.473165,0.000000,14164582.067136,14121181.707330,-0.000000,-3151.975866,3161.381289,0.000000,0.000000,0.000000,0.000000,0.000046,-0.000125,0.000000,97.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3513,14161220.680825,14124418.546906,0.000000,-3152.553346,3160.769598,0.000000,14161429.734973,14124342.733274,-0.000000,-3152.681378,3160.677611,0.000000,0.000000,0.000000,0.000000,0.000048,-0.000125,0.000000,97.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3514,14158067.771238,14127578.961136,0.000000,-3153.258748,3160.065874,0.000000,14158276.697378,14127503.055462,-0.000000,-3153.386732,3159.973776,0.000000,0.000000,0.000000,0.000000,0.000049,-0.000124,0.000000,97.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3515,14154914.156329,14130738.671563,0.000000,-3153.963992,3159.361993,0.000000,14155122.954510,14130662.673735,-0.000000,-3154.091927,3159.269784,0.000000,0.000000,0.000000,0.000000,0.000051,-0.000124,0.000000,97.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3516,14151759.836255,14133897.678030,0.000000,-3154.669080,3158.657954,0.000000,14151968.506526,14133821.587937,-0.000000,-3154.796963,3158.565635,0.000000,0.000000,0.000000,0.000000,0.000052,-0.000124,0.000000,96.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3517,14148604.811172,14137055.980378,0.000000,-3155.374010,3157.953758,0.000000,14148813.353586,14136979.797911,-0.000000,-3155.501841,3157.861329,0.000000,0.000000,0.000000,0.000000,0.000054,-0.000123,0.000000,96.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3518,14145449.081238,14140213.578450,0.000000,-3156.078783,3157.249404,0.000000,14145657.495849,14140137.303500,-0.000000,-3156.206560,3157.156867,0.000000,0.000000,0.000000,0.000000,0.000055,-0.000123,0.000000,96.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3519,14142292.646611,14143370.472089,0.000000,-3156.783399,3156.544893,0.000000,14142500.933473,14143294.104547,-0.000000,-3156.911121,3156.452247,0.000000,0.000000,0.000000,0.000000,0.000057,-0.000122,0.000000,96.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3520,14139135.507447,14146526.661138,0.000000,-3157.487858,3155.840225,0.000000,14139343.666616,14146450.200895,-0.000000,-3157.615523,3155.747471,0.000000,0.000000,0.000000,0.000000,0.000058,-0.000121,0.000000,96.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3521,14135977.663904,14149682.145440,0.000000,-3158.192159,3155.135400,0.000000,14136185.695437,14149605.592388,-0.000000,-3158.319766,3155.042539,0.000000,0.000000,0.000000,0.000000,0.000059,-0.000121,0.000000,95.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3522,14132819.116139,14152836.924837,0.000000,-3158.896303,3154.430418,0.000000,14133027.020096,14152760.278870,-0.000000,-3159.023850,3154.337449,0.000000,0.000000,0.000000,0.000000,0.000061,-0.000120,0.000000,95.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3523,14129659.864310,14155990.999173,0.000000,-3159.600290,3153.725278,0.000000,14129867.640750,14155914.260183,-0.000000,-3159.727776,3153.632204,0.000000,0.000000,0.000000,0.000000,0.000062,-0.000119,0.000000,95.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
