time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
1808,5587197.181837,5725628.655308,0.000000,-5051.952561,4929.822024,0.000000,5585836.545541,5727136.624640,-0.000000,-5053.137405,4928.680400,-0.000000,0.000000,0.000000,0.000000,0.005349,-0.007059,-0.000000,52.209048,2008.784357,0.000000,0.079470,-0.039896,0.000000
1810,5582143.033300,5730556.225636,0.000000,-5056.300380,4925.362587,0.000000,5580781.212855,5732063.052824,-0.000000,-5057.483859,4924.219933,-0.000000,0.000000,0.000000,0.000000,0.005000,-0.007006,-0.000000,52.355963,2008.724735,0.000000,0.079586,-0.040111,0.000000
1812,5577084.538931,5735479.334589,0.000000,-5060.644262,4920.899314,0.000000,5575721.535701,5736985.018603,-0.000000,-5061.826380,4919.755632,-0.000000,0.000000,0.000000,0.000000,0.004641,-0.006952,-0.000000,52.502878,2008.665113,0.000000,0.079702,-0.040327,0.000000
1814,5572021.702670,5740397.978335,0.000000,-5064.984205,4916.432211,0.000000,5570657.518014,5741902.518149,-0.000000,-5066.164964,4915.287503,-0.000000,0.000000,0.000000,0.000000,0.004271,-0.006898,0.000000,52.649793,2008.605490,0.000000,0.079818,-0.040542,0.000000
1816,5566954.528456,5745312.153045,0.000000,-5069.320204,4911.961280,0.000000,5565589.163733,5746815.547632,-0.000000,-5070.499608,4910.815547,-0.000000,0.000000,0.000000,0.000000,0.003891,-0.006844,-0.000000,52.796708,2008.545868,0.000000,0.079934,-0.040758,0.000000
1818,5561883.020236,5750221.854892,0.000000,-5073.652257,4907.486525,0.000000,5560516.476799,5751724.103230,-0.000000,-5074.830307,4906.339770,-0.000000,0.000000,0.000000,0.000000,0.003501,-0.006791,-0.000000,52.943622,2008.486245,0.000000,0.080051,-0.040973,0.000000
1820,5556807.181958,5755127.080054,0.000000,-5077.980360,4903.007949,0.000000,5555439.461159,5756628.181121,-0.000000,-5079.157059,4901.860173,-0.000000,0.000000,0.000000,0.000000,0.003566,-0.006836,-0.000000,53.101088,2008.407038,0.000000,0.080163,-0.041208,0.000000
1822,5551727.017572,5760027.824712,0.000000,-5082.304510,4898.525556,0.000000,5550358.120768,5761527.777487,-0.000000,-5083.479848,4897.376758,-0.000000,0.000000,0.000000,0.000000,0.004272,-0.007016,-0.000000,53.259609,2008.325873,0.000000,0.080275,-0.041446,0.000000
1824,5546642.531035,5764924.085052,0.000000,-5086.624703,4894.039350,0.000000,5545272.459589,5766422.888512,-0.000000,-5087.798674,4892.889530,-0.000000,0.000000,0.000000,0.000000,0.004943,-0.007183,-0.000000,53.418130,2008.244707,0.000000,0.080387,-0.041683,0.000000
1826,5541553.726304,5769815.857260,0.000000,-5090.940936,4889.549333,0.000000,5540182.481588,5771313.510384,-0.000000,-5092.113531,4888.398491,-0.000000,0.000000,0.000000,0.000000,0.005581,-0.007339,0.000000,53.576651,2008.163542,0.000000,0.080499,-0.041920,0.000000
1828,5536460.607341,5774703.137529,0.000000,-5095.253206,4885.055509,0.000000,5535088.190735,5776199.639295,-0.000000,-5096.424419,4883.903645,-0.000000,0.000000,0.000000,0.000000,0.006186,-0.007483,-0.000000,53.735172,2008.082376,0.000000,0.080611,-0.042157,0.000000
1830,5531363.178111,5779585.922054,0.000000,-5099.561509,4880.557883,0.000000,5529989.591000,5781081.271438,-0.000000,-5100.731332,4879.404996,-0.000000,0.000000,0.000000,0.000000,0.006758,-0.007616,0.000000,53.893693,2008.001211,0.000000,0.080723,-0.042395,0.000000
1832,5526261.442583,5784464.207033,0.000000,-5103.865842,4876.056457,0.000000,5524886.686360,5785958.403014,-0.000000,-5105.034269,4874.902548,-0.000000,0.000000,0.000000,0.000000,0.007298,-0.007738,-0.000000,54.052214,2007.920045,0.000000,0.080836,-0.042632,0.000000
1834,5521155.404728,5789337.988669,0.000000,-5108.166201,4871.551234,0.000000,5519779.480793,5790831.030224,-0.000000,-5109.333227,4870.396303,-0.000000,0.000000,0.000000,0.000000,0.007805,-0.007850,-0.000000,54.210735,2007.838879,0.000000,0.080948,-0.042869,0.000000
1836,5516045.068523,5794207.263166,0.000000,-5112.462584,4867.042219,0.000000,5514667.978279,5795699.149273,-0.000000,-5113.628201,4865.886266,-0.000000,0.000000,0.000000,0.000000,0.008281,-0.007952,-0.000000,54.369255,2007.757714,0.000000,0.081060,-0.043106,0.000000
1838,5510930.437944,5799072.026735,0.000000,-5116.754986,4862.529415,0.000000,5509552.182803,5800562.756372,-0.000000,-5117.919190,4861.372440,-0.000000,0.000000,0.000000,0.000000,0.008726,-0.008045,-0.000000,54.527776,2007.676548,0.000000,0.081172,-0.043344,0.000000
1840,5505811.516974,5803932.275587,0.000000,-5121.043405,4858.012825,0.000000,5504432.098352,5805421.847733,-0.000000,-5122.206190,4856.854829,-0.000000,0.000000,0.000000,0.000000,0.009140,-0.008127,0.000000,54.686297,2007.595383,0.000000,0.081284,-0.043581,0.000000
1842,5500688.309598,5808788.005940,0.000000,-5125.327837,4853.492453,0.000000,5499307.728916,5810276.419573,-0.000000,-5126.489199,4852.333436,-0.000000,0.000000,0.000000,0.000000,0.009524,-0.008201,-0.000000,54.844818,2007.514217,0.000000,0.081396,-0.043818,0.000000
1844,5495560.819805,5813639.214012,0.000000,-5129.608279,4848.968303,0.000000,5494179.078489,5815126.468113,-0.000000,-5130.768212,4847.808266,-0.000000,0.000000,0.000000,0.000000,0.009878,-0.008266,0.000000,55.003339,2007.433052,0.000000,0.081508,-0.044055,0.000000
1846,5490429.051586,5818485.896027,0.000000,-5133.884728,4844.440377,0.000000,5489046.151067,5819971.989575,-0.000000,-5135.043228,4843.279321,-0.000000,0.000000,0.000000,0.000000,0.010203,-0.008323,0.000000,55.161860,2007.351886,0.000000,0.081620,-0.044293,0.000000
1848,5485293.008936,5823328.048211,0.000000,-5138.157180,4839.908680,0.000000,5483908.950650,5824812.980189,-0.000000,-5139.314243,4838.746605,-0.000000,0.000000,0.000000,0.000000,0.010499,-0.008372,0.000000,55.320381,2007.270721,0.000000,0.081732,-0.044530,0.000000
1850,5480152.695855,5828165.666795,0.000000,-5142.425631,4835.373215,0.000000,5478767.481239,5829649.436184,-0.000000,-5143.581254,4834.210123,-0.000000,0.000000,0.000000,0.000000,0.010766,-0.008413,0.000000,55.478902,2007.189555,0.000000,0.081844,-0.044767,0.000000
1852,5475008.116344,5832998.748013,0.000000,-5146.690079,4830.833985,0.000000,5473621.746841,5834481.353795,-0.000000,-5147.844258,4829.669876,-0.000000,0.000000,0.000000,0.000000,0.011006,-0.008446,0.000000,55.637423,2007.108390,0.000000,0.081957,-0.045004,0.000000
1854,5469859.274408,5837827.288101,0.000000,-5150.950521,4826.290995,0.000000,5468471.751464,5839308.729261,-0.000000,-5152.103252,4825.125870,-0.000000,0.000000,0.000000,0.000000,0.011219,-0.008473,0.000000,55.795944,2007.027224,0.000000,0.082069,-0.045242,0.000000
1856,5464706.174055,5842651.283301,0.000000,-5155.206952,4821.744247,0.000000,5463317.499118,5844131.558823,-0.000000,-5156.358233,4820.578108,-0.000000,0.000000,0.000000,0.000000,0.011405,-0.008492,-0.000000,55.954464,2006.946058,0.000000,0.082181,-0.045479,0.000000
1858,5459548.819297,5847470.729857,0.000000,-5159.459370,4817.193745,0.000000,5458158.993820,5848949.838728,-0.000000,-5160.609198,4816.026593,-0.000000,0.000000,0.000000,0.000000,0.011564,-0.008505,0.000000,56.112985,2006.864893,0.000000,0.082293,-0.045716,0.000000
1860,5454387.214150,5852285.624017,0.000000,-5163.707771,4812.639493,0.000000,5452996.239586,5853763.565224,-0.000000,-5164.856144,4811.471328,-0.000000,0.000000,0.000000,0.000000,0.011698,-0.008512,0.000000,56.271506,2006.783727,0.000000,0.082405,-0.045953,0.000000
1862,5449221.362632,5857095.962032,0.000000,-5167.952152,4808.081494,0.000000,5447829.240438,5858572.734564,-0.000000,-5169.099067,4806.912319,-0.000000,0.000000,0.000000,0.000000,0.011807,-0.008513,0.000000,56.430027,2006.702562,0.000000,0.082517,-0.046191,0.000000
1864,5444051.268764,5861901.740157,0.000000,-5172.192509,4803.519751,0.000000,5442658.000398,5863377.343004,-0.000000,-5173.337966,4802.349567,-0.000000,0.000000,0.000000,0.000000,0.011891,-0.008508,0.000000,56.588548,2006.621396,0.000000,0.082629,-0.046428,0.000000
1866,5438876.936572,5866702.954652,0.000000,-5176.428840,4798.954269,0.000000,5437482.523494,5868177.386804,-0.000000,-5177.572836,4797.783077,-0.000000,0.000000,0.000000,0.000000,0.011950,-0.008497,0.000000,56.747069,2006.540231,0.000000,0.082741,-0.046665,0.000000
1868,5433698.370084,5871499.601777,0.000000,-5180.661142,4794.385051,0.000000,5432302.813755,5872972.862228,-0.000000,-5181.803674,4793.212852,-0.000000,0.000000,0.000000,0.000000,0.011986,-0.008482,0.000000,56.905590,2006.459065,0.000000,0.082853,-0.046903,0.000000
1870,5428515.573331,5876291.677799,0.000000,-5184.889409,4789.812101,0.000000,5427118.875215,5877763.765543,-0.000000,-5186.030478,4788.638897,-0.000000,0.000000,0.000000,0.000000,0.011999,-0.008461,0.000000,57.064111,2006.377900,0.000000,0.082965,-0.047140,0.000000
1872,5423328.550348,5881079.178987,0.000000,-5189.113641,4785.235421,0.000000,5421930.711910,5882550.093020,-0.000000,-5190.253245,4784.061214,-0.000000,0.000000,0.000000,0.000000,0.011990,-0.008436,0.000000,57.222632,2006.296734,0.000000,0.083078,-0.047377,0.000000
1874,5418137.305174,5885862.101613,0.000000,-5193.333832,4780.655016,0.000000,5416738.327878,5887331.840934,-0.000000,-5194.471971,4779.479807,-0.000000,0.000000,0.000000,0.000000,0.011958,-0.008407,0.000000,57.381153,2006.215568,0.000000,0.083190,-0.047614,0.000000
1876,5412941.841849,5890640.441955,0.000000,-5197.549981,4776.070889,0.000000,5411541.727161,5892109.005561,-0.000000,-5198.686654,4774.894680,-0.000000,0.000000,0.000000,0.000000,0.011905,-0.008374,0.000000,57.539673,2006.134403,0.000000,0.083302,-0.047852,0.000000
1878,5407742.164420,5895414.196291,0.000000,-5201.762083,4771.483043,0.000000,5406340.913806,5896881.583184,-0.000000,-5202.897290,4770.305836,-0.000000,0.000000,0.000000,0.000000,0.011831,-0.008336,0.000000,57.698194,2006.053237,0.000000,0.083414,-0.048089,0.000000
1880,5402538.276933,5900183.360906,0.000000,-5205.970135,4766.891483,0.000000,5401135.891859,5901649.570088,-0.000000,-5207.103876,4765.713280,-0.000000,0.000000,0.000000,0.000000,0.011736,-0.008295,0.000000,57.856715,2005.972072,0.000000,0.083526,-0.048326,0.000000
1882,5397330.183440,5904947.932086,0.000000,-5210.174135,4762.296212,0.000000,5395926.665372,5906412.962561,-0.000000,-5211.306410,4761.117014,-0.000000,0.000000,0.000000,0.000000,0.011622,-0.008251,-0.000000,58.015236,2005.890906,0.000000,0.083638,-0.048563,0.000000
1884,5392117.887996,5909707.906122,0.000000,-5214.374078,4757.697233,0.000000,5390713.238400,5911171.756897,-0.000000,-5215.504887,4756.517042,-0.000000,0.000000,0.000000,0.000000,0.011488,-0.008204,0.000000,58.173757,2005.809741,0.000000,0.083750,-0.048801,0.000000
1886,5386901.394659,5914463.279309,0.000000,-5218.569961,4753.094550,0.000000,5385495.615000,5915925.949392,-0.000000,-5219.699306,4751.913368,-0.000000,0.000000,0.000000,0.000000,0.011335,-0.008153,-0.000000,58.332278,2005.728575,0.000000,0.083862,-0.049038,0.000000
1888,5381680.707489,5919214.047943,0.000000,-5222.761782,4748.488167,0.000000,5380273.799233,5920675.536344,-0.000000,-5223.889662,4747.305995,-0.000000,0.000000,0.000000,0.000000,0.011165,-0.008100,0.000000,58.490799,2005.647410,0.000000,0.083974,-0.049275,0.000000
1890,5376455.830552,5923960.208327,0.000000,-5226.949537,4743.878086,0.000000,5375047.795162,5925420.514057,-0.000000,-5228.075953,4742.694928,-0.000000,0.000000,0.000000,0.000000,0.010976,-0.008044,0.000000,58.649320,2005.566244,0.000000,0.084086,-0.049512,0.000000
1892,5371226.767914,5928701.756766,0.000000,-5231.133223,4739.264313,0.000000,5369817.606853,5930160.878839,-0.000000,-5232.258176,4738.080169,-0.000000,0.000000,0.000000,0.000000,0.010771,-0.007986,0.000000,58.807841,2005.485079,0.000000,0.084199,-0.049750,0.000000
1894,5365993.523646,5933438.689567,0.000000,-5235.312836,4734.646850,0.000000,5364583.238378,5934896.626999,-0.000000,-5236.436328,4733.461722,-0.000000,0.000000,0.000000,0.000000,0.010548,-0.007926,0.000000,58.966362,2005.403913,0.000000,0.084311,-0.049987,0.000000
1896,5360756.101824,5938171.003044,0.000000,-5239.488374,4730.025701,0.000000,5359344.693808,5939627.754852,-0.000000,-5240.610405,4728.839592,-0.000000,0.000000,0.000000,0.000000,0.010310,-0.007864,0.000000,59.124883,2005.322747,0.000000,0.084423,-0.050224,0.000000
1898,5355514.506524,5942898.693511,0.000000,-5243.659832,4725.400869,0.000000,5354101.977219,5944354.258715,-0.000000,-5244.780405,4724.213781,-0.000000,0.000000,0.000000,0.000000,0.010056,-0.007801,0.000000,59.283403,2005.241582,0.000000,0.084535,-0.050461,0.000000
1900,5350268.741827,5947621.757288,0.000000,-5247.827208,4720.772358,0.000000,5348855.092691,5949076.134910,-0.000000,-5248.946325,4719.584293,-0.000000,0.000000,0.000000,0.000000,0.009788,-0.007735,-0.000000,59.441924,2005.160416,0.000000,0.084647,-0.050699,0.000000
1902,5345018.811816,5952340.190699,0.000000,-5251.990499,4716.140173,0.000000,5343604.044306,5953793.379763,-0.000000,-5253.108160,4714.951132,-0.000000,0.000000,0.000000,0.000000,0.009504,-0.007669,0.000000,59.600445,2005.079251,0.000000,0.084759,-0.050936,0.000000
1904,5339764.720580,5957053.990069,0.000000,-5256.149700,4711.504315,0.000000,5338348.836149,5958505.989600,-0.000000,-5257.265909,4710.314301,-0.000000,0.000000,0.000000,0.000000,0.009207,-0.007601,0.000000,59.758966,2004.998085,0.000000,0.084871,-0.051173,0.000000
1906,5334506.472208,5961763.151730,0.000000,-5260.304810,4706.864790,0.000000,5333089.472308,5963213.960755,-0.000000,-5261.419568,4705.673804,-0.000000,0.000000,0.000000,0.000000,0.008896,-0.007533,-0.000000,59.917487,2004.916920,0.000000,0.084983,-0.051410,0.000000
1908,5329244.070794,5966467.672013,0.000000,-5264.455825,4702.221600,0.000000,5327825.956874,5967917.289564,-0.000000,-5265.569134,4701.029645,-0.000000,0.000000,0.000000,0.000000,0.008573,-0.007463,0.000000,60.076008,2004.835754,0.000000,0.085095,-0.051648,0.000000
1910,5323977.520435,5971167.547258,0.000000,-5268.602741,4697.574749,0.000000,5322558.293943,5972615.972365,-0.000000,-5269.714604,4696.381827,-0.000000,0.000000,0.000000,0.000000,0.008237,-0.007393,0.000000,60.234529,2004.754589,0.000000,0.085207,-0.051885,0.000000
1912,5318706.825231,5975862.773805,0.000000,-5272.745555,4692.924241,0.000000,5317286.487612,5977310.005502,-0.000000,-5273.855975,4691.730354,-0.000000,0.000000,0.000000,0.000000,0.007889,-0.007322,0.000000,60.393050,2004.673423,0.000000,0.085320,-0.052122,0.000000
1914,5313431.989286,5980553.347998,0.000000,-5276.884265,4688.270079,0.000000,5312010.541981,5981999.385323,-0.000000,-5277.993243,4687.075230,-0.000000,0.000000,0.000000,0.000000,0.007530,-0.007251,0.000000,60.551571,2004.592257,0.000000,0.085432,-0.052359,0.000000
1916,5308153.016705,5985239.266187,0.000000,-5281.018866,4683.612268,0.000000,5306730.461155,5986684.108176,-0.000000,-5282.126406,4682.416458,-0.000000,0.000000,0.000000,0.000000,0.007160,-0.007180,-0.000000,60.710092,2004.511092,0.000000,0.085544,-0.052597,0.000000
1918,5302869.911599,5989920.524722,0.000000,-5285.149356,4678.950810,0.000000,5301446.249241,5991364.170416,-0.000000,-5286.255461,4677.754041,-0.000000,0.000000,0.000000,0.000000,0.006779,-0.007108,0.000000,60.868612,2004.429926,0.000000,0.085656,-0.052834,0.000000
1920,5297582.678081,5994597.119959,0.000000,-5289.275731,4674.285709,0.000000,5296157.910348,5996039.568401,-0.000000,-5290.380404,4673.087984,-0.000000,0.000000,0.000000,0.000000,0.006389,-0.007037,0.000000,61.031663,2004.339175,0.000000,0.085766,-0.053080,0.000000
1922,5292291.320267,5999269.048257,0.000000,-5293.397989,4669.616969,0.000000,5290865.448593,6000710.298491,-0.000000,-5294.501225,4668.418288,-0.000000,0.000000,0.000000,0.000000,0.006967,-0.007200,0.000000,61.201394,2004.234284,0.000000,0.085873,-0.053338,0.000000
1924,5286995.842276,6003936.305980,0.000000,-5297.516125,4664.944594,0.000000,5285568.868101,6005376.357049,-0.000000,-5298.617918,4663.744956,-0.000000,0.000000,0.000000,0.000000,0.007620,-0.007376,0.000000,61.371124,2004.129393,0.000000,0.085980,-0.053596,0.000000
1926,5281696.248231,6008598.889493,0.000000,-5301.630137,4660.268587,0.000000,5280268.173003,6010037.740440,-0.000000,-5302.730479,4659.067992,-0.000000,0.000000,0.000000,0.000000,0.008242,-0.007540,0.000000,61.540855,2004.024501,0.000000,0.086087,-0.053855,0.000000
1928,5276392.542257,6013256.795166,0.000000,-5305.740022,4655.588952,0.000000,5274963.367431,6014694.445035,-0.000000,-5306.838906,4654.387400,-0.000000,0.000000,0.000000,0.000000,0.008834,-0.007691,0.000000,61.710586,2003.919610,0.000000,0.086194,-0.054113,0.000000
1930,5271084.728485,6017910.019374,0.000000,-5309.845776,4650.905692,0.000000,5269654.455521,6019346.467207,-0.000000,-5310.943195,4649.703184,-0.000000,0.000000,0.000000,0.000000,0.009395,-0.007831,-0.000000,61.880317,2003.814719,0.000000,0.086301,-0.054371,0.000000
1932,5265772.811046,6022558.558493,0.000000,-5313.947397,4646.218812,0.000000,5264341.441413,6023993.803334,-0.000000,-5315.043345,4645.015346,-0.000000,0.000000,0.000000,0.000000,0.009926,-0.007959,0.000000,62.050048,2003.709828,0.000000,0.086408,-0.054630,0.000000
1934,5260456.794075,6027202.408905,0.000000,-5318.044880,4641.528314,0.000000,5259024.329247,6028636.449796,-0.000000,-5319.139351,4640.323891,-0.000000,0.000000,0.000000,0.000000,0.010428,-0.008076,0.000000,62.219779,2003.604937,0.000000,0.086515,-0.054888,0.000000
1936,5255136.681711,6031841.566994,0.000000,-5322.138224,4636.834203,0.000000,5253703.123168,6033274.402978,-0.000000,-5323.231211,4635.628823,-0.000000,0.000000,0.000000,0.000000,0.010901,-0.008183,0.000000,62.389510,2003.500046,0.000000,0.086622,-0.055146,0.000000
1938,5249812.478096,6036476.029148,0.000000,-5326.227424,4632.136481,0.000000,5248377.827323,6037907.659270,-0.000000,-5327.318923,4630.930146,-0.000000,0.000000,0.000000,0.000000,0.011345,-0.008279,0.000000,62.559241,2003.395155,0.000000,0.086729,-0.055405,0.000000
1940,5244484.187375,6041105.791759,0.000000,-5330.312477,4627.435154,0.000000,5243048.445864,6042536.215062,-0.000000,-5331.402483,4626.227863,-0.000000,0.000000,0.000000,0.000000,0.011760,-0.008366,0.000000,62.728972,2003.290264,0.000000,0.086836,-0.055663,0.000000
1942,5239151.813696,6045730.851223,0.000000,-5334.393380,4622.730224,0.000000,5237714.982942,6047160.066752,-0.000000,-5335.481888,4621.521977,-0.000000,0.000000,0.000000,0.000000,0.012147,-0.008442,0.000000,62.898702,2003.185373,0.000000,0.086943,-0.055921,0.000000
1944,5233815.361210,6050351.203939,0.000000,-5338.470131,4618.021695,0.000000,5232377.442715,6051779.210740,-0.000000,-5339.557136,4616.812494,-0.000000,0.000000,0.000000,0.000000,0.012506,-0.008510,-0.000000,63.068433,2003.080481,0.000000,0.087050,-0.056180,0.000000
1946,5228474.834072,6054966.846310,0.000000,-5342.542726,4613.309570,0.000000,5227035.829341,6056393.643428,-0.000000,-5343.628223,4612.099416,-0.000000,0.000000,0.000000,0.000000,0.012837,-0.008568,0.000000,63.238164,2002.975590,0.000000,0.087157,-0.056438,0.000000
1948,5223130.236440,6059577.774743,0.000000,-5346.611161,4608.593854,0.000000,5221690.146982,6061003.361224,-0.000000,-5347.695147,4607.382747,-0.000000,0.000000,0.000000,0.000000,0.013142,-0.008617,0.000000,63.407895,2002.870699,0.000000,0.087264,-0.056696,0.000000
1950,5217781.572475,6064183.985648,0.000000,-5350.675434,4603.874550,0.000000,5216340.399802,6065608.360540,-0.000000,-5351.757904,4602.662491,-0.000000,0.000000,0.000000,0.000000,0.013419,-0.008658,-0.000000,63.577626,2002.765808,0.000000,0.087371,-0.056955,0.000000
1952,5212428.846340,6068785.475438,0.000000,-5354.735541,4599.151662,0.000000,5210986.591971,6070208.637791,-0.000000,-5355.816493,4597.938652,-0.000000,0.000000,0.000000,0.000000,0.013671,-0.008691,-0.000000,63.747357,2002.660917,0.000000,0.087478,-0.057213,0.000000
1954,5207072.062202,6073382.240532,0.000000,-5358.791479,4594.425193,0.000000,5205628.727657,6074804.189394,-0.000000,-5359.870909,4593.211234,-0.000000,0.000000,0.000000,0.000000,0.013896,-0.008717,-0.000000,63.917088,2002.556026,0.000000,0.087585,-0.057471,0.000000
1956,5201711.224233,6077974.277350,0.000000,-5362.843246,4589.695148,0.000000,5200266.811035,6079395.011773,-0.000000,-5363.921151,4588.480240,-0.000000,0.000000,0.000000,0.000000,0.014096,-0.008734,0.000000,64.086819,2002.451135,0.000000,0.087692,-0.057730,0.000000
1958,5196346.336605,6082561.582318,0.000000,-5366.890837,4584.961529,0.000000,5194900.846282,6083981.101354,-0.000000,-5367.967214,4583.745674,-0.000000,0.000000,0.000000,0.000000,0.014270,-0.008745,0.000000,64.256549,2002.346244,0.000000,0.087799,-0.057988,0.000000
1960,5190977.403496,6087144.151863,0.000000,-5370.934251,4580.224340,0.000000,5189530.837575,6088562.454567,-0.000000,-5372.009097,4579.007539,-0.000000,0.000000,0.000000,0.000000,0.014420,-0.008748,0.000000,64.426280,2002.241353,0.000000,0.087906,-0.058246,0.000000
1962,5185604.429085,6091721.982420,0.000000,-5374.973483,4575.483586,0.000000,5184156.789098,6093139.067844,-0.000000,-5376.046797,4574.265841,-0.000000,0.000000,0.000000,0.000000,0.014546,-0.008745,0.000000,64.596011,2002.136462,0.000000,0.088013,-0.058505,0.000000
1964,5180227.417554,6096295.070423,0.000000,-5379.008530,4570.739270,0.000000,5178778.705036,6097710.937625,-0.000000,-5380.080310,4569.520581,-0.000000,0.000000,0.000000,0.000000,0.014648,-0.008736,0.000000,64.765742,2002.031570,0.000000,0.088120,-0.058763,0.000000
1966,5174846.373091,6100863.412312,0.000000,-5383.039390,4565.991395,0.000000,5173396.589576,6102278.060349,-0.000000,-5384.109633,4564.771765,-0.000000,0.000000,0.000000,0.000000,0.014726,-0.008721,-0.000000,64.935473,2001.926679,0.000000,0.088227,-0.059021,0.000000
1968,5169461.299884,6105427.004531,0.000000,-5387.066059,4561.239965,0.000000,5168010.446909,6106840.432463,-0.000000,-5388.134764,4560.019395,0.000000,0.000000,0.000000,0.000000,0.014782,-0.008699,0.000000,65.105204,2001.821788,0.000000,0.088334,-0.059280,0.000000
1970,5164072.202126,6109985.843526,0.000000,-5391.088534,4556.484984,0.000000,5162620.281230,6111398.050414,-0.000000,-5392.155700,4555.263476,0.000000,0.000000,0.000000,0.000000,0.014815,-0.008673,-0.000000,65.274935,2001.716897,0.000000,0.088441,-0.059538,0.000000
1972,5158679.084012,6114539.925749,0.000000,-5395.106812,4551.726456,0.000000,5157226.096735,6115950.910655,-0.000000,-5396.172438,4550.504012,0.000000,0.000000,0.000000,0.000000,0.014826,-0.008641,-0.000000,65.444666,2001.612006,0.000000,0.088548,-0.059796,0.000000
1974,5153281.949742,6119089.247654,0.000000,-5399.120889,4546.964384,0.000000,5151827.897623,6120499.009643,-0.000000,-5400.184974,4545.741005,0.000000,0.000000,0.000000,0.000000,0.014815,-0.008604,-0.000000,65.614397,2001.507115,0.000000,0.088655,-0.060055,0.000000
1976,5147880.803515,6123633.805699,0.000000,-5403.130764,4542.198773,0.000000,5146425.688097,6125042.343837,-0.000000,-5404.193307,4540.974461,0.000000,0.000000,0.000000,0.000000,0.014783,-0.008563,0.000000,65.784127,2001.402224,0.000000,0.088762,-0.060313,0.000000
1978,5142475.649539,6128173.596346,0.000000,-5407.136432,4537.429625,0.000000,5141019.472363,6129580.909702,-0.000000,-5408.197433,4536.204382,0.000000,0.000000,0.000000,0.000000,0.014731,-0.008517,0.000000,65.953858,2001.297333,0.000000,0.088869,-0.060571,0.000000
1980,5137066.492020,6132708.616061,0.000000,-5411.137890,4532.656944,0.000000,5135609.254629,6134114.703704,-0.000000,-5412.197349,4531.430772,0.000000,0.000000,0.000000,0.000000,0.014658,-0.008467,-0.000000,66.123589,2001.192442,0.000000,0.088976,-0.060830,0.000000
1982,5131653.335169,6137238.861314,0.000000,-5415.135136,4527.880735,0.000000,5130195.039106,6138643.722315,-0.000000,-5416.193052,4526.653635,0.000000,0.000000,0.000000,0.000000,0.014565,-0.008413,0.000000,66.293320,2001.087551,0.000000,0.089083,-0.061088,0.000000
1984,5126236.183202,6141764.328576,0.000000,-5419.128166,4523.101000,0.000000,5124776.830008,6143167.962010,-0.000000,-5420.184540,4521.872976,0.000000,0.000000,0.000000,0.000000,0.014453,-0.008355,-0.000000,66.463051,2000.982659,0.000000,0.089190,-0.061346,0.000000
1986,5120815.040335,6146285.014325,0.000000,-5423.116977,4518.317744,0.000000,5119354.631553,6147687.419268,-0.000000,-5424.171809,4517.088797,0.000000,0.000000,0.000000,0.000000,0.014323,-0.008294,-0.000000,66.632782,2000.877768,0.000000,0.089297,-0.061605,0.000000
1988,5115389.910789,6150800.915042,0.000000,-5427.101566,4513.530971,0.000000,5113928.447960,6152202.090572,-0.000000,-5428.154857,4512.301102,0.000000,0.000000,0.000000,0.000000,0.014174,-0.008229,0.000000,66.802513,2000.772877,0.000000,0.089404,-0.061863,0.000000
1990,5109960.798787,6155312.027210,0.000000,-5431.081930,4508.740683,0.000000,5108498.283452,6156711.972407,-0.000000,-5432.133680,4507.509896,0.000000,0.000000,0.000000,0.000000,0.014007,-0.008162,-0.000000,66.972244,2000.667986,0.000000,0.089511,-0.062121,0.000000
1992,5104527.708556,6159818.347318,0.000000,-5435.058066,4503.946886,0.000000,5103064.142255,6161217.061264,-0.000000,-5436.108277,4502.715182,0.000000,0.000000,0.000000,0.000000,0.013823,-0.008091,0.000000,67.141975,2000.563095,0.000000,0.089618,-0.062380,0.000000
1994,5099090.644326,6164319.871857,0.000000,-5439.029970,4499.149582,0.000000,5097626.028599,6165717.353636,-0.000000,-5440.078642,4497.916963,0.000000,0.000000,0.000000,0.000000,0.013622,-0.008018,0.000000,67.311705,2000.458204,0.000000,0.089725,-0.062638,0.000000
1996,5093649.610329,6168816.597323,0.000000,-5442.997640,4494.348775,0.000000,5092183.946714,6170212.846021,-0.000000,-5444.044775,4493.115243,0.000000,0.000000,0.000000,0.000000,0.013404,-0.007943,0.000000,67.481436,2000.353313,0.000000,0.089832,-0.062896,0.000000
1998,5088204.610802,6173308.520215,0.000000,-5446.961073,4489.544469,0.000000,5086737.900835,6174703.534921,-0.000000,-5448.006672,4488.310027,0.000000,0.000000,0.000000,0.000000,0.013171,-0.007866,-0.000000,67.651167,2000.248422,0.000000,0.089939,-0.063155,0.000000
2000,5082755.649984,6177795.637036,0.000000,-5450.920265,4484.736668,0.000000,5081287.895199,6179189.416841,-0.000000,-5451.964330,4483.501318,0.000000,0.000000,0.000000,0.000000,0.012922,-0.007786,0.000000,67.820898,2000.143531,0.000000,0.090046,-0.063413,0.000000
