time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
5929,38284175.107211,17667039.626326,0.000000,-1288.309072,2791.744147,0.000000,38283999.003393,17666943.760035,0.000000,-1288.385048,2791.913291,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-14.200000,0.000000,0.000000,0.200000,0.000000
5930,38282886.695333,17669831.323028,0.000000,-1288.512647,2791.650194,0.000000,38282710.515527,17669735.625876,0.000000,-1288.588648,2791.819327,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-14.000000,0.000000,0.000000,0.200000,0.000000
5931,38281598.079883,17672622.925770,0.000000,-1288.716216,2791.556226,0.000000,38281421.824063,17672527.397744,0.000000,-1288.792242,2791.725347,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-13.800000,0.000000,0.000000,0.200000,0.000000
5932,38280309.260868,17675414.434536,0.000000,-1288.919777,2791.462244,0.000000,38280132.929009,17675319.075625,0.000000,-1288.995829,2791.631353,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-13.600000,0.000000,0.000000,0.200000,0.000000
5933,38279020.238295,17678205.849312,0.000000,-1289.123332,2791.368246,0.000000,38278843.830371,17678110.659505,0.000000,-1289.199409,2791.537344,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-13.400000,0.000000,0.000000,0.200000,0.000000
5934,38277731.012172,17680997.170083,0.000000,-1289.326879,2791.274234,0.000000,38277554.528157,17680902.149368,0.000000,-1289.402983,2791.443320,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-13.200000,0.000000,0.000000,0.200000,0.000000
5935,38276441.582504,17683788.396834,0.000000,-1289.530420,2791.180207,0.000000,38276265.022372,17683693.545200,0.000000,-1289.606549,2791.349281,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-13.000000,0.000000,0.000000,0.200000,0.000000
5936,38275151.949298,17686579.529551,0.000000,-1289.733954,2791.086165,0.000000,38274975.313025,17686484.846985,0.000000,-1289.810109,2791.255228,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-12.800000,0.000000,0.000000,0.200000,0.000000
5937,38273862.112563,17689370.568218,0.000000,-1289.937481,2790.992108,0.000000,38273685.400122,17689276.054710,0.000000,-1290.013661,2791.161159,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-12.600000,0.000000,0.000000,0.200000,0.000000
5938,38272572.072303,17692161.512821,0.000000,-1290.141001,2790.898036,0.000000,38272395.283669,17692067.168358,0.000000,-1290.217207,2791.067076,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-12.400000,0.000000,0.000000,0.200000,0.000000
5939,38271281.828527,17694952.363344,0.000000,-1290.344515,2790.803950,0.000000,38271104.963674,17694858.187916,0.000000,-1290.420746,2790.972978,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-12.200000,0.000000,0.000000,0.200000,0.000000
5940,38269991.381241,17697743.119774,0.000000,-1290.548021,2790.709848,0.000000,38269814.440144,17697649.113368,0.000000,-1290.624278,2790.878865,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-12.000000,0.000000,0.000000,0.200000,0.000000
5941,38268700.730452,17700533.782095,0.000000,-1290.751521,2790.615732,0.000000,38268523.713085,17700439.944700,0.000000,-1290.827804,2790.784737,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-11.800000,0.000000,0.000000,0.200000,0.000000
5942,38267409.876166,17703324.350292,0.000000,-1290.955014,2790.521601,0.000000,38267232.782504,17703230.681896,0.000000,-1291.031322,2790.690594,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-11.600000,0.000000,0.000000,0.200000,0.000000
5943,38266118.818392,17706114.824350,0.000000,-1291.158500,2790.427455,0.000000,38265941.648408,17706021.324942,0.000000,-1291.234833,2790.596437,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-11.400000,0.000000,0.000000,0.200000,0.000000
5944,38264827.557135,17708905.204256,0.000000,-1291.361979,2790.333294,0.000000,38264650.310804,17708811.873823,0.000000,-1291.438338,2790.502265,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-11.200000,0.000000,0.000000,0.200000,0.000000
5945,38263536.092402,17711695.489993,0.000000,-1291.565451,2790.239119,0.000000,38263358.769699,17711602.328524,0.000000,-1291.641836,2790.408077,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-11.000000,0.000000,0.000000,0.200000,0.000000
5946,38262244.424200,17714485.681547,0.000000,-1291.768916,2790.144929,0.000000,38262067.025100,17714392.689031,0.000000,-1291.845327,2790.313875,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-10.800000,0.000000,0.000000,0.200000,0.000000
5947,38260952.552537,17717275.778903,0.000000,-1291.972375,2790.050723,0.000000,38260775.077013,17717182.955328,0.000000,-1292.048811,2790.219659,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-10.600000,0.000000,0.000000,0.200000,0.000000
5948,38259660.477419,17720065.782046,0.000000,-1292.175826,2789.956503,0.000000,38259482.925445,17719973.127401,0.000000,-1292.252288,2790.125427,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-10.400000,0.000000,0.000000,0.200000,0.000000
5949,38258368.198852,17722855.690962,0.000000,-1292.379271,2789.862268,0.000000,38258190.570404,17722763.205234,0.000000,-1292.455758,2790.031180,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-10.200000,0.000000,0.000000,0.200000,0.000000
5950,38257075.716845,17725645.505636,0.000000,-1292.582709,2789.768019,0.000000,38256898.011896,17725553.188814,0.000000,-1292.659222,2789.936919,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-10.000000,0.000000,0.000000,0.200000,0.000000
5951,38255783.031403,17728435.226052,0.000000,-1292.786140,2789.673754,0.000000,38255605.249928,17728343.078124,0.000000,-1292.862678,2789.842643,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-9.800000,0.000000,0.000000,0.200000,0.000000
5952,38254490.142533,17731224.852196,0.000000,-1292.989564,2789.579475,0.000000,38254312.284507,17731132.873151,0.000000,-1293.066128,2789.748352,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-9.600000,0.000000,0.000000,0.200000,0.000000
5953,38253197.050243,17734014.384053,0.000000,-1293.192981,2789.485180,0.000000,38253019.115640,17733922.573880,0.000000,-1293.269571,2789.654046,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-9.400000,0.000000,0.000000,0.200000,0.000000
5954,38251903.754539,17736803.821609,0.000000,-1293.396391,2789.390871,0.000000,38251725.743334,17736712.180295,0.000000,-1293.473007,2789.559725,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-9.200000,0.000000,0.000000,0.200000,0.000000
5955,38250610.255429,17739593.164848,0.000000,-1293.599795,2789.296547,0.000000,38250432.167595,17739501.692381,0.000000,-1293.676436,2789.465389,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-9.000000,0.000000,0.000000,0.200000,0.000000
5956,38249316.552918,17742382.413756,0.000000,-1293.803191,2789.202209,0.000000,38249138.388430,17742291.110125,0.000000,-1293.879858,2789.371039,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-8.800000,0.000000,0.000000,0.200000,0.000000
5957,38248022.647014,17745171.568317,0.000000,-1294.006581,2789.107855,0.000000,38247844.405847,17745080.433511,0.000000,-1294.083273,2789.276674,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-8.600000,0.000000,0.000000,0.200000,0.000000
5958,38246728.537724,17747960.628517,0.000000,-1294.209964,2789.013487,0.000000,38246550.219852,17747869.662524,0.000000,-1294.286682,2789.182294,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-8.400000,0.000000,0.000000,0.200000,0.000000
5959,38245434.225054,17750749.594342,0.000000,-1294.413340,2788.919104,0.000000,38245255.830452,17750658.797149,0.000000,-1294.490083,2789.087899,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-8.200000,0.000000,0.000000,0.200000,0.000000
5960,38244139.709012,17753538.465776,0.000000,-1294.616709,2788.824706,0.000000,38243961.237654,17753447.837373,0.000000,-1294.693478,2788.993489,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-8.000000,0.000000,0.000000,0.200000,0.000000
5961,38242844.989605,17756327.242804,0.000000,-1294.820071,2788.730293,0.000000,38242666.441465,17756236.783178,0.000000,-1294.896866,2788.899065,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-7.800000,0.000000,0.000000,0.200000,0.000000
5962,38241550.066839,17759115.925412,0.000000,-1295.023426,2788.635865,0.000000,38241371.441891,17759025.634552,0.000000,-1295.100246,2788.804625,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-7.600000,0.000000,0.000000,0.200000,0.000000
5963,38240254.940721,17761904.513584,0.000000,-1295.226775,2788.541422,0.000000,38240076.238940,17761814.391479,0.000000,-1295.303620,2788.710171,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-7.400000,0.000000,0.000000,0.200000,0.000000
5964,38238959.611258,17764693.007307,0.000000,-1295.430116,2788.446965,0.000000,38238780.832619,17764603.053944,0.000000,-1295.506987,2788.615702,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-7.200000,0.000000,0.000000,0.200000,0.000000
5965,38237664.078457,17767481.406565,0.000000,-1295.633451,2788.352493,0.000000,38237485.222934,17767391.621933,0.000000,-1295.710348,2788.521218,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-7.000000,0.000000,0.000000,0.200000,0.000000
5966,38236368.342325,17770269.711343,0.000000,-1295.836779,2788.258006,0.000000,38236189.409892,17770180.095430,0.000000,-1295.913701,2788.426719,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-6.800000,0.000000,0.000000,0.200000,0.000000
5967,38235072.402869,17773057.921626,0.000000,-1296.040100,2788.163504,0.000000,38234893.393501,17772968.474422,0.000000,-1296.117047,2788.332206,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-6.600000,0.000000,0.000000,0.200000,0.000000
5968,38233776.260095,17775846.037401,0.000000,-1296.243414,2788.068987,0.000000,38233597.173766,17775756.758892,0.000000,-1296.320387,2788.237677,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-6.400000,0.000000,0.000000,0.200000,0.000000
5969,38232479.914011,17778634.058651,0.000000,-1296.446721,2787.974456,0.000000,38232300.750696,17778544.948826,0.000000,-1296.523720,2788.143134,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-6.200000,0.000000,0.000000,0.200000,0.000000
5970,38231183.364623,17781421.985362,0.000000,-1296.650021,2787.879909,0.000000,38231004.124296,17781333.044209,0.000000,-1296.727045,2788.048576,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-6.000000,0.000000,0.000000,0.200000,0.000000
5971,38229886.611938,17784209.817519,0.000000,-1296.853314,2787.785348,0.000000,38229707.294575,17784121.045027,0.000000,-1296.930364,2787.954003,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-5.800000,0.000000,0.000000,0.200000,0.000000
5972,38228589.655964,17786997.555108,0.000000,-1297.056600,2787.690772,0.000000,38228410.261537,17786908.951265,0.000000,-1297.133676,2787.859415,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-5.600000,0.000000,0.000000,0.200000,0.000000
5973,38227292.496707,17789785.198113,0.000000,-1297.259880,2787.596182,0.000000,38227113.025192,17789696.762907,0.000000,-1297.336981,2787.764813,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-5.400000,0.000000,0.000000,0.200000,0.000000
5974,38225995.134174,17792572.746520,0.000000,-1297.463153,2787.501576,0.000000,38225815.585545,17792484.479940,0.000000,-1297.540279,2787.670196,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-5.200000,0.000000,0.000000,0.200000,0.000000
5975,38224697.568371,17795360.200314,0.000000,-1297.666418,2787.406955,0.000000,38224517.942603,17795272.102347,0.000000,-1297.743570,2787.575563,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-5.000000,0.000000,0.000000,0.200000,0.000000
5976,38223399.799307,17798147.559480,0.000000,-1297.869677,2787.312320,0.000000,38223220.096373,17798059.630115,0.000000,-1297.946855,2787.480916,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-4.800000,0.000000,0.000000,0.200000,0.000000
5977,38222101.826987,17800934.824003,0.000000,-1298.072929,2787.217670,0.000000,38221922.046863,17800847.063228,0.000000,-1298.150132,2787.386255,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-4.600000,0.000000,0.000000,0.200000,0.000000
5978,38220803.651419,17803721.993868,0.000000,-1298.276174,2787.123005,0.000000,38220623.794079,17803634.401673,0.000000,-1298.353403,2787.291578,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-4.400000,0.000000,0.000000,0.200000,0.000000
5979,38219505.272609,17806509.069061,0.000000,-1298.479412,2787.028325,0.000000,38219325.338027,17806421.645433,0.000000,-1298.556666,2787.196886,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-4.200000,0.000000,0.000000,0.200000,0.000000
5980,38218206.690565,17809296.049567,0.000000,-1298.682643,2786.933631,0.000000,38218026.678716,17809208.794494,0.000000,-1298.759923,2787.102180,-0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-4.000000,0.000000,0.000000,0.200000,0.000000
5981,38216907.905293,17812082.935371,0.000000,-1298.885867,2786.838922,0.000000,38216727.816151,17811995.848841,0.000000,-1298.963173,2787.007459,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-3.800000,0.000000,0.000000,0.200000,0.000000
5982,38215608.916800,17814869.726458,0.000000,-1299.089085,2786.744197,0.000000,38215428.750340,17814782.808459,0.000000,-1299.166416,2786.912723,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-3.600000,0.000000,0.000000,0.200000,0.000000
5983,38214309.725094,17817656.422814,0.000000,-1299.292295,2786.649458,0.000000,38214129.481289,17817569.673335,0.000000,-1299.369652,2786.817972,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-3.400000,0.000000,0.000000,0.200000,0.000000
5984,38213010.330180,17820443.024423,0.000000,-1299.495499,2786.554704,0.000000,38212830.009006,17820356.443452,0.000000,-1299.572881,2786.723207,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-3.200000,0.000000,0.000000,0.200000,0.000000
5985,38211710.732067,17823229.531270,0.000000,-1299.698695,2786.459936,0.000000,38211530.333498,17823143.118796,0.000000,-1299.776103,2786.628426,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-3.000000,0.000000,0.000000,0.200000,0.000000
5986,38210410.930760,17826015.943342,0.000000,-1299.901885,2786.365152,0.000000,38210230.454771,17825929.699352,0.000000,-1299.979318,2786.533631,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-2.800000,0.000000,0.000000,0.200000,0.000000
5987,38209110.926267,17828802.260622,0.000000,-1300.105068,2786.270354,0.000000,38208930.372832,17828716.185105,0.000000,-1300.182527,2786.438821,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-2.600000,0.000000,0.000000,0.200000,0.000000
5988,38207810.718595,17831588.483097,0.000000,-1300.308244,2786.175541,0.000000,38207630.087688,17831502.576041,0.000000,-1300.385728,2786.343996,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-2.400000,0.000000,0.000000,0.200000,0.000000
5989,38206510.307750,17834374.610751,0.000000,-1300.511413,2786.080713,0.000000,38206329.599346,17834288.872144,0.000000,-1300.588922,2786.249157,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-2.200000,0.000000,0.000000,0.200000,0.000000
5990,38205209.693740,17837160.643570,0.000000,-1300.714575,2785.985870,0.000000,38205028.907813,17837075.073401,0.000000,-1300.792110,2786.154302,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-2.000000,0.000000,0.000000,0.200000,0.000000
5991,38203908.876571,17839946.581538,0.000000,-1300.917730,2785.891013,0.000000,38203728.013096,17839861.179795,0.000000,-1300.995291,2786.059433,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-1.800000,0.000000,0.000000,0.200000,0.000000
5992,38202607.856251,17842732.424642,0.000000,-1301.120878,2785.796140,0.000000,38202426.915202,17842647.191313,0.000000,-1301.198465,2785.964549,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-1.600000,0.000000,0.000000,0.200000,0.000000
5993,38201306.632786,17845518.172865,0.000000,-1301.324020,2785.701253,0.000000,38201125.614138,17845433.107939,0.000000,-1301.401631,2785.869650,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-1.400000,0.000000,0.000000,0.200000,0.000000
5994,38200005.206183,17848303.826194,0.000000,-1301.527154,2785.606351,0.000000,38199824.109910,17848218.929658,0.000000,-1301.604791,2785.774736,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-1.200000,0.000000,0.000000,0.200000,0.000000
5995,38198703.576449,17851089.384614,0.000000,-1301.730281,2785.511435,0.000000,38198522.402526,17851004.656456,0.000000,-1301.807944,2785.679807,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-1.000000,0.000000,0.000000,0.200000,0.000000
5996,38197401.743591,17853874.848109,0.000000,-1301.933402,2785.416503,0.000000,38197220.491992,17853790.288319,0.000000,-1302.011090,2785.584864,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-0.800000,0.000000,0.000000,0.200000,0.000000
5997,38196099.707616,17856660.216666,0.000000,-1302.136516,2785.321557,0.000000,38195918.378316,17856575.825230,0.000000,-1302.214229,2785.489906,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-0.600000,0.000000,0.000000,0.200000,0.000000
5998,38194797.468531,17859445.490268,0.000000,-1302.339622,2785.226595,0.000000,38194616.061505,17859361.267176,0.000000,-1302.417362,2785.394933,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-0.400000,0.000000,0.000000,0.200000,0.000000
5999,38193495.026343,17862230.668901,0.000000,-1302.542722,2785.131619,0.000000,38193313.541564,17862146.614141,0.000000,-1302.620487,2785.299945,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,-0.200000,0.000000,0.000000,0.200000,0.000000
6000,38192192.381058,17865015.752552,0.000000,-1302.745815,2785.036628,0.000000,38192010.818502,17864931.866111,0.000000,-1302.823605,2785.204942,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,0.000000,0.000000,0.000000,0.200000,0.000000
6001,38190889.532684,17867800.741203,0.000000,-1302.948901,2784.941623,0.000000,38190707.892325,17867717.023071,0.000000,-1303.026717,2785.109925,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,0.200000,0.000000,0.000000,0.200000,0.000000
6002,38189586.481228,17870585.634842,0.000000,-1303.151980,2784.846602,0.000000,38189404.763039,17870502.085005,0.000000,-1303.229821,2785.014893,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,0.400000,0.000000,0.000000,0.200000,0.000000
6003,38188283.226696,17873370.433453,0.000000,-1303.355052,2784.751567,0.000000,38188101.430653,17873287.051900,0.000000,-1303.432919,2784.919846,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,0.600000,0.000000,0.000000,0.200000,0.000000
6004,38186979.769096,17876155.137020,0.000000,-1303.558117,2784.656517,0.000000,38186797.895173,17876071.923741,0.000000,-1303.636009,2784.824784,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,0.800000,0.000000,0.000000,0.200000,0.000000
6005,38185676.108434,17878939.745531,0.000000,-1303.761175,2784.561452,0.000000,38185494.156606,17878856.700512,0.000000,-1303.839093,2784.729707,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,1.000000,0.000000,0.000000,0.200000,0.000000
6006,38184372.244718,17881724.258969,0.000000,-1303.964226,2784.466372,0.000000,38184190.214958,17881641.382199,0.000000,-1304.042170,2784.634615,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,1.200000,0.000000,0.000000,0.200000,0.000000
6007,38183068.177953,17884508.677320,0.000000,-1304.167271,2784.371278,0.000000,38182886.070238,17884425.968787,0.000000,-1304.245240,2784.539509,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,1.400000,0.000000,0.000000,0.200000,0.000000
6008,38181763.908148,17887293.000568,0.000000,-1304.370308,2784.276168,0.000000,38181581.722450,17887210.460261,0.000000,-1304.448303,2784.444388,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,1.600000,0.000000,0.000000,0.200000,0.000000
6009,38180459.435309,17890077.228700,0.000000,-1304.573339,2784.181044,0.000000,38180277.171604,17889994.856607,0.000000,-1304.651359,2784.349252,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,1.800000,0.000000,0.000000,0.200000,0.000000
6010,38179154.759443,17892861.361701,0.000000,-1304.776362,2784.085905,0.000000,38178972.417705,17892779.157809,0.000000,-1304.854408,2784.254101,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,2.000000,0.000000,0.000000,0.200000,0.000000
6011,38177849.880557,17895645.399555,0.000000,-1304.979379,2783.990752,0.000000,38177667.460760,17895563.363853,0.000000,-1305.057450,2784.158936,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,2.200000,0.000000,0.000000,0.200000,0.000000
6012,38176544.798657,17898429.342248,0.000000,-1305.182388,2783.895583,0.000000,38176362.300777,17898347.474724,0.000000,-1305.260485,2784.063755,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,2.400000,0.000000,0.000000,0.200000,0.000000
6013,38175239.513752,17901213.189765,0.000000,-1305.385391,2783.800400,0.000000,38175056.937763,17901131.490407,0.000000,-1305.463513,2783.968560,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,2.600000,0.000000,0.000000,0.200000,0.000000
6014,38173934.025848,17903996.942091,0.000000,-1305.588387,2783.705202,0.000000,38173751.371723,17903915.410887,0.000000,-1305.666534,2783.873350,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,2.800000,0.000000,0.000000,0.200000,0.000000
6015,38172628.334951,17906780.599211,0.000000,-1305.791376,2783.609989,0.000000,38172445.602666,17906699.236150,0.000000,-1305.869549,2783.778125,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,3.000000,0.000000,0.000000,0.200000,0.000000
6016,38171322.441069,17909564.161111,0.000000,-1305.994358,2783.514761,0.000000,38171139.630598,17909482.966181,0.000000,-1306.072556,2783.682886,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,3.200000,0.000000,0.000000,0.200000,0.000000
6017,38170016.344208,17912347.627776,0.000000,-1306.197333,2783.419518,0.000000,38169833.455526,17912266.600964,0.000000,-1306.275557,2783.587632,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,3.400000,0.000000,0.000000,0.200000,0.000000
6018,38168710.044376,17915130.999191,0.000000,-1306.400301,2783.324261,0.000000,38168527.077457,17915050.140486,0.000000,-1306.478550,2783.492362,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,3.600000,0.000000,0.000000,0.200000,0.000000
6019,38167403.541580,17917914.275340,0.000000,-1306.603262,2783.228989,0.000000,38167220.496399,17917833.584731,0.000000,-1306.681537,2783.397078,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,3.800000,0.000000,0.000000,0.200000,0.000000
6020,38166096.835826,17920697.456211,0.000000,-1306.806216,2783.133702,0.000000,38165913.712357,17920616.933685,0.000000,-1306.884516,2783.301780,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,4.000000,0.000000,0.000000,0.200000,0.000000
6021,38164789.927121,17923480.541787,0.000000,-1307.009163,2783.038400,0.000000,38164606.725339,17923400.187332,0.000000,-1307.087489,2783.206466,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,4.200000,0.000000,0.000000,0.200000,0.000000
6022,38163482.815473,17926263.532053,0.000000,-1307.212103,2782.943084,0.000000,38163299.535352,17926183.345659,0.000000,-1307.290454,2783.111138,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,4.400000,0.000000,0.000000,0.200000,0.000000
6023,38162175.500888,17929046.426996,0.000000,-1307.415036,2782.847752,0.000000,38161992.142403,17928966.408649,0.000000,-1307.493413,2783.015794,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,4.600000,0.000000,0.000000,0.200000,0.000000
6024,38160867.983373,17931829.226600,0.000000,-1307.617963,2782.752406,0.000000,38160684.546498,17931749.376289,0.000000,-1307.696365,2782.920436,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,4.800000,0.000000,0.000000,0.200000,0.000000
6025,38159560.262936,17934611.930850,0.000000,-1307.820882,2782.657045,0.000000,38159376.747646,17934532.248563,0.000000,-1307.899310,2782.825064,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,0.000000,-200.000000,5.000000,0.000000,0.000000,0.200000,0.000000
