time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
2834,-6411791.062861,4784202.929355,0.000000,-4221.340820,-5657.349186,0.000000,-6404945.969903,4786866.751431,-0.000000,-4213.304927,-5651.381139,-0.000000,0.000000,0.000000,0.000000,0.004234,0.009059,-0.000000,229.005398,1312.544860,0.000000,0.035937,-0.391886,0.000000
2835,-6416009.882313,4778543.699975,0.000000,-4216.347469,-5661.071616,0.000000,-6409156.750334,4781213.490875,-0.000000,-4208.305380,-5655.102032,-0.000000,0.000000,0.000000,0.000000,0.004240,0.009057,-0.000000,229.041288,1312.153522,0.000000,0.035890,-0.391933,0.000000
2836,-6420223.706756,4772880.750391,0.000000,-4211.350836,-5664.789638,0.000000,-6413362.529550,4775556.511645,-0.000000,-4203.302530,-5658.818530,-0.000000,0.000000,0.000000,0.000000,0.004245,0.009054,-0.000000,229.077178,1311.762183,0.000000,0.035843,-0.391980,0.000000
2837,-6424432.532910,4767214.085011,0.000000,-4206.350924,-5668.503250,0.000000,-6417563.304250,4769895.818138,-0.000000,-4198.296382,-5662.530630,-0.000000,0.000000,0.000000,0.000000,0.004250,0.009052,-0.000000,229.113068,1311.370844,0.000000,0.035797,-0.392027,0.000000
2838,-6428636.357498,4761543.708247,0.000000,-4201.347738,-5672.212449,0.000000,-6421759.071138,4764231.414753,-0.000000,-4193.286940,-5666.238329,-0.000000,0.000000,0.000000,0.000000,0.004255,0.009049,-0.000000,229.148958,1310.979505,0.000000,0.035750,-0.392074,0.000000
2839,-6432835.177247,4755869.624514,0.000000,-4196.341281,-5675.917233,0.000000,-6425949.826922,4758563.305892,-0.000000,-4188.274207,-5669.941625,-0.000000,0.000000,0.000000,0.000000,0.004261,0.009047,-0.000000,229.184848,1310.588167,0.000000,0.035703,-0.392121,0.000000
2840,-6437028.988889,4750191.838229,0.000000,-4191.331557,-5679.617597,0.000000,-6430135.568313,4752891.495961,-0.000000,-4183.258188,-5673.640515,-0.000000,0.000000,0.000000,0.000000,0.004266,0.009044,-0.000000,229.220738,1310.196828,0.000000,0.035657,-0.392168,0.000000
2841,-6441217.789159,4744510.353813,0.000000,-4186.318570,-5683.313539,0.000000,-6434316.292027,4747215.989366,-0.000000,-4178.238886,-5677.334995,-0.000000,0.000000,0.000000,0.000000,0.004271,0.009042,-0.000000,229.256628,1309.805489,0.000000,0.035610,-0.392215,0.000000
2842,-6445401.574796,4738825.175688,0.000000,-4181.302323,-5687.005057,0.000000,-6438491.994782,4741536.790519,-0.000000,-4173.216305,-5681.025063,-0.000000,0.000000,0.000000,0.000000,0.004277,0.009039,-0.000000,229.292518,1309.414150,0.000000,0.035563,-0.392262,0.000000
2843,-6449580.342542,4733136.308282,0.000000,-4176.282822,-5690.692147,0.000000,-6442662.673302,4735853.903834,-0.000000,-4168.190449,-5684.710716,-0.000000,0.000000,0.000000,0.000000,0.004282,0.009037,-0.000000,229.328408,1309.022812,0.000000,0.035516,-0.392309,0.000000
2844,-6453754.089144,4727443.756022,0.000000,-4171.260069,-5694.374807,0.000000,-6446828.324314,4730167.333726,-0.000000,-4163.161321,-5688.391950,-0.000000,0.000000,0.000000,0.000000,0.004287,0.009034,-0.000000,229.364274,1308.631449,0.000000,0.035470,-0.392356,0.000000
2845,-6457922.811354,4721747.523340,0.000000,-4166.234069,-5698.053034,0.000000,-6450988.944548,4724477.084616,-0.000000,-4158.128927,-5692.068764,-0.000000,0.000000,0.000000,0.000000,0.004293,0.009032,-0.000000,229.399697,1308.239640,0.000000,0.035423,-0.392403,0.000000
2846,-6462086.505925,4716047.614672,0.000000,-4161.204826,-5701.726825,0.000000,-6455144.530740,4718783.160926,-0.000000,-4153.093269,-5695.741155,-0.000000,0.000000,0.000000,0.000000,0.004298,0.009029,-0.000000,229.435120,1307.847831,0.000000,0.035376,-0.392449,0.000000
2847,-6466245.169617,4710344.034454,0.000000,-4156.172343,-5705.396177,0.000000,-6459295.079626,4713085.567081,-0.000000,-4148.054351,-5699.409118,-0.000000,0.000000,0.000000,0.000000,0.004304,0.009027,-0.000000,229.470542,1307.456022,0.000000,0.035330,-0.392495,0.000000
2848,-6470398.799191,4704636.787128,0.000000,-4151.136624,-5709.061087,0.000000,-6463440.587950,4707384.307508,-0.000000,-4143.012177,-5703.072653,-0.000000,0.000000,0.000000,0.000000,0.004309,0.009024,-0.000000,229.505965,1307.064213,0.000000,0.035283,-0.392542,0.000000
2849,-6474547.391414,4698925.877136,0.000000,-4146.097674,-5712.721552,0.000000,-6467581.052458,4701679.386640,-0.000000,-4137.966752,-5706.731755,-0.000000,0.000000,0.000000,0.000000,0.004314,0.009021,-0.000000,229.541388,1306.672404,0.000000,0.035236,-0.392588,0.000000
2850,-6478690.943056,4693211.308925,0.000000,-4141.055495,-5716.377569,0.000000,-6471716.469900,4695970.808908,-0.000000,-4132.918078,-5710.386422,-0.000000,0.000000,0.000000,0.000000,0.004320,0.009019,-0.000000,229.576811,1306.280595,0.000000,0.035189,-0.392635,0.000000
2851,-6482829.450892,4687493.086943,0.000000,-4136.010093,-5720.029137,0.000000,-6475846.837030,4690258.578751,-0.000000,-4127.866160,-5714.036651,-0.000000,0.000000,0.000000,0.000000,0.004325,0.009016,-0.000000,229.612234,1305.888786,0.000000,0.035143,-0.392681,0.000000
2852,-6486962.911700,4681771.215642,0.000000,-4130.961471,-5723.676251,0.000000,-6479972.150606,4684542.700606,-0.000000,-4122.811002,-5717.682439,-0.000000,0.000000,0.000000,0.000000,0.004331,0.009014,-0.000000,229.647656,1305.496977,0.000000,0.035096,-0.392728,0.000000
2853,-6491091.322260,4676045.699477,0.000000,-4125.909633,-5727.318909,0.000000,-6484092.407389,4678823.178918,-0.000000,-4117.752608,-5721.323784,-0.000000,0.000000,0.000000,0.000000,0.004336,0.009011,-0.000000,229.683079,1305.105168,0.000000,0.035049,-0.392774,0.000000
2854,-6495214.679361,4670316.542906,0.000000,-4120.854583,-5730.957108,0.000000,-6488207.604144,4673100.018130,-0.000000,-4112.690981,-5724.960682,-0.000000,0.000000,0.000000,0.000000,0.004341,0.009008,-0.000000,229.718485,1304.713343,0.000000,0.035002,-0.392820,0.000000
2855,-6499332.979791,4664583.750388,0.000000,-4115.796325,-5734.590846,0.000000,-6492317.737642,4667373.222690,-0.000000,-4107.626126,-5728.593131,-0.000000,0.000000,0.000000,0.000000,0.004347,0.009006,-0.000000,229.753440,1304.321069,0.000000,0.034956,-0.392866,0.000000
2856,-6503446.220345,4658847.326388,0.000000,-4110.734863,-5738.220119,0.000000,-6496422.804656,4661642.797050,-0.000000,-4102.558045,-5732.221128,-0.000000,0.000000,0.000000,0.000000,0.004352,0.009003,-0.000000,229.788396,1303.928796,0.000000,0.034909,-0.392912,0.000000
2857,-6507554.397819,4653107.275370,0.000000,-4105.670200,-5741.844924,0.000000,-6500522.801962,4655908.745662,-0.000000,-4097.486744,-5735.844670,-0.000000,0.000000,0.000000,0.000000,0.004358,0.009001,-0.000000,229.823351,1303.536523,0.000000,0.034862,-0.392958,0.000000
2858,-6511657.509017,4647363.601803,0.000000,-4100.602341,-5745.465260,0.000000,-6504617.726342,4650171.072983,-0.000000,-4092.412226,-5739.463754,-0.000000,0.000000,0.000000,0.000000,0.004363,0.008998,-0.000000,229.858307,1303.144250,0.000000,0.034816,-0.393004,0.000000
2859,-6515755.550743,4641616.310160,0.000000,-4095.531290,-5749.081122,0.000000,-6508707.574582,4644429.783473,-0.000000,-4087.334495,-5743.078377,-0.000000,0.000000,0.000000,0.000000,0.004369,0.008995,-0.000000,229.893263,1302.751977,0.000000,0.034769,-0.393049,0.000000
2860,-6519848.519808,4635865.404915,0.000000,-4090.457050,-5752.692509,0.000000,-6512792.343469,4638684.881593,-0.000000,-4082.253554,-5746.688537,-0.000000,0.000000,0.000000,0.000000,0.004374,0.008993,-0.000000,229.928218,1302.359704,0.000000,0.034722,-0.393095,0.000000
2861,-6523936.413024,4630110.890544,0.000000,-4085.379626,-5756.299417,0.000000,-6516872.029796,4632936.371809,-0.000000,-4077.169409,-5750.294231,-0.000000,0.000000,0.000000,0.000000,0.004379,0.008990,-0.000000,229.963174,1301.967431,0.000000,0.034675,-0.393141,0.000000
2862,-6528019.227210,4624352.771529,0.000000,-4080.299022,-5759.901843,0.000000,-6520946.630361,4627184.258587,-0.000000,-4072.082061,-5753.895456,-0.000000,0.000000,0.000000,0.000000,0.004385,0.008987,-0.000000,229.998129,1301.575158,0.000000,0.034629,-0.393187,0.000000
2863,-6532096.959187,4618591.052351,0.000000,-4075.215240,-5763.499785,0.000000,-6525016.141964,4621428.546398,-0.000000,-4066.991517,-5757.492209,-0.000000,0.000000,0.000000,0.000000,0.004390,0.008985,-0.000000,230.033085,1301.182885,0.000000,0.034582,-0.393233,0.000000
2864,-6536169.605779,4612825.737497,0.000000,-4070.128287,-5767.093241,0.000000,-6529080.561409,4615669.239716,-0.000000,-4061.897779,-5761.084487,-0.000000,0.000000,0.000000,0.000000,0.004396,0.008982,-0.000000,230.068030,1300.790601,0.000000,0.034535,-0.393278,0.000000
2865,-6540237.163818,4607056.831455,0.000000,-4065.038164,-5770.682206,0.000000,-6533139.885504,4609906.343017,-0.000000,-4056.800851,-5764.672288,-0.000000,0.000000,0.000000,0.000000,0.004401,0.008979,-0.000000,230.102518,1300.397870,0.000000,0.034488,-0.393324,0.000000
2866,-6544299.630136,4601284.338715,0.000000,-4059.944877,-5774.266679,0.000000,-6537194.111063,4604139.860779,-0.000000,-4051.700737,-5768.255608,-0.000000,0.000000,0.000000,0.000000,0.004407,0.008977,-0.000000,230.137006,1300.005139,0.000000,0.034442,-0.393369,0.000000
2867,-6548357.001569,4595508.263773,0.000000,-4054.848429,-5777.846656,0.000000,-6541243.234901,4598369.797484,-0.000000,-4046.597442,-5771.834446,-0.000000,0.000000,0.000000,0.000000,0.004412,0.008974,-0.000000,230.171494,1299.612408,0.000000,0.034395,-0.393414,0.000000
2868,-6552409.274961,4589728.611126,0.000000,-4049.748825,-5781.422135,0.000000,-6545287.253838,4592596.157616,-0.000000,-4041.490968,-5775.408798,-0.000000,0.000000,0.000000,0.000000,0.004418,0.008971,-0.000000,230.205983,1299.219677,0.000000,0.034348,-0.393459,0.000000
2869,-6556456.447156,4583945.385272,0.000000,-4044.646067,-5784.993113,0.000000,-6549326.164698,4586818.945663,-0.000000,-4036.381321,-5778.978661,-0.000000,0.000000,0.000000,0.000000,0.004424,0.008968,-0.000000,230.240471,1298.826946,0.000000,0.034302,-0.393504,0.000000
2870,-6560498.515003,4578158.590713,0.000000,-4039.540161,-5788.559587,0.000000,-6553359.964310,4581038.166115,-0.000000,-4031.268503,-5782.544033,-0.000000,0.000000,0.000000,0.000000,0.004429,0.008966,-0.000000,230.274959,1298.434215,0.000000,0.034255,-0.393549,0.000000
2871,-6564535.475355,4572368.231957,0.000000,-4034.431110,-5792.121555,0.000000,-6557388.649505,4575253.823464,-0.000000,-4026.152519,-5786.104911,-0.000000,0.000000,0.000000,0.000000,0.004435,0.008963,-0.000000,230.309447,1298.041483,0.000000,0.034208,-0.393595,0.000000
2872,-6568567.325069,4566574.313509,0.000000,-4029.318918,-5795.679014,0.000000,-6561412.217119,4569465.922206,-0.000000,-4021.033374,-5789.661292,-0.000000,0.000000,0.000000,0.000000,0.004440,0.008960,-0.000000,230.343936,1297.648752,0.000000,0.034161,-0.393640,0.000000
2873,-6572594.061008,4560776.839882,0.000000,-4024.203590,-5799.231960,0.000000,-6565430.663992,4563674.466839,-0.000000,-4015.911069,-5793.213173,-0.000000,0.000000,0.000000,0.000000,0.004446,0.008957,-0.000000,230.378424,1297.256021,0.000000,0.034115,-0.393685,0.000000
2874,-6576615.680035,4554975.815588,0.000000,-4019.085128,-5802.780391,0.000000,-6569443.986967,4557879.461865,-0.000000,-4010.785611,-5796.760551,-0.000000,0.000000,0.000000,0.000000,0.004451,0.008955,-0.000000,230.412908,1296.863286,0.000000,0.034068,-0.393730,0.000000
2875,-6580632.179021,4549171.245143,0.000000,-4013.963538,-5806.324305,0.000000,-6573452.182893,4552080.911787,-0.000000,-4005.657001,-5800.303425,-0.000000,0.000000,0.000000,0.000000,0.004457,0.008952,-0.000000,230.446929,1296.470103,0.000000,0.034021,-0.393775,0.000000
2876,-6584643.554837,4543363.133068,0.000000,-4008.838822,-5809.863699,0.000000,-6577455.248619,4546278.821111,-0.000000,-4000.525246,-5803.841790,-0.000000,0.000000,0.000000,0.000000,0.004462,0.008949,-0.000000,230.480950,1296.076920,0.000000,0.033974,-0.393819,0.000000
2877,-6588649.804362,4537551.483883,0.000000,-4003.710986,-5813.398569,0.000000,-6581453.181003,4540473.194348,-0.000000,-3995.390347,-5807.375645,-0.000000,0.000000,0.000000,0.000000,0.004468,0.008946,-0.000000,230.514971,1295.683737,0.000000,0.033928,-0.393864,0.000000
2878,-6592650.924476,4531736.302113,0.000000,-3998.580033,-5816.928913,0.000000,-6585445.976903,4534664.036010,-0.000000,-3990.252310,-5810.904986,-0.000000,0.000000,0.000000,0.000000,0.004474,0.008944,-0.000000,230.548992,1295.290554,0.000000,0.033881,-0.393909,0.000000
2879,-6596646.912064,4525917.592285,0.000000,-3993.445966,-5820.454729,0.000000,-6589433.633183,4528851.350610,-0.000000,-3985.111139,-5814.429811,-0.000000,0.000000,0.000000,0.000000,0.004479,0.008941,-0.000000,230.583013,1294.897371,0.000000,0.033834,-0.393953,0.000000
2880,-6600637.764016,4520095.358930,0.000000,-3988.308791,-5823.976013,0.000000,-6593416.146710,4523035.142668,-0.000000,-3979.966836,-5817.950117,-0.000000,0.000000,0.000000,0.000000,0.004485,0.008938,-0.000000,230.617034,1294.504188,0.000000,0.033787,-0.393998,0.000000
2881,-6604623.477225,4514269.606580,0.000000,-3983.168511,-5827.492764,0.000000,-6597393.514355,4517215.416702,-0.000000,-3974.819407,-5821.465902,-0.000000,0.000000,0.000000,0.000000,0.004490,0.008935,-0.000000,230.651055,1294.111005,0.000000,0.033741,-0.394042,0.000000
2882,-6608604.048587,4508440.339771,0.000000,-3978.025130,-5831.004977,0.000000,-6601365.732993,4511392.177237,-0.000000,-3969.668855,-5824.977161,-0.000000,0.000000,0.000000,0.000000,0.004496,0.008932,-0.000000,230.685076,1293.717822,0.000000,0.033694,-0.394087,0.000000
2883,-6612579.475004,4502607.563040,0.000000,-3972.878652,-5834.512651,0.000000,-6605332.799504,4505565.428799,-0.000000,-3964.515184,-5828.483894,-0.000000,0.000000,0.000000,0.000000,0.004502,0.008929,-0.000000,230.719096,1293.324639,0.000000,0.033647,-0.394131,0.000000
2884,-6616549.753381,4496771.280930,0.000000,-3967.729082,-5838.015782,0.000000,-6609294.710770,4499735.175915,-0.000000,-3959.358398,-5831.986097,-0.000000,0.000000,0.000000,0.000000,0.004507,0.008927,-0.000000,230.753117,1292.931456,0.000000,0.033601,-0.394176,0.000000
2885,-6620514.880626,4490931.497982,0.000000,-3962.576422,-5841.514368,0.000000,-6613251.463679,4493901.423117,-0.000000,-3954.198501,-5835.483767,-0.000000,0.000000,0.000000,0.000000,0.004513,0.008924,-0.000000,230.786674,1292.537830,0.000000,0.033554,-0.394220,0.000000
2886,-6624474.853654,4485088.218746,0.000000,-3957.420677,-5845.008407,0.000000,-6617203.055122,4488064.174939,-0.000000,-3949.035497,-5838.976901,-0.000000,0.000000,0.000000,0.000000,0.004519,0.008921,-0.000000,230.820227,1292.144201,0.000000,0.033507,-0.394264,0.000000
2887,-6628429.669381,4479241.447768,0.000000,-3952.261852,-5848.497895,0.000000,-6621149.481993,4482223.435918,-0.000000,-3943.869390,-5842.465498,-0.000000,0.000000,0.000000,0.000000,0.004524,0.008918,-0.000000,230.853781,1291.750572,0.000000,0.033460,-0.394308,0.000000
2888,-6632379.324728,4473391.189601,0.000000,-3947.099949,-5851.982830,0.000000,-6625090.741191,4476379.210594,-0.000000,-3938.700183,-5845.949553,-0.000000,0.000000,0.000000,0.000000,0.004530,0.008915,-0.000000,230.887334,1291.356943,0.000000,0.033414,-0.394352,0.000000
2889,-6636323.816621,4467537.448800,0.000000,-3941.934974,-5855.463209,0.000000,-6629026.829620,4470531.503508,-0.000000,-3933.527882,-5849.429065,-0.000000,0.000000,0.000000,0.000000,0.004536,0.008912,-0.000000,230.920888,1290.963315,0.000000,0.033367,-0.394396,0.000000
2890,-6640263.141988,4461680.229922,0.000000,-3936.766930,-5858.939029,0.000000,-6632957.744185,4464680.319206,-0.000000,-3928.352489,-5852.904031,-0.000000,0.000000,0.000000,0.000000,0.004541,0.008909,-0.000000,230.954442,1290.569686,0.000000,0.033320,-0.394440,0.000000
2891,-6644197.297763,4455819.537527,0.000000,-3931.595821,-5862.410288,0.000000,-6636883.481799,4458825.662235,-0.000000,-3923.174009,-5856.374448,-0.000000,0.000000,0.000000,0.000000,0.004547,0.008906,-0.000000,230.987995,1290.176057,0.000000,0.033273,-0.394484,0.000000
2892,-6648126.280883,4449955.376177,0.000000,-3926.421651,-5865.876983,0.000000,-6640804.039376,4452967.537146,-0.000000,-3917.992446,-5859.840313,-0.000000,0.000000,0.000000,0.000000,0.004553,0.008904,-0.000000,231.021549,1289.782428,0.000000,0.033227,-0.394528,0.000000
2893,-6652050.088290,4444087.750439,0.000000,-3921.244425,-5869.339111,0.000000,-6644719.413833,4447105.948491,-0.000000,-3912.807803,-5863.301624,-0.000000,0.000000,0.000000,0.000000,0.004558,0.008901,-0.000000,231.055102,1289.388800,0.000000,0.033180,-0.394572,0.000000
2894,-6655968.716928,4438216.664880,0.000000,-3916.064146,-5872.796670,0.000000,-6648629.602095,4441240.900826,-0.000000,-3907.620086,-5866.758378,-0.000000,0.000000,0.000000,0.000000,0.004564,0.008898,-0.000000,231.088656,1288.995171,0.000000,0.033133,-0.394616,0.000000
2895,-6659882.163747,4432342.124070,0.000000,-3910.880818,-5876.249656,0.000000,-6652534.601088,4435372.398710,-0.000000,-3902.429296,-5870.210572,-0.000000,0.000000,0.000000,0.000000,0.004570,0.008895,-0.000000,231.121751,1288.601111,0.000000,0.033086,-0.394659,0.000000
2896,-6663790.425700,4426464.132585,0.000000,-3905.694445,-5879.698068,0.000000,-6656434.407743,4429500.446704,-0.000000,-3897.235440,-5873.658203,-0.000000,0.000000,0.000000,0.000000,0.004576,0.008892,-0.000000,231.154837,1288.207042,0.000000,0.033040,-0.394702,0.000000
2897,-6667693.499745,4420582.694999,0.000000,-3900.505032,-5883.141902,0.000000,-6660329.018993,4423625.049372,-0.000000,-3892.038520,-5877.101270,-0.000000,0.000000,0.000000,0.000000,0.004581,0.008889,-0.000000,231.187924,1287.812974,0.000000,0.032993,-0.394746,0.000000
2898,-6671591.382843,4414697.815891,0.000000,-3895.312582,-5886.581156,0.000000,-6664218.431778,4417746.211280,-0.000000,-3886.838541,-5880.539768,-0.000000,0.000000,0.000000,0.000000,0.004587,0.008886,-0.000000,231.221010,1287.418906,0.000000,0.032946,-0.394789,0.000000
2899,-6675484.071960,4408809.499844,0.000000,-3890.117100,-5890.015828,0.000000,-6668102.643041,4411863.936997,-0.000000,-3881.635506,-5883.973696,-0.000000,0.000000,0.000000,0.000000,0.004593,0.008883,-0.000000,231.254096,1287.024837,0.000000,0.032899,-0.394832,0.000000
2900,-6679371.564064,4402917.751441,0.000000,-3884.918589,-5893.445913,0.000000,-6671981.649728,4405978.231096,-0.000000,-3876.429420,-5887.403051,-0.000000,0.000000,0.000000,0.000000,0.004598,0.008880,-0.000000,231.287182,1286.630769,0.000000,0.032853,-0.394876,0.000000
2901,-6683253.856130,4397022.575269,0.000000,-3879.717054,-5896.871411,0.000000,-6675855.448790,4400089.098150,-0.000000,-3871.220287,-5890.827830,-0.000000,0.000000,0.000000,0.000000,0.004604,0.008877,-0.000000,231.320269,1286.236700,0.000000,0.032806,-0.394919,0.000000
2902,-6687130.945135,4391123.975918,0.000000,-3874.512499,-5900.292317,0.000000,-6679724.037181,4394196.542738,-0.000000,-3866.008110,-5894.248030,-0.000000,0.000000,0.000000,0.000000,0.004610,0.008874,-0.000000,231.353355,1285.842632,0.000000,0.032759,-0.394963,0.000000
2903,-6691002.828061,4385221.957980,0.000000,-3869.304927,-5903.708630,0.000000,-6683587.411860,4388300.569438,-0.000000,-3860.792894,-5897.663649,-0.000000,0.000000,0.000000,0.000000,0.004616,0.008871,-0.000000,231.386441,1285.448563,0.000000,0.032713,-0.395006,0.000000
2904,-6694869.501894,4379316.526049,0.000000,-3864.094343,-5907.120347,0.000000,-6687445.569789,4382401.182834,-0.000000,-3855.574642,-5901.074685,-0.000000,0.000000,0.000000,0.000000,0.004622,0.008868,-0.000000,231.419527,1285.054495,0.000000,0.032666,-0.395049,0.000000
2905,-6698730.963623,4373407.684724,0.000000,-3858.880750,-5910.527465,0.000000,-6691298.507936,4376498.387510,-0.000000,-3850.353359,-5904.481134,-0.000000,0.000000,0.000000,0.000000,0.004627,0.008865,-0.000000,231.452162,1284.660007,0.000000,0.032619,-0.395092,0.000000
2906,-6702587.210242,4367495.438605,0.000000,-3853.664153,-5913.929981,0.000000,-6695146.223270,4370592.188055,-0.000000,-3845.129049,-5907.882993,-0.000000,0.000000,0.000000,0.000000,0.004633,0.008862,-0.000000,231.484781,1284.265505,0.000000,0.032572,-0.395135,0.000000
2907,-6706438.238749,4361579.792294,0.000000,-3848.444557,-5917.327894,0.000000,-6698988.712767,4364682.589059,-0.000000,-3839.901715,-5911.280261,-0.000000,0.000000,0.000000,0.000000,0.004639,0.008859,-0.000000,231.517400,1283.871003,0.000000,0.032526,-0.395177,0.000000
2908,-6710284.046146,4355660.750397,0.000000,-3843.221964,-5920.721199,0.000000,-6702825.973404,4358769.595115,-0.000000,-3834.671361,-5914.672934,-0.000000,0.000000,0.000000,0.000000,0.004645,0.008856,-0.000000,231.550018,1283.476501,0.000000,0.032479,-0.395220,0.000000
2909,-6714124.629438,4349738.317522,0.000000,-3837.996379,-5924.109895,0.000000,-6706658.002166,4352853.210819,-0.000000,-3829.437993,-5918.061010,-0.000000,0.000000,0.000000,0.000000,0.004651,0.008853,-0.000000,231.582637,1283.081999,0.000000,0.032432,-0.395263,0.000000
2910,-6717959.985637,4343812.498280,0.000000,-3832.767806,-5927.493979,0.000000,-6710484.796037,4346933.440770,-0.000000,-3824.201613,-5921.444487,-0.000000,0.000000,0.000000,0.000000,0.004656,0.008850,-0.000000,231.615256,1282.687497,0.000000,0.032385,-0.395306,0.000000
2911,-6721790.111756,4337883.297285,0.000000,-3827.536250,-5930.873448,0.000000,-6714306.352010,4341010.289568,-0.000000,-3818.962225,-5924.823361,-0.000000,0.000000,0.000000,0.000000,0.004662,0.008847,-0.000000,231.647875,1282.292995,0.000000,0.032339,-0.395348,0.000000
2912,-6725615.004813,4331950.719151,0.000000,-3822.301714,-5934.248300,0.000000,-6718122.667078,4335083.761818,-0.000000,-3813.719835,-5928.197630,-0.000000,0.000000,0.000000,0.000000,0.004668,0.008844,-0.000000,231.680494,1281.898493,0.000000,0.032292,-0.395391,0.000000
2913,-6729434.661831,4326014.768499,0.000000,-3817.064202,-5937.618532,0.000000,-6721933.738240,4329153.862125,-0.000000,-3808.474445,-5931.567291,-0.000000,0.000000,0.000000,0.000000,0.004674,0.008841,-0.000000,231.713113,1281.503991,0.000000,0.032245,-0.395434,0.000000
2914,-6733249.079836,4320075.449949,0.000000,-3811.823718,-5940.984141,0.000000,-6725739.562500,4323220.595099,-0.000000,-3803.226059,-5934.932342,-0.000000,0.000000,0.000000,0.000000,0.004680,0.008837,-0.000000,231.745732,1281.109489,0.000000,0.032198,-0.395477,0.000000
2915,-6737058.255858,4314132.768125,0.000000,-3806.580267,-5944.345126,0.000000,-6729540.136863,4317283.965351,-0.000000,-3797.974683,-5938.292780,-0.000000,0.000000,0.000000,0.000000,0.004686,0.008834,-0.000000,231.777905,1280.714580,0.000000,0.032152,-0.395519,0.000000
2916,-6740862.186933,4308186.727654,0.000000,-3801.333852,-5947.701482,0.000000,-6733335.458341,4311343.977497,-0.000000,-3792.720319,-5941.648602,-0.000000,0.000000,0.000000,0.000000,0.004691,0.008831,-0.000000,231.810057,1280.319651,0.000000,0.032105,-0.395561,0.000000
2917,-6744660.870098,4302237.333164,0.000000,-3796.084478,-5951.053208,0.000000,-6737125.523948,4305400.636151,-0.000000,-3787.462972,-5944.999807,-0.000000,0.000000,0.000000,0.000000,0.004697,0.008828,-0.000000,231.842208,1279.924721,0.000000,0.032058,-0.395603,0.000000
2918,-6748454.302396,4296284.589289,0.000000,-3790.832149,-5954.400300,0.000000,-6740910.330703,4299453.945935,-0.000000,-3782.202646,-5948.346390,-0.000000,0.000000,0.000000,0.000000,0.004703,0.008825,-0.000000,231.874360,1279.529792,0.000000,0.032011,-0.395645,0.000000
2919,-6752242.480874,4290328.500661,0.000000,-3785.576869,-5957.742757,0.000000,-6744689.875630,4293503.911469,-0.000000,-3776.939344,-5951.688350,-0.000000,0.000000,0.000000,0.000000,0.004709,0.008822,-0.000000,231.906511,1279.134862,0.000000,0.031965,-0.395687,0.000000
2920,-6756025.402583,4284369.071919,0.000000,-3780.318641,-5961.080576,0.000000,-6748464.155754,4287550.537380,-0.000000,-3771.673072,-5955.025684,-0.000000,0.000000,0.000000,0.000000,0.004715,0.008819,-0.000000,231.938662,1278.739933,0.000000,0.031918,-0.395730,0.000000
2921,-6759803.064578,4278406.307701,0.000000,-3775.057471,-5964.413754,0.000000,-6752233.168107,4281593.828293,-0.000000,-3766.403833,-5958.358390,-0.000000,0.000000,0.000000,0.000000,0.004721,0.008816,-0.000000,231.970814,1278.345003,0.000000,0.031871,-0.395772,0.000000
2922,-6763575.463918,4272440.212650,0.000000,-3769.793361,-5967.742289,0.000000,-6755996.909724,4275633.788840,-0.000000,-3761.131630,-5961.686464,-0.000000,0.000000,0.000000,0.000000,0.004727,0.008812,-0.000000,232.002965,1277.950074,0.000000,0.031824,-0.395814,0.000000
2923,-6767342.597667,4266470.791410,0.000000,-3764.526317,-5971.066177,0.000000,-6759755.377644,4269670.423652,-0.000000,-3755.856469,-5965.009905,-0.000000,0.000000,0.000000,0.000000,0.004733,0.008809,-0.000000,232.035117,1277.555145,0.000000,0.031778,-0.395856,0.000000
2924,-6771104.462890,4260498.048630,0.000000,-3759.256342,-5974.385417,0.000000,-6763508.568910,4263703.737364,-0.000000,-3750.578352,-5968.328709,-0.000000,0.000000,0.000000,0.000000,0.004738,0.008806,-0.000000,232.067268,1277.160215,0.000000,0.031731,-0.395898,0.000000
2925,-6774861.056660,4254521.988958,0.000000,-3753.983440,-5977.700005,0.000000,-6767256.480569,4257733.734616,-0.000000,-3745.297285,-5971.642874,-0.000000,0.000000,0.000000,0.000000,0.004744,0.008803,-0.000000,232.098981,1276.764890,0.000000,0.031684,-0.395940,0.000000
2926,-6778612.376053,4248542.617047,0.000000,-3748.707616,-5981.009940,0.000000,-6770999.109672,4251760.420045,-0.000000,-3740.013271,-5974.952398,-0.000000,0.000000,0.000000,0.000000,0.004750,0.008800,-0.000000,232.130665,1276.369539,0.000000,0.031637,-0.395981,0.000000
2927,-6782358.418147,4242559.937554,0.000000,-3743.428874,-5984.315219,0.000000,-6774736.453274,4245783.798297,-0.000000,-3734.726314,-5978.257277,-0.000000,0.000000,0.000000,0.000000,0.004756,0.008796,-0.000000,232.162349,1275.974189,0.000000,0.031591,-0.396023,0.000000
