time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
3060,1752196.718607,7805719.421115,0.000000,-6887.319762,1546.062957,0.000000,1752381.507570,7805672.342312,197.194349,-6886.939931,1546.211563,-0.083029,0.000000,0.000000,0.000000,-0.415259,0.347700,-0.254029,0.000000,-200.000000,188.000000,0.000000,0.000000,-0.200000
3062,1745308.710852,7807262.415007,0.000000,-6888.681240,1539.985402,0.000000,1745493.877451,7807215.486573,197.109953,-6888.305783,1540.137492,-0.085731,0.000000,0.000000,0.000000,-0.431842,0.343748,-0.253355,0.000000,-200.000000,187.600000,0.000000,0.000000,-0.200000
3064,1738419.344328,7808799.330738,0.000000,-6890.037354,1533.906649,0.000000,1738604.884104,7808752.556136,197.022860,-6889.666437,1534.062182,-0.088426,0.000000,0.000000,0.000000,-0.448334,0.339547,-0.252663,0.000000,-200.000000,187.200000,0.000000,0.000000,-0.200000
3066,1731528.624398,7810330.167112,0.000000,-6891.388104,1527.826701,0.000000,1731714.532729,7810283.549764,196.933074,-6891.021892,1527.985634,-0.091113,0.000000,0.000000,0.000000,-0.464721,0.335098,-0.251955,0.000000,-200.000000,186.800000,0.000000,0.000000,-0.200000
3068,1724636.556428,7811854.922938,0.000000,-6892.733489,1521.745563,0.000000,1724822.828526,7811808.466220,196.840605,-6892.372145,1521.907851,-0.093794,0.000000,0.000000,0.000000,-0.480987,0.330402,-0.251230,0.000000,-200.000000,186.400000,0.000000,0.000000,-0.200000
3070,1717743.145782,7813373.597027,0.000000,-6894.073508,1515.663241,0.000000,1717929.776698,7813327.304270,196.745459,-6893.717194,1515.828835,-0.096467,0.000000,0.000000,0.000000,-0.497118,0.325460,-0.250490,0.000000,-200.000000,186.000000,0.000000,0.000000,-0.200000
3072,1710848.397827,7814886.188197,0.000000,-6895.408160,1509.579739,0.000000,1711035.382449,7814840.062683,196.647644,-6895.057037,1509.748589,-0.099132,0.000000,0.000000,0.000000,-0.513099,0.320274,-0.249733,0.000000,-200.000000,185.600000,0.000000,0.000000,-0.200000
3074,1703952.317932,7816392.695272,0.000000,-6896.737443,1503.495062,0.000000,1704139.650988,7816346.740229,196.547167,-6896.391671,1503.667114,-0.101790,0.000000,0.000000,0.000000,-0.528915,0.314844,-0.248961,0.000000,-200.000000,185.200000,0.000000,0.000000,-0.200000
3076,1697054.911465,7817893.117078,0.000000,-6898.061357,1497.409214,0.000000,1697242.587524,7817847.335681,196.444036,-6897.721093,1497.584414,-0.104440,0.000000,0.000000,0.000000,-0.544551,0.309172,-0.248173,0.000000,-200.000000,184.800000,0.000000,0.000000,-0.200000
3078,1690156.183795,7819387.452447,0.000000,-6899.379901,1491.322200,0.000000,1690344.197272,7819341.847815,196.338259,-6899.045301,1491.500490,-0.107082,0.000000,0.000000,0.000000,-0.559993,0.303261,-0.247371,0.000000,-200.000000,184.400000,0.000000,0.000000,-0.200000
3080,1683256.140294,7820875.700215,0.000000,-6900.693074,1485.234025,0.000000,1683444.485446,7820830.275408,196.229845,-6900.364291,1485.415345,-0.109716,0.000000,0.000000,0.000000,-0.575226,0.297112,-0.246554,0.000000,-200.000000,184.000000,0.000000,0.000000,-0.200000
3082,1676354.786334,7822357.859225,0.000000,-6902.000874,1479.144694,0.000000,1676543.457267,7822312.617240,196.118801,-6901.678060,1479.328981,-0.112341,0.000000,0.000000,0.000000,-0.590235,0.290729,-0.245722,0.000000,-200.000000,183.600000,0.000000,0.000000,-0.200000
3084,1669452.127287,7823833.928321,0.000000,-6903.303301,1473.054212,0.000000,1669641.117956,7823788.872094,196.005135,-6902.986605,1473.241400,-0.114958,0.000000,0.000000,0.000000,-0.605005,0.284113,-0.244877,0.000000,-200.000000,183.200000,0.000000,0.000000,-0.200000
3086,1662548.168527,7825303.906355,0.000000,-6904.600353,1466.962582,0.000000,1662737.472740,7825259.038754,195.888858,-6904.289922,1467.152606,-0.117567,0.000000,0.000000,0.000000,-0.619522,0.277267,-0.244017,0.000000,-200.000000,182.800000,0.000000,0.000000,-0.200000
3088,1655642.915429,7826767.792183,0.000000,-6905.892030,1460.869811,0.000000,1655832.526848,7826723.116007,195.769976,-6905.588009,1461.062600,-0.120166,0.000000,0.000000,0.000000,-0.633771,0.270194,-0.243145,0.000000,-200.000000,182.400000,0.000000,0.000000,-0.200000
3090,1648736.373370,7828225.584664,0.000000,-6907.178330,1454.775902,0.000000,1648926.285513,7828181.102644,195.648499,-6906.880860,1454.971385,-0.122757,0.000000,0.000000,0.000000,-0.647738,0.262897,-0.242259,0.000000,-200.000000,182.000000,0.000000,0.000000,-0.200000
3092,1641828.547725,7829677.282664,0.000000,-6908.459253,1448.680860,0.000000,1642018.753972,7829632.997457,195.524436,-6908.168472,1448.878963,-0.125339,0.000000,0.000000,0.000000,-0.661408,0.255381,-0.241360,0.000000,-200.000000,181.600000,0.000000,0.000000,-0.200000
3094,1634919.443873,7831122.885053,0.000000,-6909.734798,1442.584691,0.000000,1635109.937467,7831078.799239,195.397795,-6909.450841,1442.785338,-0.127911,0.000000,0.000000,0.000000,-0.674768,0.247647,-0.240448,0.000000,-200.000000,181.200000,0.000000,0.000000,-0.200000
3096,1628009.067193,7832562.390705,0.000000,-6911.004963,1436.487399,0.000000,1628199.841241,7832518.506789,195.268587,-6910.727964,1436.690511,-0.130475,0.000000,0.000000,0.000000,-0.687801,0.239701,-0.239524,0.000000,-200.000000,180.800000,0.000000,0.000000,-0.200000
3098,1621097.423065,7833995.798499,0.000000,-6912.269748,1430.388988,0.000000,1621288.470545,7833952.118907,195.136821,-6911.999834,1430.594485,-0.133028,0.000000,0.000000,0.000000,-0.700496,0.231545,-0.238587,0.000000,-200.000000,180.400000,0.000000,0.000000,-0.200000
3100,1614184.516870,7835423.107320,0.000000,-6913.529152,1424.289464,0.000000,1614375.830631,7835379.634395,195.002505,-6913.266449,1424.497264,-0.135573,0.000000,0.000000,0.000000,-0.712837,0.223185,-0.237639,0.000000,-200.000000,180.000000,0.000000,0.000000,-0.200000
3102,1607270.353989,7836844.316056,0.000000,-6914.783173,1418.188830,0.000000,1607461.926759,7836801.052059,194.865650,-6914.527804,1418.398849,-0.138108,0.000000,0.000000,0.000000,-0.724812,0.214624,-0.236679,0.000000,-200.000000,179.600000,0.000000,0.000000,-0.200000
3104,1600354.939806,7838259.423601,0.000000,-6916.031811,1412.087093,0.000000,1600546.764191,7838216.370706,194.726264,-6915.783893,1412.299243,-0.140633,0.000000,0.000000,0.000000,-0.736405,0.205867,-0.235708,0.000000,-200.000000,179.200000,0.000000,0.000000,-0.200000
3106,1593438.279703,7839668.428853,0.000000,-6917.275064,1405.984256,0.000000,1593630.348194,7839625.589147,194.584359,-6917.034713,1406.198450,-0.143148,0.000000,0.000000,0.000000,-0.747605,0.196920,-0.234726,0.000000,-200.000000,178.800000,0.000000,0.000000,-0.200000
3108,1586520.379067,7841071.330714,0.000000,-6918.512932,1399.880325,0.000000,1586712.684041,7841028.706197,194.439944,-6918.280257,1400.096472,-0.145653,0.000000,0.000000,0.000000,-0.758396,0.187786,-0.233733,0.000000,-200.000000,178.400000,0.000000,0.000000,-0.200000
3110,1579601.243283,7842468.128094,0.000000,-6919.745414,1393.775304,0.000000,1579793.777010,7842425.720671,194.293029,-6919.520522,1393.993311,-0.148148,0.000000,0.000000,0.000000,-0.768767,0.178471,-0.232729,0.000000,-200.000000,178.000000,0.000000,0.000000,-0.200000
3112,1572680.877737,7843858.819905,0.000000,-6920.972509,1387.669197,0.000000,1572873.632383,7843816.631389,194.143624,-6920.755501,1387.888972,-0.150633,0.000000,0.000000,0.000000,-0.778705,0.168981,-0.231715,0.000000,-200.000000,177.600000,0.000000,0.000000,-0.200000
3114,1565759.287817,7845243.405063,0.000000,-6922.194216,1381.562011,0.000000,1565952.255449,7845201.437174,193.991739,-6921.985189,1381.783457,-0.153107,0.000000,0.000000,0.000000,-0.788195,0.159321,-0.230691,0.000000,-200.000000,177.200000,0.000000,0.000000,-0.200000
3116,1558836.478912,7846621.882490,0.000000,-6923.410533,1375.453749,0.000000,1559029.651500,7846580.136851,193.837385,-6923.209582,1375.676769,-0.155571,0.000000,0.000000,0.000000,-0.797227,0.149496,-0.229657,0.000000,-200.000000,176.800000,0.000000,0.000000,-0.200000
3118,1551912.456411,7847994.251115,0.000000,-6924.621460,1369.344415,0.000000,1552105.825835,7847952.729248,193.680572,-6924.428672,1369.568911,-0.158025,0.000000,0.000000,0.000000,-0.805788,0.139513,-0.228614,0.000000,-200.000000,176.400000,0.000000,0.000000,-0.200000
3120,1544987.225706,7849360.509867,0.000000,-6925.826997,1363.234016,0.000000,1545180.783760,7849319.213199,193.521311,-6925.642455,1363.459886,-0.160468,0.000000,0.000000,0.000000,-0.813865,0.129378,-0.227561,0.000000,-200.000000,176.000000,0.000000,0.000000,-0.200000
3122,1538060.792187,7850720.657684,0.000000,-6927.027141,1357.122556,0.000000,1538254.530584,7850679.587537,193.359612,-6926.850925,1357.349698,-0.162900,0.000000,0.000000,0.000000,-0.821447,0.119097,-0.226499,0.000000,-200.000000,175.600000,0.000000,0.000000,-0.200000
3124,1531133.161247,7852074.693507,0.000000,-6928.221893,1351.010039,0.000000,1531327.071625,7852033.851101,193.195486,-6928.054076,1351.238350,-0.165322,0.000000,0.000000,0.000000,-0.828523,0.108677,-0.225428,0.000000,-200.000000,175.200000,0.000000,0.000000,-0.200000
3126,1524204.338278,7853422.616280,0.000000,-6929.411251,1344.896470,0.000000,1524398.412203,7853382.002733,193.028945,-6929.251901,1345.125846,-0.167732,0.000000,0.000000,0.000000,-0.835080,0.098124,-0.224348,0.000000,-200.000000,174.800000,0.000000,0.000000,-0.200000
3128,1517274.328677,7854764.424956,0.000000,-6930.595214,1338.781854,0.000000,1517468.557648,7854724.041277,192.859998,-6930.444395,1339.012188,-0.170132,0.000000,0.000000,0.000000,-0.841108,0.087445,-0.223260,0.000000,-200.000000,174.400000,0.000000,0.000000,-0.200000
3130,1510343.137837,7856100.118489,0.000000,-6931.773781,1332.666196,0.000000,1510537.513295,7856059.965584,192.688657,-6931.631551,1332.897381,-0.172521,0.000000,0.000000,0.000000,-0.846597,0.076647,-0.222164,0.000000,-200.000000,174.000000,0.000000,0.000000,-0.200000
3132,1503410.771155,7857429.695840,0.000000,-6932.946952,1326.549500,0.000000,1503605.284483,7857389.774503,192.514933,-6932.813363,1326.781428,-0.174898,0.000000,0.000000,0.000000,-0.851535,0.065737,-0.221060,0.000000,-200.000000,173.600000,0.000000,0.000000,-0.200000
3134,1496477.234027,7858753.155973,0.000000,-6934.114725,1320.431771,0.000000,1496671.876560,7858713.466893,192.338837,-6933.989825,1320.664332,-0.177265,0.000000,0.000000,0.000000,-0.855913,0.054723,-0.219948,0.000000,-200.000000,173.200000,0.000000,0.000000,-0.200000
3136,1489542.531852,7860070.497858,0.000000,-6935.277100,1314.313015,0.000000,1489737.294881,7860031.041611,192.160380,-6935.160929,1314.546098,-0.179620,0.000000,0.000000,0.000000,-0.859720,0.043612,-0.218829,0.000000,-200.000000,172.800000,0.000000,0.000000,-0.200000
3138,1482606.670029,7861381.720469,0.000000,-6936.434076,1308.193235,0.000000,1482801.544806,7861342.497522,191.979574,-6936.326670,1308.426729,-0.181963,0.000000,0.000000,0.000000,-0.862948,0.032412,-0.217702,0.000000,-200.000000,172.400000,0.000000,0.000000,-0.200000
3140,1475669.653957,7862686.822786,0.000000,-6937.585652,1302.072437,0.000000,1475864.631702,7862647.833493,191.796431,-6937.487040,1302.306229,-0.184296,0.000000,0.000000,0.000000,-0.865587,0.021130,-0.216568,0.000000,-200.000000,172.000000,0.000000,0.000000,-0.200000
3142,1468731.489038,7863985.803792,0.000000,-6938.731826,1295.950625,0.000000,1468926.560942,7863947.048394,191.610961,-6938.642033,1296.184602,-0.186616,0.000000,0.000000,0.000000,-0.867629,0.009775,-0.215428,0.000000,-200.000000,171.600000,0.000000,0.000000,-0.200000
3144,1461792.180671,7865278.662476,0.000000,-6939.872599,1289.827804,0.000000,1461987.337908,7865240.141101,191.423176,-6939.791641,1290.061853,-0.188925,0.000000,0.000000,0.000000,-0.869064,-0.001646,-0.214280,0.000000,-200.000000,171.200000,0.000000,0.000000,-0.200000
3146,1454851.734261,7866565.397832,0.000000,-6941.007968,1283.703979,0.000000,1455046.967988,7866527.110493,191.233087,-6940.935858,1283.937985,-0.191223,0.000000,0.000000,0.000000,-0.869886,-0.013123,-0.213127,0.000000,-200.000000,170.800000,0.000000,0.000000,-0.200000
3148,1447910.155210,7867846.008858,0.000000,-6942.137934,1277.579155,0.000000,1448105.456576,7867807.955454,191.040708,-6942.074677,1277.813002,-0.193509,0.000000,0.000000,0.000000,-0.870085,-0.024650,-0.211967,0.000000,-200.000000,170.400000,0.000000,0.000000,-0.200000
3150,1440967.448922,7869120.494556,0.000000,-6943.262495,1271.453335,0.000000,1441162.809074,7869082.674871,190.846048,-6943.208091,1271.686909,-0.195783,0.000000,0.000000,0.000000,-0.869655,-0.036217,-0.210801,0.000000,-200.000000,170.000000,0.000000,0.000000,-0.200000
3152,1434023.620803,7870388.853935,0.000000,-6944.381651,1265.326526,0.000000,1434219.030891,7870351.267637,190.649121,-6944.336092,1265.559711,-0.198045,0.000000,0.000000,0.000000,-0.868590,-0.047815,-0.209629,0.000000,-200.000000,169.600000,0.000000,0.000000,-0.200000
3154,1427078.676258,7871651.086008,0.000000,-6945.495400,1259.198732,0.000000,1427274.127444,7871613.732648,190.449937,-6945.458673,1259.431411,-0.200295,0.000000,0.000000,0.000000,-0.866881,-0.059436,-0.208452,0.000000,-200.000000,169.200000,0.000000,0.000000,-0.200000
3156,1420132.620695,7872907.189790,0.000000,-6946.603742,1253.069958,0.000000,1420328.104156,7872870.068804,190.248509,-6946.575826,1253.302014,-0.202533,0.000000,0.000000,0.000000,-0.864524,-0.071071,-0.207269,0.000000,-200.000000,168.800000,0.000000,0.000000,-0.200000
3158,1413185.459521,7874157.164306,0.000000,-6947.706676,1246.940208,0.000000,1413380.966458,7874120.275013,190.044849,-6947.687546,1247.171526,-0.204759,0.000000,0.000000,0.000000,-0.861513,-0.082711,-0.206081,0.000000,-200.000000,168.400000,0.000000,0.000000,-0.200000
3160,1406237.198144,7875401.008580,0.000000,-6948.804201,1240.809487,0.000000,1406432.719789,7875364.350183,189.838969,-6948.793823,1241.039950,-0.206974,0.000000,0.000000,0.000000,-0.857842,-0.094347,-0.204887,0.000000,-200.000000,168.000000,0.000000,0.000000,-0.200000
3162,1399287.841974,7876638.721646,0.000000,-6949.896316,1234.677800,0.000000,1399483.369594,7876602.293231,189.630880,-6949.894650,1234.907292,-0.209176,0.000000,0.000000,0.000000,-0.853507,-0.105969,-0.203689,0.000000,-200.000000,167.600000,0.000000,0.000000,-0.200000
3164,1392337.396422,7877870.302539,0.000000,-6950.983020,1228.545152,0.000000,1392532.921327,7877834.103077,189.420596,-6950.990020,1228.773557,-0.211366,0.000000,0.000000,0.000000,-0.848503,-0.117569,-0.202487,0.000000,-200.000000,167.200000,0.000000,0.000000,-0.200000
3166,1385385.866898,7879095.750300,0.000000,-6952.064313,1222.411548,0.000000,1385581.380448,7879059.778645,189.208128,-6952.079926,1222.638749,-0.213543,0.000000,0.000000,0.000000,-0.842826,-0.129137,-0.201280,0.000000,-200.000000,166.800000,0.000000,0.000000,-0.200000
3168,1378433.258814,7880315.063976,0.000000,-6953.140194,1216.276992,0.000000,1378628.752427,7880279.318865,188.993488,-6953.164360,1216.502874,-0.215709,0.000000,0.000000,0.000000,-0.836473,-0.140663,-0.200068,0.000000,-200.000000,166.400000,0.000000,0.000000,-0.200000
3170,1371479.577583,7881528.242617,0.000000,-6954.210661,1210.141488,0.000000,1371675.042738,7881492.722674,188.776690,-6954.243314,1210.365937,-0.217862,0.000000,0.000000,0.000000,-0.829441,-0.152138,-0.198853,0.000000,-200.000000,166.000000,0.000000,0.000000,-0.200000
3172,1364524.828619,7882735.285279,0.000000,-6955.275714,1204.005043,0.000000,1364720.256867,7882699.989012,188.557744,-6955.316780,1204.227943,-0.220003,0.000000,0.000000,0.000000,-0.821728,-0.163553,-0.197634,0.000000,-200.000000,165.600000,0.000000,0.000000,-0.200000
3174,1357569.017336,7883936.191022,0.000000,-6956.335353,1197.867661,0.000000,1357764.400303,7883901.116824,188.336663,-6956.384751,1198.088898,-0.222131,0.000000,0.000000,0.000000,-0.813331,-0.174897,-0.196410,0.000000,-200.000000,165.200000,0.000000,0.000000,-0.200000
3176,1350612.149149,7885130.958911,0.000000,-6957.389576,1191.729345,0.000000,1350807.478547,7885096.105063,188.113461,-6957.447220,1191.948807,-0.224247,0.000000,0.000000,0.000000,-0.804249,-0.186161,-0.195184,0.000000,-200.000000,164.800000,0.000000,0.000000,-0.200000
3178,1343654.229475,7886319.588016,0.000000,-6958.438382,1185.590102,0.000000,1343849.497104,7886284.952685,187.888149,-6958.504177,1185.807676,-0.226351,0.000000,0.000000,0.000000,-0.794480,-0.197335,-0.193954,0.000000,-200.000000,164.400000,0.000000,0.000000,-0.200000
3180,1336695.263730,7887502.077411,0.000000,-6959.481771,1179.449936,0.000000,1336890.461490,7887467.658653,187.660739,-6959.555617,1179.665510,-0.228442,0.000000,0.000000,0.000000,-0.784025,-0.208410,-0.192720,0.000000,-200.000000,164.000000,0.000000,0.000000,-0.200000
3182,1329735.257333,7888678.426176,0.000000,-6960.519741,1173.308852,0.000000,1329930.377225,7888644.221936,187.431245,-6960.601531,1173.522316,-0.230520,0.000000,0.000000,0.000000,-0.772883,-0.219375,-0.191484,0.000000,-200.000000,163.600000,0.000000,0.000000,-0.200000
3184,1322774.215701,7889848.633395,0.000000,-6961.552293,1167.166854,0.000000,1322969.249841,7889814.641508,187.199678,-6961.641911,1167.378099,-0.232586,0.000000,0.000000,0.000000,-0.761055,-0.230220,-0.190245,0.000000,-200.000000,163.200000,0.000000,0.000000,-0.200000
3186,1315812.144255,7891012.698157,0.000000,-6962.579425,1161.023948,0.000000,1316007.084873,7890978.916349,186.966052,-6962.676751,1161.232866,-0.234640,0.000000,0.000000,0.000000,-0.748542,-0.240936,-0.189003,0.000000,-200.000000,162.800000,0.000000,0.000000,-0.200000
3188,1308849.048413,7892170.619556,0.000000,-6963.601137,1154.880138,0.000000,1309043.887869,7892137.045445,186.730379,-6963.706041,1155.086622,-0.236681,0.000000,0.000000,0.000000,-0.735345,-0.251512,-0.187758,0.000000,-200.000000,162.400000,0.000000,0.000000,-0.200000
3190,1301884.933598,7893322.396690,0.000000,-6964.617427,1148.735428,0.000000,1302079.664379,7893289.027790,186.492671,-6964.729775,1148.939374,-0.238709,0.000000,0.000000,0.000000,-0.721467,-0.261939,-0.186512,0.000000,-200.000000,162.000000,0.000000,0.000000,-0.200000
3192,1294919.805231,7894468.028662,0.000000,-6965.628295,1142.589824,0.000000,1295114.419965,7894434.862382,186.252942,-6965.747945,1142.791127,-0.240724,0.000000,0.000000,0.000000,-0.706910,-0.272206,-0.185263,0.000000,-200.000000,161.600000,0.000000,0.000000,-0.200000
3194,1287953.668734,7895607.514581,0.000000,-6966.633740,1136.443331,0.000000,1288148.160193,7895574.548226,186.011204,-6966.760543,1136.641889,-0.242727,0.000000,0.000000,0.000000,-0.691677,-0.282304,-0.184011,0.000000,-200.000000,161.200000,0.000000,0.000000,-0.200000
3196,1280986.529531,7896740.853560,0.000000,-6967.633762,1130.295953,0.000000,1281180.890641,7896708.084334,185.767469,-6967.767562,1130.491666,-0.244717,0.000000,0.000000,0.000000,-0.675771,-0.292223,-0.182758,0.000000,-200.000000,160.800000,0.000000,0.000000,-0.200000
3198,1274018.393046,7897868.044716,0.000000,-6968.628359,1124.147695,0.000000,1274212.616890,7897835.469725,185.521750,-6968.768994,1124.340464,-0.246695,0.000000,0.000000,0.000000,-0.659198,-0.301952,-0.181504,0.000000,-200.000000,160.400000,0.000000,0.000000,-0.200000
3200,1267049.264704,7898989.087171,0.000000,-6969.617530,1117.998562,0.000000,1267243.344532,7898956.703422,185.274061,-6969.764832,1118.188291,-0.248659,0.000000,0.000000,0.000000,-0.641962,-0.311482,-0.180247,0.000000,-200.000000,160.000000,0.000000,0.000000,-0.200000
3202,1260079.149930,7900103.980053,0.000000,-6970.601276,1111.848558,0.000000,1260273.079163,7900071.784458,185.024414,-6970.755069,1112.035153,-0.250611,0.000000,0.000000,0.000000,-0.624068,-0.320802,-0.178990,0.000000,-200.000000,159.600000,0.000000,0.000000,-0.200000
3204,1253108.054151,7901212.722494,0.000000,-6971.579595,1105.697689,0.000000,1253301.826390,7901180.711872,184.772821,-6971.739697,1105.881056,-0.252550,0.000000,0.000000,0.000000,-0.605522,-0.329904,-0.177730,0.000000,-200.000000,159.200000,0.000000,0.000000,-0.200000
3206,1246135.982794,7902315.313630,0.000000,-6972.552486,1099.545959,0.000000,1246329.591824,7902283.484708,184.519295,-6972.718709,1099.726009,-0.254476,0.000000,0.000000,0.000000,-0.586331,-0.338776,-0.176470,0.000000,-200.000000,158.800000,0.000000,0.000000,-0.200000
3208,1239162.941287,7903411.752604,0.000000,-6973.519949,1093.393372,0.000000,1239356.381085,7903380.102020,184.263850,-6973.692098,1093.570018,-0.256390,0.000000,0.000000,0.000000,-0.566501,-0.347411,-0.175209,0.000000,-200.000000,158.400000,0.000000,0.000000,-0.200000
3210,1232188.935059,7904502.038561,0.000000,-6974.481983,1087.239935,0.000000,1232382.199800,7904470.562867,184.006497,-6974.659856,1087.413090,-0.258290,0.000000,0.000000,0.000000,-0.546041,-0.355796,-0.173947,0.000000,-200.000000,158.000000,0.000000,0.000000,-0.200000
3212,1225213.969538,7905586.170653,0.000000,-6975.438587,1081.085651,0.000000,1225407.053603,7905554.866316,183.747251,-6975.621977,1081.255233,-0.260178,0.000000,0.000000,0.000000,-0.524958,-0.363924,-0.172684,0.000000,-200.000000,157.600000,0.000000,0.000000,-0.200000
3214,1218238.050156,7906664.148036,0.000000,-6976.389760,1074.930526,0.000000,1218430.948135,7906633.011441,183.486123,-6976.578454,1075.096453,-0.262053,0.000000,0.000000,0.000000,-0.503261,-0.371784,-0.171420,0.000000,-200.000000,157.200000,0.000000,0.000000,-0.200000
3216,1211261.182344,7907735.969871,0.000000,-6977.335502,1068.774563,0.000000,1211453.889044,7907704.997325,183.223126,-6977.529279,1068.936760,-0.263915,0.000000,0.000000,0.000000,-0.480960,-0.379367,-0.170156,0.000000,-200.000000,156.800000,0.000000,0.000000,-0.200000
3218,1204283.371532,7908801.635322,0.000000,-6978.275813,1062.617769,0.000000,1204475.881983,7908770.823057,182.958274,-6978.474447,1062.776159,-0.265765,0.000000,0.000000,0.000000,-0.458064,-0.386664,-0.168892,0.000000,-200.000000,156.400000,0.000000,0.000000,-0.200000
3220,1197304.623154,7909861.143560,0.000000,-6979.210690,1056.460147,0.000000,1197496.932616,7909830.487733,182.691579,-6979.413950,1056.614660,-0.267601,0.000000,0.000000,0.000000,-0.434584,-0.393665,-0.167628,0.000000,-200.000000,156.000000,0.000000,0.000000,-0.200000
3222,1190324.942642,7910914.493762,0.000000,-6980.140134,1050.301703,0.000000,1190517.046608,7910883.990459,182.423055,-6980.347782,1050.452269,-0.269425,0.000000,0.000000,0.000000,-0.410530,-0.400361,-0.166363,0.000000,-200.000000,155.600000,0.000000,0.000000,-0.200000
3224,1183344.335430,7911961.685105,0.000000,-6981.064144,1044.142441,0.000000,1183536.229634,7911931.330348,182.152713,-6981.275937,1044.288994,-0.271236,0.000000,0.000000,0.000000,-0.385915,-0.406744,-0.165099,0.000000,-200.000000,155.200000,0.000000,0.000000,-0.200000
3226,1176362.806953,7913002.716776,0.000000,-6981.982718,1037.982366,0.000000,1176554.487376,7912972.506518,181.880566,-6982.198408,1038.124844,-0.273034,0.000000,0.000000,0.000000,-0.360750,-0.412804,-0.163835,0.000000,-200.000000,154.800000,0.000000,0.000000,-0.200000
3228,1169380.362647,7914037.587963,0.000000,-6982.895857,1031.821483,0.000000,1169571.825520,7914007.518100,181.606629,-6983.115189,1031.959826,-0.274819,0.000000,0.000000,0.000000,-0.335049,-0.418532,-0.162571,0.000000,-200.000000,154.400000,0.000000,0.000000,-0.200000
3230,1162397.007947,7915066.297862,0.000000,-6983.803560,1025.659797,0.000000,1162588.249758,7915036.364230,181.330913,-6984.026274,1025.793950,-0.276591,0.000000,0.000000,0.000000,-0.308823,-0.423920,-0.161308,0.000000,-200.000000,154.000000,0.000000,0.000000,-0.200000
3232,1155412.748290,7916088.845670,0.000000,-6984.705826,1019.497312,0.000000,1155603.765791,7916059.044053,181.053431,-6984.931657,1019.627222,-0.278350,0.000000,0.000000,0.000000,-0.282088,-0.428959,-0.160045,0.000000,-200.000000,153.600000,0.000000,0.000000,-0.200000
3234,1148427.589113,7917105.230593,0.000000,-6985.602653,1013.334034,0.000000,1148618.379322,7917075.556721,180.774196,-6985.831333,1013.459651,-0.280097,0.000000,0.000000,0.000000,-0.254858,-0.433642,-0.158783,0.000000,-200.000000,153.200000,0.000000,0.000000,-0.200000
3236,1141441.535854,7918115.451838,0.000000,-6986.494043,1007.169966,0.000000,1141632.096061,7918085.901396,180.493221,-6986.725296,1007.291246,-0.281830,0.000000,0.000000,0.000000,-0.227147,-0.437959,-0.157521,0.000000,-200.000000,152.800000,0.000000,0.000000,-0.200000
3238,1134454.593954,7919119.508619,0.000000,-6987.379993,1001.005115,0.000000,1134644.921725,7919090.077248,180.210519,-6987.613540,1001.122015,-0.283551,0.000000,0.000000,0.000000,-0.198971,-0.441903,-0.156261,0.000000,-200.000000,152.400000,0.000000,0.000000,-0.200000
3240,1127466.768850,7920117.400155,0.000000,-6988.260503,994.839484,0.000000,1127656.862035,7920088.083456,179.926103,-6988.496061,994.951966,-0.285259,0.000000,0.000000,0.000000,-0.170347,-0.445467,-0.155002,0.000000,-200.000000,152.000000,0.000000,0.000000,-0.200000
3242,1120478.065983,7921109.125669,0.000000,-6989.135573,988.673079,0.000000,1120667.922718,7921079.919207,179.639985,-6989.372852,988.781109,-0.286954,0.000000,0.000000,0.000000,-0.141290,-0.448642,-0.153744,0.000000,-200.000000,151.600000,0.000000,0.000000,-0.200000
3244,1113488.490794,7922094.684388,0.000000,-6990.005202,982.505903,0.000000,1113678.109504,7922065.583695,179.352178,-6990.243910,982.609452,-0.288637,0.000000,0.000000,0.000000,-0.111818,-0.451421,-0.152487,0.000000,-200.000000,151.200000,0.000000,0.000000,-0.200000
3246,1106498.048724,7923074.075545,0.000000,-6990.869388,976.337963,0.000000,1106687.428130,7923045.076126,179.062695,-6991.109229,976.437004,-0.290306,0.000000,0.000000,0.000000,-0.081948,-0.453797,-0.151231,0.000000,-200.000000,150.800000,0.000000,0.000000,-0.200000
3248,1099506.745216,7924047.298378,0.000000,-6991.728132,970.169263,0.000000,1099695.884337,7924018.395713,178.771550,-6991.968805,970.263773,-0.291963,0.000000,0.000000,0.000000,-0.051699,-0.455763,-0.149977,0.000000,-200.000000,150.400000,0.000000,0.000000,-0.200000
3250,1092514.585714,7925014.352129,0.000000,-6992.581433,963.999808,0.000000,1092703.483870,7924985.541678,178.478753,-6992.822633,964.089769,-0.293607,0.000000,0.000000,0.000000,-0.021090,-0.457312,-0.148725,0.000000,-200.000000,150.000000,0.000000,0.000000,-0.200000
3252,1085521.575659,7925975.236046,0.000000,-6993.429290,957.829602,0.000000,1085710.232479,7925946.513252,178.184320,-6993.670710,957.915000,-0.295239,0.000000,0.000000,0.000000,0.009861,-0.458438,-0.147474,0.000000,-200.000000,149.600000,0.000000,0.000000,-0.200000
