time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
6884,-3580523.536876,-9337046.679659,0.000000,5894.882376,-2260.568730,0.000000,-3611832.756378,-9398860.229464,0.000000,5851.478287,-2306.618232,-0.000000,0.000000,0.000000,0.000000,-0.009966,0.000822,-0.000000,-200.000000,176.800000,0.000000,0.000000,0.200000,0.000000
6885,-3574627.934163,-9339305.368771,0.000000,5896.308398,-2256.846566,0.000000,-3605980.571307,-9401164.993817,0.000000,5852.877480,-2302.947046,-0.000000,0.000000,0.000000,0.000000,-0.009965,0.000830,-0.000000,-200.000000,177.000000,0.000000,0.000000,0.200000,0.000000
6886,-3568730.906614,-9341560.335265,0.000000,5897.732071,-2253.123503,0.000000,-3600126.988208,-9403466.086556,0.000000,5854.274365,-2299.275010,-0.000000,0.000000,0.000000,0.000000,-0.009965,0.000839,-0.000000,-200.000000,177.200000,0.000000,0.000000,0.200000,0.000000
6887,-3562832.456580,-9343811.578242,0.000000,5899.153392,-2249.399541,0.000000,-3594272.009388,-9405763.506831,0.000000,5855.668943,-2295.602128,-0.000000,0.000000,0.000000,0.000000,-0.009964,0.000848,-0.000000,-200.000000,177.400000,0.000000,0.000000,0.200000,0.000000
6888,-3556932.586413,-9346059.096805,0.000000,5900.572362,-2245.674683,0.000000,-3588415.637156,-9408057.253796,0.000000,5857.061213,-2291.928400,-0.000000,0.000000,0.000000,0.000000,-0.009963,0.000856,-0.000000,-200.000000,177.600000,0.000000,0.000000,0.200000,0.000000
6889,-3551031.298463,-9348302.890057,0.000000,5901.988980,-2241.948930,0.000000,-3582557.873820,-9410347.326607,0.000000,5858.451174,-2288.253828,-0.000000,0.000000,0.000000,0.000000,-0.009963,0.000865,-0.000000,-200.000000,177.800000,0.000000,0.000000,0.200000,0.000000
6890,-3545128.595082,-9350542.957105,0.000000,5903.403246,-2238.222283,0.000000,-3576698.721690,-9412633.724421,0.000000,5859.838826,-2284.578413,-0.000000,0.000000,0.000000,0.000000,-0.009962,0.000873,-0.000000,-200.000000,178.000000,0.000000,0.000000,0.200000,0.000000
6891,-3539224.478625,-9352779.297055,0.000000,5904.815158,-2234.494744,0.000000,-3570838.183073,-9414916.446394,0.000000,5861.224168,-2280.902156,-0.000000,0.000000,0.000000,0.000000,-0.009961,0.000882,-0.000000,-200.000000,178.200000,0.000000,0.000000,0.200000,0.000000
6892,-3533318.951444,-9355011.909017,0.000000,5906.224717,-2230.766315,0.000000,-3564976.260281,-9417195.491687,0.000000,5862.607201,-2277.225060,-0.000000,0.000000,0.000000,0.000000,-0.009960,0.000890,-0.000000,-200.000000,178.400000,0.000000,0.000000,0.200000,0.000000
6893,-3527412.015892,-9357240.792100,0.000000,5907.631921,-2227.036996,0.000000,-3559112.955624,-9419470.859460,0.000000,5863.987922,-2273.547126,-0.000000,0.000000,0.000000,0.000000,-0.009960,0.000899,-0.000000,-200.000000,178.600000,0.000000,0.000000,0.200000,0.000000
6894,-3521503.674326,-9359465.945416,0.000000,5909.036771,-2223.306790,0.000000,-3553248.271412,-9421742.548876,0.000000,5865.366333,-2269.868355,-0.000000,0.000000,0.000000,0.000000,-0.009959,0.000907,-0.000000,-200.000000,178.800000,0.000000,0.000000,0.200000,0.000000
6895,-3515593.929099,-9361687.368077,0.000000,5910.439266,-2219.575697,0.000000,-3547382.209956,-9424010.559099,0.000000,5866.742432,-2266.188748,-0.000000,0.000000,0.000000,0.000000,-0.009958,0.000916,-0.000000,-200.000000,179.000000,0.000000,0.000000,0.200000,0.000000
6896,-3509682.782567,-9363905.059200,0.000000,5911.839404,-2215.843720,0.000000,-3541514.773569,-9426274.889294,0.000000,5868.116219,-2262.508308,-0.000000,0.000000,0.000000,0.000000,-0.009957,0.000924,-0.000000,-200.000000,179.200000,0.000000,0.000000,0.200000,0.000000
6897,-3503770.237086,-9366119.017898,0.000000,5913.237186,-2212.110859,0.000000,-3535645.964562,-9428535.538628,0.000000,5869.487694,-2258.827035,-0.000000,0.000000,0.000000,0.000000,-0.009956,0.000933,-0.000000,-200.000000,179.400000,0.000000,0.000000,0.200000,0.000000
6898,-3497856.295013,-9368329.243291,0.000000,5914.632612,-2208.377117,0.000000,-3529775.785247,-9430792.506269,0.000000,5870.856857,-2255.144931,-0.000000,0.000000,0.000000,0.000000,-0.009956,0.000941,-0.000000,-200.000000,179.600000,0.000000,0.000000,0.200000,0.000000
6899,-3491940.958706,-9370535.734497,0.000000,5916.025679,-2204.642494,0.000000,-3523904.237939,-9433045.791387,0.000000,5872.223706,-2251.461997,-0.000000,0.000000,0.000000,0.000000,-0.009955,0.000950,-0.000000,-200.000000,179.800000,0.000000,0.000000,0.200000,0.000000
6900,-3486024.230522,-9372738.490636,0.000000,5917.416389,-2200.906993,0.000000,-3518031.324951,-9435295.393154,0.000000,5873.588241,-2247.778236,-0.000000,0.000000,0.000000,0.000000,-0.009954,0.000958,-0.000000,-200.000000,180.000000,0.000000,0.000000,0.200000,0.000000
6901,-3480106.112819,-9374937.510831,0.000000,5918.804740,-2197.170615,0.000000,-3512157.048596,-9437541.310741,0.000000,5874.950462,-2244.093647,-0.000000,0.000000,0.000000,0.000000,-0.009953,0.000967,-0.000000,-200.000000,180.200000,0.000000,0.000000,0.200000,0.000000
6902,-3474186.607958,-9377132.794205,0.000000,5920.190731,-2193.433360,0.000000,-3506281.411188,-9439783.543324,0.000000,5876.310368,-2240.408234,-0.000000,0.000000,0.000000,0.000000,-0.009952,0.000975,-0.000000,-200.000000,180.400000,0.000000,0.000000,0.200000,0.000000
6903,-3468265.718296,-9379324.339883,0.000000,5921.574363,-2189.695232,0.000000,-3500404.415044,-9442022.090077,0.000000,5877.667959,-2236.721997,-0.000000,0.000000,0.000000,0.000000,-0.009951,0.000984,-0.000000,-200.000000,180.600000,0.000000,0.000000,0.200000,0.000000
6904,-3462343.446194,-9381512.146992,0.000000,5922.955635,-2185.956230,0.000000,-3494526.062477,-9444256.950178,0.000000,5879.023235,-2233.034938,-0.000000,0.000000,0.000000,0.000000,-0.009951,0.000992,-0.000000,-200.000000,180.800000,0.000000,0.000000,0.200000,0.000000
6905,-3456419.794013,-9383696.214659,0.000000,5924.334545,-2182.216358,0.000000,-3488646.355804,-9446488.122805,0.000000,5880.376195,-2229.347059,-0.000000,0.000000,0.000000,0.000000,-0.009950,0.001001,-0.000000,-200.000000,181.000000,0.000000,0.000000,0.200000,0.000000
6906,-3450494.764113,-9385876.542014,0.000000,5925.711094,-2178.475615,0.000000,-3482765.297341,-9448715.607139,0.000000,5881.726839,-2225.658360,-0.000000,0.000000,0.000000,0.000000,-0.009949,0.001009,-0.000000,-200.000000,181.200000,0.000000,0.000000,0.200000,0.000000
6907,-3444568.358857,-9388053.128188,0.000000,5927.085282,-2174.734004,0.000000,-3476882.889405,-9450939.402361,0.000000,5883.075165,-2221.968843,-0.000000,0.000000,0.000000,0.000000,-0.009948,0.001018,-0.000000,-200.000000,181.400000,0.000000,0.000000,0.200000,0.000000
6908,-3438640.580607,-9390225.972313,0.000000,5928.457106,-2170.991526,0.000000,-3470999.134312,-9453159.507654,0.000000,5884.421174,-2218.278510,-0.000000,0.000000,0.000000,0.000000,-0.009947,0.001026,-0.000000,-200.000000,181.600000,0.000000,0.000000,0.200000,0.000000
6909,-3432711.431726,-9392395.073523,0.000000,5929.826568,-2167.248183,0.000000,-3465114.034380,-9455375.922202,0.000000,5885.764866,-2214.587362,-0.000000,0.000000,0.000000,0.000000,-0.009946,0.001034,-0.000000,-200.000000,181.800000,0.000000,0.000000,0.200000,0.000000
6910,-3426780.914577,-9394560.430954,0.000000,5931.193666,-2163.503977,0.000000,-3459227.591927,-9457588.645191,0.000000,5887.106239,-2210.895401,-0.000000,0.000000,0.000000,0.000000,-0.009945,0.001043,-0.000000,-200.000000,182.000000,0.000000,0.000000,0.200000,0.000000
6911,-3420849.031523,-9396722.043743,0.000000,5932.558400,-2159.758907,0.000000,-3453339.809272,-9459797.675810,0.000000,5888.445294,-2207.202628,-0.000000,0.000000,0.000000,0.000000,-0.009945,0.001051,-0.000000,-200.000000,182.200000,0.000000,0.000000,0.200000,0.000000
6912,-3414915.784929,-9398879.911027,0.000000,5933.920769,-2156.012977,0.000000,-3447450.688734,-9462003.013245,0.000000,5889.782030,-2203.509045,-0.000000,0.000000,0.000000,0.000000,-0.009944,0.001060,-0.000000,-200.000000,182.400000,0.000000,0.000000,0.200000,0.000000
6913,-3408981.177161,-9401034.031947,0.000000,5935.280773,-2152.266188,0.000000,-3441560.232631,-9464204.656689,0.000000,5891.116446,-2199.814652,-0.000000,0.000000,0.000000,0.000000,-0.009943,0.001068,-0.000000,-200.000000,182.600000,0.000000,0.000000,0.200000,0.000000
6914,-3403045.210584,-9403184.405644,0.000000,5936.638411,-2148.518540,0.000000,-3435668.443283,-9466402.605333,0.000000,5892.448542,-2196.119452,-0.000000,0.000000,0.000000,0.000000,-0.009942,0.001077,-0.000000,-200.000000,182.800000,0.000000,0.000000,0.200000,0.000000
6915,-3397107.887563,-9405331.031261,0.000000,5937.993683,-2144.770037,0.000000,-3429775.323011,-9468596.858369,0.000000,5893.778318,-2192.423447,-0.000000,0.000000,0.000000,0.000000,-0.009941,0.001085,-0.000000,-200.000000,183.000000,0.000000,0.000000,0.200000,0.000000
6916,-3391169.210466,-9407473.907943,0.000000,5939.346588,-2141.020678,0.000000,-3423880.874135,-9470787.414994,0.000000,5895.105773,-2188.726636,-0.000000,0.000000,0.000000,0.000000,-0.009940,0.001093,-0.000000,-200.000000,183.200000,0.000000,0.000000,0.200000,0.000000
6917,-3385229.181659,-9409613.034835,0.000000,5940.697126,-2137.270466,0.000000,-3417985.098976,-9472974.274402,0.000000,5896.430907,-2185.029023,-0.000000,0.000000,0.000000,0.000000,-0.009939,0.001102,-0.000000,-200.000000,183.400000,0.000000,0.000000,0.200000,0.000000
6918,-3379287.803510,-9411748.411085,0.000000,5942.045295,-2133.519402,0.000000,-3412087.999856,-9475157.435793,0.000000,5897.753719,-2181.330608,-0.000000,0.000000,0.000000,0.000000,-0.009938,0.001110,-0.000000,-200.000000,183.600000,0.000000,0.000000,0.200000,0.000000
6919,-3373345.078388,-9413880.035841,0.000000,5943.391096,-2129.767488,0.000000,-3406189.579097,-9477336.898364,0.000000,5899.074208,-2177.631393,-0.000000,0.000000,0.000000,0.000000,-0.009937,0.001119,-0.000000,-200.000000,183.800000,0.000000,0.000000,0.200000,0.000000
6920,-3367401.008661,-9416007.908254,0.000000,5944.734528,-2126.014724,0.000000,-3400289.839020,-9479512.661317,0.000000,5900.392376,-2173.931380,-0.000000,0.000000,0.000000,0.000000,-0.009936,0.001127,-0.000000,-200.000000,184.000000,0.000000,0.000000,0.200000,0.000000
6921,-3361455.596699,-9418132.027475,0.000000,5946.075591,-2122.261114,0.000000,-3394388.781949,-9481684.723853,0.000000,5901.708220,-2170.230569,-0.000000,0.000000,0.000000,0.000000,-0.009935,0.001135,-0.000000,-200.000000,184.200000,0.000000,0.000000,0.200000,0.000000
6922,-3355508.844871,-9420252.392659,0.000000,5947.414283,-2118.506657,0.000000,-3388486.410208,-9483853.085177,0.000000,5903.021741,-2166.528962,-0.000000,0.000000,0.000000,0.000000,-0.009934,0.001144,-0.000000,-200.000000,184.400000,0.000000,0.000000,0.200000,0.000000
6923,-3349560.755547,-9422369.002959,0.000000,5948.750605,-2114.751356,0.000000,-3382582.726119,-9486017.744493,0.000000,5904.332938,-2162.826562,-0.000000,0.000000,0.000000,0.000000,-0.009933,0.001152,-0.000000,-200.000000,184.600000,0.000000,0.000000,0.200000,0.000000
6924,-3343611.331100,-9424481.857533,0.000000,5950.084556,-2110.995212,0.000000,-3376677.732006,-9488178.701008,0.000000,5905.641811,-2159.123368,-0.000000,0.000000,0.000000,0.000000,-0.009932,0.001160,-0.000000,-200.000000,184.800000,0.000000,0.000000,0.200000,0.000000
6925,-3337660.573899,-9426590.955538,0.000000,5951.416135,-2107.238227,0.000000,-3370771.430195,-9490335.953930,0.000000,5906.948359,-2155.419384,-0.000000,0.000000,0.000000,0.000000,-0.009931,0.001169,-0.000000,-200.000000,185.000000,0.000000,0.000000,0.200000,0.000000
6926,-3331708.486317,-9428696.296133,0.000000,5952.745342,-2103.480402,0.000000,-3364863.823009,-9492489.502469,0.000000,5908.252582,-2151.714609,-0.000000,0.000000,0.000000,0.000000,-0.009930,0.001177,-0.000000,-200.000000,185.200000,0.000000,0.000000,0.200000,0.000000
6927,-3325755.070726,-9430797.878479,0.000000,5954.072176,-2099.721738,0.000000,-3358954.912776,-9494639.345834,0.000000,5909.554479,-2148.009047,-0.000000,0.000000,0.000000,0.000000,-0.009929,0.001185,-0.000000,-200.000000,185.400000,0.000000,0.000000,0.200000,0.000000
6928,-3319800.329500,-9432895.701739,0.000000,5955.396636,-2095.962237,0.000000,-3353044.701819,-9496785.483240,0.000000,5910.854051,-2144.302697,-0.000000,0.000000,0.000000,0.000000,-0.009928,0.001194,-0.000000,-200.000000,185.600000,0.000000,0.000000,0.200000,0.000000
6929,-3313844.265012,-9434989.765076,0.000000,5956.718723,-2092.201901,0.000000,-3347133.192466,-9498927.913900,0.000000,5912.151295,-2140.595562,-0.000000,0.000000,0.000000,0.000000,-0.009927,0.001202,-0.000000,-200.000000,185.800000,0.000000,0.000000,0.200000,0.000000
6930,-3307886.879636,-9437080.067656,0.000000,5958.038436,-2088.440731,0.000000,-3341220.387043,-9501066.637028,0.000000,5913.446214,-2136.887644,-0.000000,0.000000,0.000000,0.000000,-0.009926,0.001210,-0.000000,-200.000000,186.000000,0.000000,0.000000,0.200000,0.000000
6931,-3301928.175747,-9439166.608645,0.000000,5959.355774,-2084.678729,0.000000,-3335306.287877,-9503201.651843,0.000000,5914.738804,-2133.178943,-0.000000,0.000000,0.000000,0.000000,-0.009925,0.001219,-0.000000,-200.000000,186.200000,0.000000,0.000000,0.200000,0.000000
6932,-3295968.155719,-9441249.387212,0.000000,5960.670736,-2080.915895,0.000000,-3329390.897296,-9505332.957562,0.000000,5916.029067,-2129.469460,-0.000000,0.000000,0.000000,0.000000,-0.009924,0.001227,-0.000000,-200.000000,186.400000,0.000000,0.000000,0.200000,0.000000
6933,-3290006.821929,-9443328.402526,0.000000,5961.983322,-2077.152232,0.000000,-3323474.217628,-9507460.553405,0.000000,5917.317002,-2125.759199,-0.000000,0.000000,0.000000,0.000000,-0.009923,0.001235,-0.000000,-200.000000,186.600000,0.000000,0.000000,0.200000,0.000000
6934,-3284044.176752,-9445403.653760,0.000000,5963.293533,-2073.387742,0.000000,-3317556.251200,-9509584.438594,0.000000,5918.602609,-2122.048159,-0.000000,0.000000,0.000000,0.000000,-0.009922,0.001244,-0.000000,-200.000000,186.800000,0.000000,0.000000,0.200000,0.000000
6935,-3278080.222566,-9447475.140085,0.000000,5964.601366,-2069.622424,0.000000,-3311637.000342,-9511704.612351,0.000000,5919.885886,-2118.336344,-0.000000,0.000000,0.000000,0.000000,-0.009921,0.001252,-0.000000,-200.000000,187.000000,0.000000,0.000000,0.200000,0.000000
6936,-3272114.961747,-9449542.860676,0.000000,5965.906821,-2065.856282,0.000000,-3305716.467382,-9513821.073901,0.000000,5921.166835,-2114.623753,-0.000000,0.000000,0.000000,0.000000,-0.009920,0.001260,-0.000000,-200.000000,187.200000,0.000000,0.000000,0.200000,0.000000
6937,-3266148.396674,-9451606.814709,0.000000,5967.209899,-2062.089317,0.000000,-3299794.654652,-9515933.822469,0.000000,5922.445453,-2110.910388,-0.000000,0.000000,0.000000,0.000000,-0.009919,0.001269,-0.000000,-200.000000,187.400000,0.000000,0.000000,0.200000,0.000000
6938,-3260180.529724,-9453667.001361,0.000000,5968.510598,-2058.321529,0.000000,-3293871.564479,-9518042.857282,0.000000,5923.721741,-2107.196251,-0.000000,0.000000,0.000000,0.000000,-0.009918,0.001277,-0.000000,-200.000000,187.600000,0.000000,0.000000,0.200000,0.000000
6939,-3254211.363276,-9455723.419812,0.000000,5969.808918,-2054.552921,0.000000,-3287947.199195,-9520148.177569,0.000000,5924.995699,-2103.481344,-0.000000,0.000000,0.000000,0.000000,-0.009917,0.001285,-0.000000,-200.000000,187.800000,0.000000,0.000000,0.200000,0.000000
6940,-3248240.899710,-9457776.069240,0.000000,5971.104858,-2050.783494,0.000000,-3282021.561131,-9522249.782561,0.000000,5926.267325,-2099.765668,-0.000000,0.000000,0.000000,0.000000,-0.009916,0.001293,-0.000000,-200.000000,188.000000,0.000000,0.000000,0.200000,0.000000
6941,-3242269.141405,-9459824.948829,0.000000,5972.398419,-2047.013250,0.000000,-3276094.652618,-9524347.671488,0.000000,5927.536620,-2096.049224,-0.000000,0.000000,0.000000,0.000000,-0.009915,0.001302,-0.000000,-200.000000,188.200000,0.000000,0.000000,0.200000,0.000000
6942,-3236296.090742,-9461870.057761,0.000000,5973.689599,-2043.242190,0.000000,-3270166.475987,-9526441.843585,0.000000,5928.803583,-2092.332014,-0.000000,0.000000,0.000000,0.000000,-0.009914,0.001310,-0.000000,-200.000000,188.400000,0.000000,0.000000,0.200000,0.000000
6943,-3230321.750101,-9463911.395222,0.000000,5974.978398,-2039.470315,0.000000,-3264237.033571,-9528532.298085,0.000000,5930.068214,-2088.614039,-0.000000,0.000000,0.000000,0.000000,-0.009913,0.001318,-0.000000,-200.000000,188.600000,0.000000,0.000000,0.200000,0.000000
6944,-3224346.121865,-9465948.960397,0.000000,5976.264815,-2035.697627,0.000000,-3258306.327701,-9530619.034225,0.000000,5931.330512,-2084.895301,-0.000000,0.000000,0.000000,0.000000,-0.009912,0.001326,-0.000000,-200.000000,188.800000,0.000000,0.000000,0.200000,0.000000
6945,-3218369.208414,-9467982.752475,0.000000,5977.548850,-2031.924128,0.000000,-3252374.360712,-9532702.051242,0.000000,5932.590478,-2081.175801,-0.000000,0.000000,0.000000,0.000000,-0.009911,0.001335,-0.000000,-200.000000,189.000000,0.000000,0.000000,0.200000,0.000000
6946,-3212391.012131,-9470012.770645,0.000000,5978.830502,-2028.149819,0.000000,-3246441.134936,-9534781.348375,0.000000,5933.848109,-2077.455541,-0.000000,0.000000,0.000000,0.000000,-0.009909,0.001343,-0.000000,-200.000000,189.200000,0.000000,0.000000,0.200000,0.000000
6947,-3206411.535400,-9472039.014097,0.000000,5980.109771,-2024.374702,0.000000,-3240506.652707,-9536856.924865,0.000000,5935.103407,-2073.734523,-0.000000,0.000000,0.000000,0.000000,-0.009908,0.001351,-0.000000,-200.000000,189.400000,0.000000,0.000000,0.200000,0.000000
6948,-3200430.780602,-9474061.482025,0.000000,5981.386657,-2020.598778,0.000000,-3234570.916359,-9538928.779954,0.000000,5936.356370,-2070.012747,-0.000000,0.000000,0.000000,0.000000,-0.009907,0.001359,-0.000000,-200.000000,189.600000,0.000000,0.000000,0.200000,0.000000
6949,-3194448.750124,-9476080.173621,0.000000,5982.661158,-2016.822048,0.000000,-3228633.928227,-9540996.912885,0.000000,5937.606999,-2066.290215,-0.000000,0.000000,0.000000,0.000000,-0.009906,0.001368,-0.000000,-200.000000,189.800000,0.000000,0.000000,0.200000,0.000000
6950,-3188465.446348,-9478095.088082,0.000000,5983.933275,-2013.044515,0.000000,-3222695.690645,-9543061.322903,0.000000,5938.855292,-2062.566928,-0.000000,0.000000,0.000000,0.000000,-0.009905,0.001376,-0.000000,-200.000000,190.000000,0.000000,0.000000,0.200000,0.000000
6951,-3182480.871659,-9480106.224603,0.000000,5985.203007,-2009.266179,0.000000,-3216756.205950,-9545122.009254,0.000000,5940.101250,-2058.842889,-0.000000,0.000000,0.000000,0.000000,-0.009904,0.001384,-0.000000,-200.000000,190.200000,0.000000,0.000000,0.200000,0.000000
6952,-3176495.028444,-9482113.582385,0.000000,5986.470353,-2005.487042,0.000000,-3210815.476475,-9547178.971187,0.000000,5941.344872,-2055.118099,-0.000000,0.000000,0.000000,0.000000,-0.009903,0.001392,-0.000000,-200.000000,190.400000,0.000000,0.000000,0.200000,0.000000
6953,-3170507.919088,-9484117.160625,0.000000,5987.735312,-2001.707106,0.000000,-3204873.504559,-9549232.207951,0.000000,5942.586158,-2051.392559,-0.000000,0.000000,0.000000,0.000000,-0.009901,0.001400,-0.000000,-200.000000,190.600000,0.000000,0.000000,0.200000,0.000000
6954,-3164519.545977,-9486116.958527,0.000000,5988.997885,-1997.926372,0.000000,-3198930.292537,-9551281.718796,0.000000,5943.825107,-2047.666270,-0.000000,0.000000,0.000000,0.000000,-0.009900,0.001409,-0.000000,-200.000000,190.800000,0.000000,0.000000,0.200000,0.000000
6955,-3158529.911499,-9488112.975292,0.000000,5990.258071,-1994.144841,0.000000,-3192985.842746,-9553327.502975,0.000000,5945.061719,-2043.939234,-0.000000,0.000000,0.000000,0.000000,-0.009899,0.001417,-0.000000,-200.000000,191.000000,0.000000,0.000000,0.200000,0.000000
6956,-3152539.018041,-9490105.210125,0.000000,5991.515869,-1990.362516,0.000000,-3187040.157524,-9555369.559742,0.000000,5946.295993,-2040.211453,-0.000000,0.000000,0.000000,0.000000,-0.009898,0.001425,-0.000000,-200.000000,191.200000,0.000000,0.000000,0.200000,0.000000
6957,-3146546.867991,-9492093.662233,0.000000,5992.771279,-1986.579398,0.000000,-3181093.239208,-9557407.888352,0.000000,5947.527929,-2036.482928,-0.000000,0.000000,0.000000,0.000000,-0.009897,0.001433,-0.000000,-200.000000,191.400000,0.000000,0.000000,0.200000,0.000000
6958,-3140553.463737,-9494078.330821,0.000000,5994.024300,-1982.795487,0.000000,-3175145.090137,-9559442.488061,0.000000,5948.757527,-2032.753660,-0.000000,0.000000,0.000000,0.000000,-0.009896,0.001441,-0.000000,-200.000000,191.600000,0.000000,0.000000,0.200000,0.000000
6959,-3134558.807668,-9496059.215100,0.000000,5995.274932,-1979.010786,0.000000,-3169195.712649,-9561473.358129,0.000000,5949.984787,-2029.023652,-0.000000,0.000000,0.000000,0.000000,-0.009894,0.001449,-0.000000,-200.000000,191.800000,0.000000,0.000000,0.200000,0.000000
6960,-3128562.902175,-9498036.314280,0.000000,5996.523175,-1975.225297,0.000000,-3163245.109083,-9563500.497815,0.000000,5951.209707,-2025.292904,-0.000000,0.000000,0.000000,0.000000,-0.009893,0.001458,-0.000000,-200.000000,192.000000,0.000000,0.000000,0.200000,0.000000
6961,-3122565.749645,-9500009.627573,0.000000,5997.769027,-1971.439020,0.000000,-3157293.281778,-9565523.906380,0.000000,5952.432287,-2021.561418,-0.000000,0.000000,0.000000,0.000000,-0.009892,0.001466,-0.000000,-200.000000,192.200000,0.000000,0.000000,0.200000,0.000000
6962,-3116567.352471,-9501979.154191,0.000000,5999.012488,-1967.651957,0.000000,-3151340.233074,-9567543.583086,0.000000,5953.652528,-2017.829195,-0.000000,0.000000,0.000000,0.000000,-0.009891,0.001474,-0.000000,-200.000000,192.400000,0.000000,0.000000,0.200000,0.000000
6963,-3110567.713044,-9503944.893351,0.000000,6000.253558,-1963.864110,0.000000,-3145385.965312,-9569559.527198,0.000000,5954.870428,-2014.096237,-0.000000,0.000000,0.000000,0.000000,-0.009890,0.001482,-0.000000,-200.000000,192.600000,0.000000,0.000000,0.200000,0.000000
6964,-3104566.833753,-9505906.844268,0.000000,6001.492237,-1960.075480,0.000000,-3139430.480831,-9571571.737982,0.000000,5956.085988,-2010.362545,-0.000000,0.000000,0.000000,0.000000,-0.009888,0.001490,-0.000000,-200.000000,192.800000,0.000000,0.000000,0.200000,0.000000
6965,-3098564.716992,-9507865.006161,0.000000,6002.728523,-1956.286069,0.000000,-3133473.781973,-9573580.214704,0.000000,5957.299206,-2006.628122,-0.000000,0.000000,0.000000,0.000000,-0.009887,0.001498,-0.000000,-200.000000,193.000000,0.000000,0.000000,0.200000,0.000000
6966,-3092561.365153,-9509819.378249,0.000000,6003.962417,-1952.495879,0.000000,-3127515.871079,-9575584.956634,0.000000,5958.510083,-2002.892967,-0.000000,0.000000,0.000000,0.000000,-0.009886,0.001506,-0.000000,-200.000000,193.200000,0.000000,0.000000,0.200000,0.000000
6967,-3086556.780629,-9511769.959753,0.000000,6005.193918,-1948.704910,0.000000,-3121556.750490,-9577585.963041,0.000000,5959.718618,-1999.157084,-0.000000,0.000000,0.000000,0.000000,-0.009885,0.001515,-0.000000,-200.000000,193.400000,0.000000,0.000000,0.200000,0.000000
6968,-3080550.965813,-9513716.749896,0.000000,6006.423024,-1944.913164,0.000000,-3115596.422549,-9579583.233197,0.000000,5960.924811,-1995.420473,-0.000000,0.000000,0.000000,0.000000,-0.009883,0.001523,-0.000000,-200.000000,193.600000,0.000000,0.000000,0.200000,0.000000
6969,-3074543.923099,-9515659.747901,0.000000,6007.649737,-1941.120643,0.000000,-3109634.889598,-9581576.766374,0.000000,5962.128661,-1991.683136,-0.000000,0.000000,0.000000,0.000000,-0.009882,0.001531,-0.000000,-200.000000,193.800000,0.000000,0.000000,0.200000,0.000000
6970,-3068535.654882,-9517598.952994,0.000000,6008.874055,-1937.327348,0.000000,-3103672.153981,-9583566.561849,0.000000,5963.330168,-1987.945073,-0.000000,0.000000,0.000000,0.000000,-0.009881,0.001539,-0.000000,-200.000000,194.000000,0.000000,0.000000,0.200000,0.000000
6971,-3062526.163556,-9519534.364403,0.000000,6010.095978,-1933.533281,0.000000,-3097708.218039,-9585552.618896,0.000000,5964.529332,-1984.206288,-0.000000,0.000000,0.000000,0.000000,-0.009880,0.001547,-0.000000,-200.000000,194.200000,0.000000,0.000000,0.200000,0.000000
6972,-3056515.451517,-9521465.981355,0.000000,6011.315506,-1929.738443,0.000000,-3091743.084118,-9587534.936793,0.000000,5965.726152,-1980.466781,-0.000000,0.000000,0.000000,0.000000,-0.009878,0.001555,-0.000000,-200.000000,194.400000,0.000000,0.000000,0.200000,0.000000
6973,-3050503.521161,-9523393.803081,0.000000,6012.532637,-1925.942837,0.000000,-3085776.754560,-9589513.514819,0.000000,5966.920628,-1976.726554,-0.000000,0.000000,0.000000,0.000000,-0.009877,0.001563,-0.000000,-200.000000,194.600000,0.000000,0.000000,0.200000,0.000000
6974,-3044490.374883,-9525317.828813,0.000000,6013.747372,-1922.146462,0.000000,-3079809.231711,-9591488.352255,0.000000,5968.112759,-1972.985608,-0.000000,0.000000,0.000000,0.000000,-0.009876,0.001571,-0.000000,-200.000000,194.800000,0.000000,0.000000,0.200000,0.000000
6975,-3038476.015081,-9527238.057782,0.000000,6014.959709,-1918.349322,0.000000,-3073840.517915,-9593459.448382,0.000000,5969.302545,-1969.243944,-0.000000,0.000000,0.000000,0.000000,-0.009875,0.001579,-0.000000,-200.000000,195.000000,0.000000,0.000000,0.200000,0.000000
6976,-3032460.444152,-9529154.489225,0.000000,6016.169649,-1914.551416,0.000000,-3067870.615517,-9595426.802485,0.000000,5970.489986,-1965.501565,-0.000000,0.000000,0.000000,0.000000,-0.009873,0.001587,-0.000000,-200.000000,195.200000,0.000000,0.000000,0.200000,0.000000
6977,-3026443.664495,-9531067.122378,0.000000,6017.377191,-1910.752748,0.000000,-3061899.526863,-9597390.413847,0.000000,5971.675081,-1961.758471,-0.000000,0.000000,0.000000,0.000000,-0.009872,0.001595,-0.000000,-200.000000,195.400000,0.000000,0.000000,0.200000,0.000000
6978,-3020425.678506,-9532975.956477,0.000000,6018.582335,-1906.953318,0.000000,-3055927.254298,-9599350.281755,0.000000,5972.857830,-1958.014665,-0.000000,0.000000,0.000000,0.000000,-0.009871,0.001603,-0.000000,-200.000000,195.600000,0.000000,0.000000,0.200000,0.000000
