time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
102,29997695.893050,371789.666374,0.000000,-45.173561,3644.810138,0.000000,29997712.851956,371989.775646,-0.000000,-44.951763,3644.813198,-0.000000,0.000000,0.000000,0.000000,-0.000210,0.000052,-0.000000,20.400000,200.000000,0.000000,0.200000,0.000000,0.000000
103,29997650.495847,375434.473732,0.000000,-45.616416,3644.804623,0.000000,29997667.676443,375634.586088,-0.000000,-45.394835,3644.807731,-0.000000,0.000000,0.000000,0.000000,-0.000226,0.000052,-0.000000,20.600000,200.000000,0.000000,0.200000,0.000000,0.000000
104,29997604.655790,379079.275546,0.000000,-46.059270,3644.799054,0.000000,29997622.057851,379279.391036,-0.000000,-45.837921,3644.802211,-0.000000,0.000000,0.000000,0.000000,-0.000241,0.000052,-0.000000,20.800000,200.000000,0.000000,0.200000,0.000000,0.000000
105,29997558.372879,382724.071765,0.000000,-46.502124,3644.793431,0.000000,29997575.996165,382924.190437,-0.000000,-46.281022,3644.796638,-0.000000,0.000000,0.000000,0.000000,-0.000256,0.000052,-0.000000,21.000000,200.000000,0.000000,0.200000,0.000000,0.000000
106,29997511.647114,386368.862333,0.000000,-46.944977,3644.787754,0.000000,29997529.491371,386568.984237,-0.000000,-46.724137,3644.791010,-0.000000,0.000000,0.000000,0.000000,-0.000271,0.000052,-0.000000,21.200000,200.000000,0.000000,0.200000,0.000000,0.000000
107,29997464.478496,390013.647198,0.000000,-47.387829,3644.782023,0.000000,29997482.543455,390213.772383,-0.000000,-47.167266,3644.785329,-0.000000,0.000000,0.000000,0.000000,-0.000284,0.000052,-0.000000,21.400000,200.000000,0.000000,0.200000,0.000000,0.000000
108,29997416.867027,393658.426304,0.000000,-47.830681,3644.776239,0.000000,29997435.152403,393858.554820,-0.000000,-47.610407,3644.779594,-0.000000,0.000000,0.000000,0.000000,-0.000298,0.000052,0.000000,21.600000,200.000000,0.000000,0.200000,0.000000,0.000000
109,29997368.812706,397303.199599,0.000000,-48.273532,3644.770401,0.000000,29997387.318204,397503.331494,-0.000000,-48.053561,3644.773805,-0.000000,0.000000,0.000000,0.000000,-0.000310,0.000052,0.000000,21.800000,200.000000,0.000000,0.200000,0.000000,0.000000
110,29997320.315535,400947.967029,0.000000,-48.716382,3644.764509,0.000000,29997339.040846,401148.102353,-0.000000,-48.496726,3644.767962,-0.000000,0.000000,0.000000,0.000000,-0.000322,0.000052,0.000000,22.000000,200.000000,0.000000,0.200000,0.000000,0.000000
111,29997271.375514,404592.728539,0.000000,-49.159231,3644.758563,0.000000,29997290.320316,404792.867342,-0.000000,-48.939903,3644.762066,-0.000000,0.000000,0.000000,0.000000,-0.000334,0.000052,0.000000,22.200000,200.000000,0.000000,0.200000,0.000000,0.000000
112,29997221.992644,408237.484077,0.000000,-49.602080,3644.752563,0.000000,29997241.156605,408437.626408,-0.000000,-49.383090,3644.756116,-0.000000,0.000000,0.000000,0.000000,-0.000345,0.000052,0.000000,22.400000,200.000000,0.000000,0.200000,0.000000,0.000000
113,29997172.166926,411882.233587,0.000000,-50.044928,3644.746510,0.000000,29997191.549701,412082.379496,-0.000000,-49.826287,3644.750112,-0.000000,0.000000,0.000000,0.000000,-0.000356,0.000052,0.000000,22.600000,200.000000,0.000000,0.200000,0.000000,0.000000
114,29997121.898360,415526.977017,0.000000,-50.487775,3644.740402,0.000000,29997141.499596,415727.126553,-0.000000,-50.269494,3644.744054,-0.000000,0.000000,0.000000,0.000000,-0.000366,0.000052,0.000000,22.800000,200.000000,0.000000,0.200000,0.000000,0.000000
115,29997071.186947,419171.714313,0.000000,-50.930622,3644.734241,0.000000,29997091.006278,419371.867524,-0.000000,-50.712710,3644.737942,-0.000000,0.000000,0.000000,0.000000,-0.000375,0.000052,0.000000,23.000000,200.000000,0.000000,0.200000,0.000000,0.000000
116,29997020.032687,422816.445420,0.000000,-51.373468,3644.728027,0.000000,29997040.069741,423016.602357,-0.000000,-51.155934,3644.731777,-0.000000,0.000000,0.000000,0.000000,-0.000384,0.000052,0.000000,23.200000,200.000000,0.000000,0.200000,0.000000,0.000000
117,29996968.435583,426461.170286,0.000000,-51.816313,3644.721758,0.000000,29996988.689975,426661.330998,-0.000000,-51.599167,3644.725557,-0.000000,0.000000,0.000000,0.000000,-0.000393,0.000052,0.000000,23.400000,200.000000,0.000000,0.200000,0.000000,0.000000
118,29996916.395634,430105.888855,0.000000,-52.259157,3644.715435,0.000000,29996936.866973,430306.053392,-0.000000,-52.042407,3644.719284,-0.000000,0.000000,0.000000,0.000000,-0.000401,0.000052,0.000000,23.600000,200.000000,0.000000,0.200000,0.000000,0.000000
119,29996863.912841,433750.601075,0.000000,-52.702001,3644.709059,0.000000,29996884.600727,433950.769486,-0.000000,-52.485654,3644.712957,-0.000000,0.000000,0.000000,0.000000,-0.000409,0.000052,0.000000,23.800000,200.000000,0.000000,0.200000,0.000000,0.000000
120,29996810.987204,437395.306892,0.000000,-53.144843,3644.702629,0.000000,29996831.891230,437595.479225,-0.000000,-52.928908,3644.706577,-0.000000,0.000000,0.000000,0.000000,-0.000416,0.000052,0.000000,24.000000,200.000000,0.000000,0.200000,0.000000,0.000000
121,29996757.618726,441040.006251,0.000000,-53.587685,3644.696145,0.000000,29996778.738475,441240.182557,-0.000000,-53.372168,3644.700142,-0.000000,0.000000,0.000000,0.000000,-0.000423,0.000052,0.000000,24.200000,200.000000,0.000000,0.200000,0.000000,0.000000
122,29996703.807406,444684.699099,0.000000,-54.030526,3644.689607,0.000000,29996725.142458,444884.879427,-0.000000,-53.815435,3644.693654,-0.000000,0.000000,0.000000,0.000000,-0.000429,0.000052,0.000000,24.400000,200.000000,0.000000,0.200000,0.000000,0.000000
123,29996649.553245,448329.385382,0.000000,-54.473367,3644.683016,0.000000,29996671.103172,448529.569781,-0.000000,-54.258706,3644.687111,-0.000000,0.000000,0.000000,0.000000,-0.000435,0.000052,0.000000,24.600000,200.000000,0.000000,0.200000,0.000000,0.000000
124,29996594.856244,451974.065047,0.000000,-54.916206,3644.676371,0.000000,29996616.620612,452174.253566,-0.000000,-54.701983,3644.680515,-0.000000,0.000000,0.000000,0.000000,-0.000441,0.000052,0.000000,24.800000,200.000000,0.000000,0.200000,0.000000,0.000000
125,29996539.716405,455618.738039,0.000000,-55.359045,3644.669672,0.000000,29996561.694772,455818.930728,-0.000000,-55.145264,3644.673865,-0.000000,0.000000,0.000000,0.000000,-0.000446,0.000052,0.000000,25.000000,200.000000,0.000000,0.200000,0.000000,0.000000
126,29996484.133727,459263.404305,0.000000,-55.801883,3644.662919,0.000000,29996506.325650,459463.601212,-0.000000,-55.588549,3644.667162,-0.000000,0.000000,0.000000,0.000000,-0.000451,0.000052,0.000000,25.200000,200.000000,0.000000,0.200000,0.000000,0.000000
127,29996428.108211,462908.063790,0.000000,-56.244720,3644.656112,0.000000,29996450.513240,463108.264966,-0.000000,-56.031838,3644.660404,-0.000000,0.000000,0.000000,0.000000,-0.000455,0.000052,0.000000,25.400000,200.000000,0.000000,0.200000,0.000000,0.000000
128,29996371.639859,466552.716442,0.000000,-56.687556,3644.649251,0.000000,29996394.257539,466752.921935,-0.000000,-56.475131,3644.653592,-0.000000,0.000000,0.000000,0.000000,-0.000459,0.000052,0.000000,25.600000,200.000000,0.000000,0.200000,0.000000,0.000000
129,29996314.728671,470197.362206,0.000000,-57.130392,3644.642337,0.000000,29996337.558545,470397.572064,-0.000000,-56.918426,3644.646727,-0.000000,0.000000,0.000000,0.000000,-0.000463,0.000052,0.000000,25.800000,200.000000,0.000000,0.200000,0.000000,0.000000
130,29996257.374648,473842.001029,0.000000,-57.573226,3644.635369,0.000000,29996280.416253,474042.215302,-0.000000,-57.361725,3644.639808,-0.000000,0.000000,0.000000,0.000000,-0.000466,0.000052,0.000000,26.000000,200.000000,0.000000,0.200000,0.000000,0.000000
131,29996199.577790,477486.632856,0.000000,-58.016060,3644.628347,0.000000,29996222.830661,477686.851593,-0.000000,-57.805026,3644.632835,-0.000000,0.000000,0.000000,0.000000,-0.000470,0.000052,0.000000,26.200000,200.000000,0.000000,0.200000,0.000000,0.000000
132,29996141.338100,481131.257634,0.000000,-58.458893,3644.621271,0.000000,29996164.801768,481331.480883,-0.000000,-58.248328,3644.625808,-0.000000,0.000000,0.000000,0.000000,-0.000472,0.000052,0.000000,26.400000,200.000000,0.000000,0.200000,0.000000,0.000000
133,29996082.655577,484775.875310,0.000000,-58.901725,3644.614142,0.000000,29996106.329571,484976.103120,-0.000000,-58.691633,3644.618727,-0.000000,0.000000,0.000000,0.000000,-0.000475,0.000052,0.000000,26.600000,200.000000,0.000000,0.200000,0.000000,0.000000
134,29996023.530223,488420.485828,0.000000,-59.344556,3644.606958,0.000000,29996047.414068,488620.718248,-0.000000,-59.134939,3644.611592,-0.000000,0.000000,0.000000,0.000000,-0.000477,0.000052,0.000000,26.800000,200.000000,0.000000,0.200000,0.000000,0.000000
135,29995963.962037,492065.089136,0.000000,-59.787386,3644.599721,0.000000,29995988.055259,492265.326214,-0.000000,-59.578246,3644.604404,-0.000000,0.000000,0.000000,0.000000,-0.000479,0.000051,0.000000,27.000000,200.000000,0.000000,0.200000,0.000000,0.000000
136,29995903.951022,495709.685179,0.000000,-60.230215,3644.592430,0.000000,29995928.253143,495909.926965,-0.000000,-60.021554,3644.597161,-0.000000,0.000000,0.000000,0.000000,-0.000480,0.000051,0.000000,27.200000,200.000000,0.000000,0.200000,0.000000,0.000000
137,29995843.497178,499354.273905,0.000000,-60.673044,3644.585085,0.000000,29995868.007718,499554.520446,-0.000000,-60.464862,3644.589865,-0.000000,0.000000,0.000000,0.000000,-0.000481,0.000051,0.000000,27.400000,200.000000,0.000000,0.200000,0.000000,0.000000
138,29995782.600507,502998.855258,0.000000,-61.115872,3644.577687,0.000000,29995807.318985,503199.106603,-0.000000,-60.908171,3644.582515,-0.000000,0.000000,0.000000,0.000000,-0.000482,0.000051,0.000000,27.600000,200.000000,0.000000,0.200000,0.000000,0.000000
139,29995721.261008,506643.429186,0.000000,-61.558698,3644.570234,0.000000,29995746.186944,506843.685383,-0.000000,-61.351479,3644.575110,-0.000000,0.000000,0.000000,0.000000,-0.000483,0.000051,0.000000,27.800000,200.000000,0.000000,0.200000,0.000000,0.000000
140,29995659.478682,510287.995634,0.000000,-62.001524,3644.562728,0.000000,29995684.611594,510488.256732,-0.000000,-61.794787,3644.567652,-0.000000,0.000000,0.000000,0.000000,-0.000483,0.000051,0.000000,28.000000,200.000000,0.000000,0.200000,0.000000,0.000000
141,29995597.253532,513932.554549,0.000000,-62.444349,3644.555168,0.000000,29995622.592937,514132.820595,-0.000000,-62.238095,3644.560141,-0.000000,0.000000,0.000000,0.000000,-0.000484,0.000051,0.000000,28.200000,200.000000,0.000000,0.200000,0.000000,0.000000
142,29995534.585557,517577.105877,0.000000,-62.887173,3644.547554,0.000000,29995560.130972,517777.376920,-0.000000,-62.681401,3644.552575,-0.000000,0.000000,0.000000,0.000000,-0.000484,0.000051,0.000000,28.400000,200.000000,0.000000,0.200000,0.000000,0.000000
143,29995471.474758,521221.649563,0.000000,-63.329996,3644.539887,0.000000,29995497.225702,521421.925651,-0.000000,-63.124707,3644.544955,-0.000000,0.000000,0.000000,0.000000,-0.000483,0.000051,0.000000,28.600000,200.000000,0.000000,0.200000,0.000000,0.000000
144,29995407.921137,524866.185555,0.000000,-63.772818,3644.532165,0.000000,29995433.877126,525066.466736,-0.000000,-63.568011,3644.537282,-0.000000,0.000000,0.000000,0.000000,-0.000483,0.000051,0.000000,28.800000,200.000000,0.000000,0.200000,0.000000,0.000000
145,29995343.924695,528510.713798,0.000000,-64.215639,3644.524390,0.000000,29995370.085247,528711.000120,-0.000000,-64.011314,3644.529554,-0.000000,0.000000,0.000000,0.000000,-0.000482,0.000051,0.000000,29.000000,200.000000,0.000000,0.200000,0.000000,0.000000
146,29995279.485431,532155.234239,0.000000,-64.658459,3644.516561,0.000000,29995305.850066,532355.525749,-0.000000,-64.454615,3644.521773,-0.000000,0.000000,0.000000,0.000000,-0.000481,0.000051,0.000000,29.200000,200.000000,0.000000,0.200000,0.000000,0.000000
147,29995214.603348,535799.746824,0.000000,-65.101278,3644.508678,0.000000,29995241.171585,536000.043570,-0.000000,-64.897913,3644.513938,-0.000000,0.000000,0.000000,0.000000,-0.000480,0.000051,0.000000,29.400000,200.000000,0.000000,0.200000,0.000000,0.000000
148,29995149.278447,539444.251498,0.000000,-65.544097,3644.500742,0.000000,29995176.049807,539644.553528,-0.000000,-65.341210,3644.506049,-0.000000,0.000000,0.000000,0.000000,-0.000479,0.000050,0.000000,29.600000,200.000000,0.000000,0.200000,0.000000,0.000000
149,29995083.510727,543088.748209,0.000000,-65.986914,3644.492751,0.000000,29995110.484733,543289.055570,-0.000000,-65.784504,3644.498106,-0.000000,0.000000,0.000000,0.000000,-0.000477,0.000050,0.000000,29.800000,200.000000,0.000000,0.200000,0.000000,0.000000
150,29995017.300191,546733.236902,0.000000,-66.429730,3644.484707,0.000000,29995044.476366,546933.549642,-0.000000,-66.227796,3644.490109,-0.000000,0.000000,0.000000,0.000000,-0.000475,0.000050,0.000000,30.000000,200.000000,0.000000,0.200000,0.000000,0.000000
151,29994950.646839,550377.717524,0.000000,-66.872546,3644.476609,0.000000,29994978.024710,550578.035690,-0.000000,-66.671085,3644.482058,-0.000000,0.000000,0.000000,0.000000,-0.000473,0.000050,0.000000,30.200000,200.000000,0.000000,0.200000,0.000000,0.000000
152,29994883.550672,554022.190021,0.000000,-67.315360,3644.468457,0.000000,29994911.129765,554222.513660,-0.000000,-67.114370,3644.473954,-0.000000,0.000000,0.000000,0.000000,-0.000471,0.000050,0.000000,30.400000,200.000000,0.000000,0.200000,0.000000,0.000000
153,29994816.011691,557666.654338,0.000000,-67.758173,3644.460251,0.000000,29994843.791537,557866.983498,-0.000000,-67.557653,3644.465795,-0.000000,0.000000,0.000000,0.000000,-0.000469,0.000050,0.000000,30.600000,200.000000,0.000000,0.200000,0.000000,0.000000
154,29994748.029897,561311.110423,0.000000,-68.200986,3644.451992,0.000000,29994776.010028,561511.445150,-0.000000,-68.000932,3644.457583,-0.000000,0.000000,0.000000,0.000000,-0.000467,0.000050,0.000000,30.800000,200.000000,0.000000,0.200000,0.000000,0.000000
155,29994679.605292,564955.558221,0.000000,-68.643797,3644.443679,0.000000,29994707.785241,565155.898563,-0.000000,-68.444208,3644.449316,-0.000000,0.000000,0.000000,0.000000,-0.000464,0.000050,0.000000,31.000000,200.000000,0.000000,0.200000,0.000000,0.000000
156,29994610.737875,568599.997679,0.000000,-69.086607,3644.435312,0.000000,29994639.117180,568800.343682,-0.000000,-68.887480,3644.440996,-0.000000,0.000000,0.000000,0.000000,-0.000461,0.000050,0.000000,31.200000,200.000000,0.000000,0.200000,0.000000,0.000000
157,29994541.427649,572244.428743,0.000000,-69.529417,3644.426891,0.000000,29994570.005849,572444.780454,-0.000000,-69.330749,3644.432622,-0.000000,0.000000,0.000000,0.000000,-0.000458,0.000050,0.000000,31.400000,200.000000,0.000000,0.200000,0.000000,0.000000
158,29994471.674614,575888.851358,0.000000,-69.972225,3644.418416,0.000000,29994500.451252,576089.208825,-0.000000,-69.774013,3644.424194,-0.000000,0.000000,0.000000,0.000000,-0.000455,0.000050,0.000000,31.600000,200.000000,0.000000,0.200000,0.000000,0.000000
159,29994401.478771,579533.265472,0.000000,-70.415032,3644.409888,0.000000,29994430.453392,579733.628740,-0.000000,-70.217273,3644.415712,-0.000000,0.000000,0.000000,0.000000,-0.000452,0.000050,0.000000,31.800000,200.000000,0.000000,0.200000,0.000000,0.000000
160,29994330.840122,583177.671030,0.000000,-70.857839,3644.401305,0.000000,29994360.012274,583378.040147,-0.000000,-70.660529,3644.407177,-0.000000,0.000000,0.000000,0.000000,-0.000449,0.000049,0.000000,32.000000,200.000000,0.000000,0.200000,0.000000,0.000000
161,29994259.758666,586822.067978,0.000000,-71.300644,3644.392669,0.000000,29994289.127903,587022.442990,-0.000000,-71.103781,3644.398587,-0.000000,0.000000,0.000000,0.000000,-0.000446,0.000049,0.000000,32.200000,200.000000,0.000000,0.200000,0.000000,0.000000
162,29994188.234406,590466.456263,0.000000,-71.743448,3644.383979,0.000000,29994217.800281,590666.837217,-0.000000,-71.547028,3644.389944,-0.000000,0.000000,0.000000,0.000000,-0.000442,0.000049,0.000000,32.400000,200.000000,0.000000,0.200000,0.000000,0.000000
163,29994116.267343,594110.835832,0.000000,-72.186251,3644.375236,0.000000,29994146.029415,594311.222773,-0.000000,-71.990271,3644.381246,-0.000000,0.000000,0.000000,0.000000,-0.000439,0.000049,0.000000,32.600000,200.000000,0.000000,0.200000,0.000000,0.000000
164,29994043.857477,597755.206629,0.000000,-72.629053,3644.366438,0.000000,29994073.815309,597955.599604,-0.000000,-72.433509,3644.372495,-0.000000,0.000000,0.000000,0.000000,-0.000435,0.000049,0.000000,32.800000,200.000000,0.000000,0.200000,0.000000,0.000000
165,29993971.004809,601399.568602,0.000000,-73.071854,3644.357587,0.000000,29994001.157967,601599.967658,-0.000000,-72.876742,3644.363690,-0.000000,0.000000,0.000000,0.000000,-0.000431,0.000049,0.000000,33.000000,200.000000,0.000000,0.200000,0.000000,0.000000
166,29993897.709341,605043.921696,0.000000,-73.514654,3644.348682,0.000000,29993928.057394,605244.326878,-0.000000,-73.319970,3644.354831,-0.000000,0.000000,0.000000,0.000000,-0.000427,0.000049,0.000000,33.200000,200.000000,0.000000,0.200000,0.000000,0.000000
167,29993823.971074,608688.265858,0.000000,-73.957453,3644.339723,0.000000,29993854.513596,608888.677213,-0.000000,-73.763193,3644.345918,-0.000000,0.000000,0.000000,0.000000,-0.000423,0.000049,0.000000,33.400000,200.000000,0.000000,0.200000,0.000000,0.000000
168,29993749.790009,612332.601034,0.000000,-74.400250,3644.330710,0.000000,29993780.526577,612533.018607,-0.000000,-74.206411,3644.336951,-0.000000,0.000000,0.000000,0.000000,-0.000419,0.000049,0.000000,33.600000,200.000000,0.000000,0.200000,0.000000,0.000000
169,29993675.166146,615976.927170,0.000000,-74.843047,3644.321644,0.000000,29993706.096343,616177.351008,-0.000000,-74.649624,3644.327931,-0.000000,0.000000,0.000000,0.000000,-0.000415,0.000049,0.000000,33.800000,200.000000,0.000000,0.200000,0.000000,0.000000
170,29993600.099487,619621.244213,0.000000,-75.285842,3644.312523,0.000000,29993631.222898,619821.674361,-0.000000,-75.092832,3644.318856,-0.000000,0.000000,0.000000,0.000000,-0.000411,0.000049,0.000000,34.000000,200.000000,0.000000,0.200000,0.000000,0.000000
171,29993524.590034,623265.552108,0.000000,-75.728637,3644.303349,0.000000,29993555.906249,623465.988612,-0.000000,-75.536034,3644.309728,-0.000000,0.000000,0.000000,0.000000,-0.000407,0.000049,0.000000,34.200000,200.000000,0.000000,0.200000,0.000000,0.000000
172,29993448.637787,626909.850802,0.000000,-76.171430,3644.294121,0.000000,29993480.146400,627110.293707,-0.000000,-75.979231,3644.300546,-0.000000,0.000000,0.000000,0.000000,-0.000402,0.000049,0.000000,34.400000,200.000000,0.000000,0.200000,0.000000,0.000000
173,29993372.242747,630554.140240,0.000000,-76.614222,3644.284840,0.000000,29993403.943356,630754.589593,-0.000000,-76.422422,3644.291310,-0.000000,0.000000,0.000000,0.000000,-0.000398,0.000048,0.000000,34.600000,200.000000,0.000000,0.200000,0.000000,0.000000
