time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
5764,38493969.964597,17205134.215245,0.000000,-1254.626176,2807.042702,0.000000,38493805.504679,17205010.774448,0.000000,-1254.697311,2807.213971,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-47.200000,0.000000,0.000000,0.200000,0.000000
5765,38492715.235052,17207941.211742,0.000000,-1254.830866,2806.951205,0.000000,38492550.703985,17207817.942209,0.000000,-1254.902028,2807.122463,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-47.000000,0.000000,0.000000,0.200000,0.000000
5766,38491460.300819,17210748.116735,0.000000,-1255.035551,2806.859694,0.000000,38491295.698578,17210625.018453,0.000000,-1255.106738,2807.030940,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-46.800000,0.000000,0.000000,0.200000,0.000000
5767,38490205.161906,17213554.930209,0.000000,-1255.240228,2806.768167,0.000000,38490040.488465,17213432.003168,0.000000,-1255.311441,2806.939402,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-46.600000,0.000000,0.000000,0.200000,0.000000
5768,38488949.818319,17216361.652149,0.000000,-1255.444899,2806.676625,0.000000,38488785.073651,17216238.896336,0.000000,-1255.516138,2806.847849,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-46.400000,0.000000,0.000000,0.200000,0.000000
5769,38487694.270064,17219168.282540,0.000000,-1255.649563,2806.585069,0.000000,38487529.454144,17219045.697944,0.000000,-1255.720828,2806.756281,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-46.200000,0.000000,0.000000,0.200000,0.000000
5770,38486438.517149,17221974.821366,0.000000,-1255.854220,2806.493498,0.000000,38486273.629950,17221852.407977,0.000000,-1255.925511,2806.664698,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-46.000000,0.000000,0.000000,0.200000,0.000000
5771,38485182.559580,17224781.268614,0.000000,-1256.058871,2806.401911,0.000000,38485017.601077,17224659.026420,0.000000,-1256.130188,2806.573101,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-45.800000,0.000000,0.000000,0.200000,0.000000
5772,38483926.397363,17227587.624268,0.000000,-1256.263515,2806.310310,0.000000,38483761.367530,17227465.553258,0.000000,-1256.334858,2806.481488,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-45.600000,0.000000,0.000000,0.200000,0.000000
5773,38482670.030506,17230393.888313,0.000000,-1256.468152,2806.218694,0.000000,38482504.929317,17230271.988475,0.000000,-1256.539521,2806.389861,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-45.400000,0.000000,0.000000,0.200000,0.000000
5774,38481413.459015,17233200.060735,0.000000,-1256.672783,2806.127063,0.000000,38481248.286443,17233078.332058,0.000000,-1256.744178,2806.298218,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-45.200000,0.000000,0.000000,0.200000,0.000000
5775,38480156.682896,17236006.141518,0.000000,-1256.877407,2806.035417,0.000000,38479991.438917,17235884.583990,0.000000,-1256.948828,2806.206561,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-45.000000,0.000000,0.000000,0.200000,0.000000
5776,38478899.702157,17238812.130647,0.000000,-1257.082024,2805.943756,0.000000,38478734.386744,17238690.744258,0.000000,-1257.153471,2806.114889,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-44.800000,0.000000,0.000000,0.200000,0.000000
5777,38477642.516804,17241618.028108,0.000000,-1257.286635,2805.852080,0.000000,38477477.129931,17241496.812846,0.000000,-1257.358107,2806.023201,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-44.600000,0.000000,0.000000,0.200000,0.000000
5778,38476385.126843,17244423.833885,0.000000,-1257.491239,2805.760389,0.000000,38476219.668485,17244302.789739,0.000000,-1257.562737,2805.931499,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-44.400000,0.000000,0.000000,0.200000,0.000000
5779,38475127.532282,17247229.547965,0.000000,-1257.695836,2805.668684,0.000000,38474962.002412,17247108.674922,0.000000,-1257.767360,2805.839782,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-44.200000,0.000000,0.000000,0.200000,0.000000
5780,38473869.733128,17250035.170331,0.000000,-1257.900427,2805.576963,0.000000,38473704.131720,17249914.468381,0.000000,-1257.971977,2805.748050,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-44.000000,0.000000,0.000000,0.200000,0.000000
5781,38472611.729386,17252840.700969,0.000000,-1258.105010,2805.485228,0.000000,38472446.056414,17252720.170101,0.000000,-1258.176587,2805.656304,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-43.800000,0.000000,0.000000,0.200000,0.000000
5782,38471353.521063,17255646.139863,0.000000,-1258.309588,2805.393477,0.000000,38471187.776502,17255525.780066,0.000000,-1258.381190,2805.564542,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-43.600000,0.000000,0.000000,0.200000,0.000000
5783,38470095.108167,17258451.487000,0.000000,-1258.514158,2805.301712,0.000000,38469929.291991,17258331.298262,0.000000,-1258.585786,2805.472765,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-43.400000,0.000000,0.000000,0.200000,0.000000
5784,38468836.490704,17261256.742364,0.000000,-1258.718722,2805.209932,0.000000,38468670.602886,17261136.724673,0.000000,-1258.790376,2805.380974,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-43.200000,0.000000,0.000000,0.200000,0.000000
5785,38467577.668680,17264061.905941,0.000000,-1258.923279,2805.118136,0.000000,38467411.709195,17263942.059286,0.000000,-1258.994959,2805.289167,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-43.000000,0.000000,0.000000,0.200000,0.000000
5786,38466318.642102,17266866.977714,0.000000,-1259.127829,2805.026326,0.000000,38466152.610925,17266747.302084,0.000000,-1259.199535,2805.197346,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-42.800000,0.000000,0.000000,0.200000,0.000000
5787,38465059.410978,17269671.957670,0.000000,-1259.332373,2804.934501,0.000000,38464893.308081,17269552.453053,0.000000,-1259.404105,2805.105509,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-42.600000,0.000000,0.000000,0.200000,0.000000
5788,38463799.975313,17272476.845793,0.000000,-1259.536910,2804.842661,0.000000,38463633.800672,17272357.512179,0.000000,-1259.608668,2805.013658,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-42.400000,0.000000,0.000000,0.200000,0.000000
5789,38462540.335114,17275281.642069,0.000000,-1259.741441,2804.750806,0.000000,38462374.088703,17275162.479446,0.000000,-1259.813224,2804.921792,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-42.200000,0.000000,0.000000,0.200000,0.000000
5790,38461280.490388,17278086.346482,0.000000,-1259.945964,2804.658937,0.000000,38461114.172181,17277967.354839,0.000000,-1260.017773,2804.829911,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-42.000000,0.000000,0.000000,0.200000,0.000000
5791,38460020.441143,17280890.959019,0.000000,-1260.150481,2804.567052,0.000000,38459854.051112,17280772.138343,0.000000,-1260.222316,2804.738015,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-41.800000,0.000000,0.000000,0.200000,0.000000
5792,38458760.187384,17283695.479663,0.000000,-1260.354991,2804.475152,0.000000,38458593.725505,17283576.829944,0.000000,-1260.426852,2804.646104,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-41.600000,0.000000,0.000000,0.200000,0.000000
5793,38457499.729117,17286499.908399,0.000000,-1260.559495,2804.383238,0.000000,38457333.195365,17286381.429626,0.000000,-1260.631382,2804.554178,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-41.400000,0.000000,0.000000,0.200000,0.000000
5794,38456239.066351,17289304.245214,0.000000,-1260.763992,2804.291308,0.000000,38456072.460698,17289185.937375,0.000000,-1260.835905,2804.462237,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-41.200000,0.000000,0.000000,0.200000,0.000000
5795,38454978.199092,17292108.490092,0.000000,-1260.968482,2804.199364,0.000000,38454811.521513,17291990.353176,0.000000,-1261.040420,2804.370281,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-41.000000,0.000000,0.000000,0.200000,0.000000
5796,38453717.127345,17294912.643018,0.000000,-1261.172965,2804.107405,0.000000,38453550.377814,17294794.677013,0.000000,-1261.244930,2804.278311,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-40.800000,0.000000,0.000000,0.200000,0.000000
5797,38452455.851119,17297716.703977,0.000000,-1261.377442,2804.015431,0.000000,38452289.029610,17297598.908873,0.000000,-1261.449432,2804.186325,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-40.600000,0.000000,0.000000,0.200000,0.000000
5798,38451194.370419,17300520.672955,0.000000,-1261.581912,2803.923442,0.000000,38451027.476907,17300403.048739,0.000000,-1261.653928,2804.094325,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-40.400000,0.000000,0.000000,0.200000,0.000000
5799,38449932.685253,17303324.549936,0.000000,-1261.786375,2803.831438,0.000000,38449765.719711,17303207.096598,0.000000,-1261.858417,2804.002310,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-40.200000,0.000000,0.000000,0.200000,0.000000
5800,38448670.795626,17306128.334905,0.000000,-1261.990832,2803.739419,0.000000,38448503.758029,17306011.052433,0.000000,-1262.062900,2803.910279,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-40.000000,0.000000,0.000000,0.200000,0.000000
5801,38447408.701547,17308932.027848,0.000000,-1262.195282,2803.647385,0.000000,38447241.591869,17308814.916231,0.000000,-1262.267376,2803.818234,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-39.800000,0.000000,0.000000,0.200000,0.000000
5802,38446146.403021,17311735.628750,0.000000,-1262.399725,2803.555336,0.000000,38445979.221236,17311618.687976,0.000000,-1262.471845,2803.726174,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-39.600000,0.000000,0.000000,0.200000,0.000000
5803,38444883.900055,17314539.137595,0.000000,-1262.604161,2803.463273,0.000000,38444716.646137,17314422.367654,0.000000,-1262.676307,2803.634099,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-39.400000,0.000000,0.000000,0.200000,0.000000
5804,38443621.192656,17317342.554370,0.000000,-1262.808591,2803.371194,0.000000,38443453.866580,17317225.955249,0.000000,-1262.880762,2803.542009,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-39.200000,0.000000,0.000000,0.200000,0.000000
5805,38442358.280831,17320145.879058,0.000000,-1263.013014,2803.279101,0.000000,38442190.882570,17320029.450747,0.000000,-1263.085211,2803.449905,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-39.000000,0.000000,0.000000,0.200000,0.000000
5806,38441095.164587,17322949.111645,0.000000,-1263.217430,2803.186993,0.000000,38440927.694115,17322832.854132,0.000000,-1263.289654,2803.357785,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-38.800000,0.000000,0.000000,0.200000,0.000000
5807,38439831.843929,17325752.252117,0.000000,-1263.421840,2803.094869,0.000000,38439664.301221,17325636.165390,0.000000,-1263.494089,2803.265650,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-38.600000,0.000000,0.000000,0.200000,0.000000
5808,38438568.318865,17328555.300458,0.000000,-1263.626243,2803.002731,0.000000,38438400.703895,17328439.384506,0.000000,-1263.698518,2803.173501,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-38.400000,0.000000,0.000000,0.200000,0.000000
5809,38437304.589402,17331358.256653,0.000000,-1263.830639,2802.910578,0.000000,38437136.902143,17331242.511465,0.000000,-1263.902940,2803.081336,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-38.200000,0.000000,0.000000,0.200000,0.000000
5810,38436040.655546,17334161.120687,0.000000,-1264.035028,2802.818410,0.000000,38435872.895973,17334045.546252,0.000000,-1264.107355,2802.989157,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-38.000000,0.000000,0.000000,0.200000,0.000000
5811,38434776.517304,17336963.892546,0.000000,-1264.239411,2802.726227,0.000000,38434608.685392,17336848.488853,0.000000,-1264.311764,2802.896963,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-37.800000,0.000000,0.000000,0.200000,0.000000
5812,38433512.174683,17339766.572215,0.000000,-1264.443787,2802.634030,0.000000,38433344.270405,17339651.339251,0.000000,-1264.516165,2802.804754,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-37.600000,0.000000,0.000000,0.200000,0.000000
5813,38432247.627689,17342569.159678,0.000000,-1264.648156,2802.541817,0.000000,38432079.651019,17342454.097433,0.000000,-1264.720560,2802.712530,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-37.400000,0.000000,0.000000,0.200000,0.000000
5814,38430982.876329,17345371.654922,0.000000,-1264.852519,2802.449589,0.000000,38430814.827242,17345256.763384,0.000000,-1264.924949,2802.620291,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-37.200000,0.000000,0.000000,0.200000,0.000000
5815,38429717.920610,17348174.057930,0.000000,-1265.056874,2802.357347,0.000000,38429549.799080,17348059.337088,0.000000,-1265.129330,2802.528037,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-37.000000,0.000000,0.000000,0.200000,0.000000
5816,38428452.760539,17350976.368688,0.000000,-1265.261224,2802.265089,0.000000,38428284.566540,17350861.818530,0.000000,-1265.333705,2802.435768,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-36.800000,0.000000,0.000000,0.200000,0.000000
5817,38427187.396122,17353778.587181,0.000000,-1265.465566,2802.172817,0.000000,38427019.129628,17353664.207697,0.000000,-1265.538074,2802.343485,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-36.600000,0.000000,0.000000,0.200000,0.000000
5818,38425921.827366,17356580.713394,0.000000,-1265.669902,2802.080530,0.000000,38425753.488351,17356466.504572,0.000000,-1265.742435,2802.251186,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-36.400000,0.000000,0.000000,0.200000,0.000000
5819,38424656.054278,17359382.747313,0.000000,-1265.874230,2801.988228,0.000000,38424487.642716,17359268.709141,0.000000,-1265.946790,2802.158873,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-36.200000,0.000000,0.000000,0.200000,0.000000
5820,38423390.076864,17362184.688922,0.000000,-1266.078553,2801.895911,0.000000,38423221.592730,17362070.821389,0.000000,-1266.151138,2802.066544,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-36.000000,0.000000,0.000000,0.200000,0.000000
5821,38422123.895132,17364986.538207,0.000000,-1266.282868,2801.803579,0.000000,38421955.338400,17364872.841302,0.000000,-1266.355479,2801.974201,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-35.800000,0.000000,0.000000,0.200000,0.000000
5822,38420857.509087,17367788.295152,0.000000,-1266.487177,2801.711232,0.000000,38420688.879731,17367674.768863,0.000000,-1266.559814,2801.881843,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-35.600000,0.000000,0.000000,0.200000,0.000000
5823,38419590.918737,17370589.959743,0.000000,-1266.691479,2801.618871,0.000000,38419422.216732,17370476.604059,0.000000,-1266.764141,2801.789470,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-35.400000,0.000000,0.000000,0.200000,0.000000
5824,38418324.124089,17373391.531965,0.000000,-1266.895774,2801.526494,0.000000,38418155.349408,17373278.346875,0.000000,-1266.968462,2801.697082,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-35.200000,0.000000,0.000000,0.200000,0.000000
5825,38417057.125149,17376193.011803,0.000000,-1267.100062,2801.434103,0.000000,38416888.277766,17376079.997295,0.000000,-1267.172777,2801.604679,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-35.000000,0.000000,0.000000,0.200000,0.000000
5826,38415789.921924,17378994.399241,0.000000,-1267.304344,2801.341696,0.000000,38415621.001814,17378881.555304,0.000000,-1267.377084,2801.512262,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-34.800000,0.000000,0.000000,0.200000,0.000000
5827,38414522.514420,17381795.694266,0.000000,-1267.508619,2801.249275,0.000000,38414353.521557,17381683.020889,0.000000,-1267.581385,2801.419829,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-34.600000,0.000000,0.000000,0.200000,0.000000
5828,38413254.902645,17384596.896862,0.000000,-1267.712887,2801.156839,0.000000,38413085.837003,17384484.394033,0.000000,-1267.785679,2801.327381,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-34.400000,0.000000,0.000000,0.200000,0.000000
5829,38411987.086605,17387398.007015,0.000000,-1267.917149,2801.064388,0.000000,38411817.948158,17387285.674722,0.000000,-1267.989967,2801.234919,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-34.200000,0.000000,0.000000,0.200000,0.000000
5830,38410719.066307,17390199.024709,0.000000,-1268.121404,2800.971922,0.000000,38410549.855029,17390086.862941,0.000000,-1268.194247,2801.142442,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-34.000000,0.000000,0.000000,0.200000,0.000000
5831,38409450.841758,17392999.949929,0.000000,-1268.325652,2800.879441,0.000000,38409281.557623,17392887.958675,0.000000,-1268.398521,2801.049949,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-33.800000,0.000000,0.000000,0.200000,0.000000
5832,38408182.412964,17395800.782661,0.000000,-1268.529893,2800.786945,0.000000,38408013.055947,17395688.961910,0.000000,-1268.602788,2800.957442,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-33.600000,0.000000,0.000000,0.200000,0.000000
5833,38406913.779932,17398601.522890,0.000000,-1268.734128,2800.694435,0.000000,38406744.350007,17398489.872630,0.000000,-1268.807048,2800.864920,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-33.400000,0.000000,0.000000,0.200000,0.000000
5834,38405644.942668,17401402.170600,0.000000,-1268.938355,2800.601909,0.000000,38405475.439810,17401290.690820,0.000000,-1269.011302,2800.772383,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-33.200000,0.000000,0.000000,0.200000,0.000000
5835,38404375.901181,17404202.725778,0.000000,-1269.142576,2800.509369,0.000000,38404206.325362,17404091.416467,0.000000,-1269.215549,2800.679832,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-33.000000,0.000000,0.000000,0.200000,0.000000
5836,38403106.655476,17407003.188408,0.000000,-1269.346791,2800.416814,0.000000,38402937.006672,17406892.049553,0.000000,-1269.419789,2800.587265,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-32.800000,0.000000,0.000000,0.200000,0.000000
5837,38401837.205560,17409803.558474,0.000000,-1269.550998,2800.324243,0.000000,38401667.483744,17409692.590066,0.000000,-1269.624022,2800.494683,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-32.600000,0.000000,0.000000,0.200000,0.000000
5838,38400567.551439,17412603.835964,0.000000,-1269.755199,2800.231658,0.000000,38400397.756587,17412493.037989,0.000000,-1269.828249,2800.402087,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-32.400000,0.000000,0.000000,0.200000,0.000000
5839,38399297.693122,17415404.020860,0.000000,-1269.959393,2800.139058,0.000000,38399127.825206,17415293.393309,0.000000,-1270.032469,2800.309476,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-32.200000,0.000000,0.000000,0.200000,0.000000
5840,38398027.630613,17418204.113149,0.000000,-1270.163580,2800.046443,0.000000,38397857.689609,17418093.656009,0.000000,-1270.236682,2800.216849,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-32.000000,0.000000,0.000000,0.200000,0.000000
5841,38396757.363921,17421004.112816,0.000000,-1270.367761,2799.953814,0.000000,38396587.349802,17420893.826076,0.000000,-1270.440888,2800.124208,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-31.800000,0.000000,0.000000,0.200000,0.000000
5842,38395486.893052,17423804.019845,0.000000,-1270.571935,2799.861169,0.000000,38395316.805793,17423693.903494,0.000000,-1270.645088,2800.031552,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-31.600000,0.000000,0.000000,0.200000,0.000000
5843,38394216.218012,17426603.834223,0.000000,-1270.776102,2799.768510,0.000000,38394046.057587,17426493.888249,0.000000,-1270.849281,2799.938881,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-31.400000,0.000000,0.000000,0.200000,0.000000
5844,38392945.338809,17429403.555933,0.000000,-1270.980262,2799.675835,0.000000,38392775.105192,17429293.780325,0.000000,-1271.053467,2799.846195,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-31.200000,0.000000,0.000000,0.200000,0.000000
5845,38391674.255449,17432203.184961,0.000000,-1271.184416,2799.583146,0.000000,38391503.948614,17432093.579708,0.000000,-1271.257646,2799.753495,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-31.000000,0.000000,0.000000,0.200000,0.000000
5846,38390402.967939,17435002.721292,0.000000,-1271.388562,2799.490442,0.000000,38390232.587860,17434893.286383,0.000000,-1271.461819,2799.660779,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-30.800000,0.000000,0.000000,0.200000,0.000000
5847,38389131.476285,17437802.164912,0.000000,-1271.592702,2799.397723,0.000000,38388961.022937,17437692.900334,0.000000,-1271.665984,2799.568049,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-30.600000,0.000000,0.000000,0.200000,0.000000
5848,38387859.780495,17440601.515805,0.000000,-1271.796836,2799.304989,0.000000,38387689.253851,17440492.421548,0.000000,-1271.870143,2799.475303,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-30.400000,0.000000,0.000000,0.200000,0.000000
5849,38386587.880575,17443400.773957,0.000000,-1272.000962,2799.212240,0.000000,38386417.280611,17443291.850008,0.000000,-1272.074296,2799.382543,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-30.200000,0.000000,0.000000,0.200000,0.000000
5850,38385315.776532,17446199.939352,0.000000,-1272.205082,2799.119476,0.000000,38385145.103221,17446091.185701,0.000000,-1272.278441,2799.289768,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-30.000000,0.000000,0.000000,0.200000,0.000000
5851,38384043.468372,17448999.011976,0.000000,-1272.409195,2799.026697,0.000000,38383872.721689,17448890.428611,0.000000,-1272.482580,2799.196978,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-29.800000,0.000000,0.000000,0.200000,0.000000
5852,38382770.956103,17451797.991814,0.000000,-1272.613301,2798.933904,0.000000,38382600.136022,17451689.578724,0.000000,-1272.686712,2799.104173,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-29.600000,0.000000,0.000000,0.200000,0.000000
5853,38381498.239732,17454596.878851,0.000000,-1272.817400,2798.841096,0.000000,38381327.346226,17454488.636024,0.000000,-1272.890837,2799.011353,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-29.400000,0.000000,0.000000,0.200000,0.000000
5854,38380225.319264,17457395.673072,0.000000,-1273.021493,2798.748272,0.000000,38380054.352308,17457287.600497,0.000000,-1273.094956,2798.918519,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-29.200000,0.000000,0.000000,0.200000,0.000000
5855,38378952.194707,17460194.374462,0.000000,-1273.225579,2798.655434,0.000000,38378781.154276,17460086.472128,0.000000,-1273.299067,2798.825669,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-29.000000,0.000000,0.000000,0.200000,0.000000
5856,38377678.866068,17462992.983007,0.000000,-1273.429658,2798.562581,0.000000,38377507.752135,17462885.250902,0.000000,-1273.503172,2798.732805,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-28.800000,0.000000,0.000000,0.200000,0.000000
5857,38376405.333353,17465791.498691,0.000000,-1273.633730,2798.469713,0.000000,38376234.145893,17465683.936803,0.000000,-1273.707270,2798.639925,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-28.600000,0.000000,0.000000,0.200000,0.000000
5858,38375131.596569,17468589.921499,0.000000,-1273.837796,2798.376830,0.000000,38374960.335556,17468482.529818,0.000000,-1273.911362,2798.547031,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-28.400000,0.000000,0.000000,0.200000,0.000000
5859,38373857.655723,17471388.251418,0.000000,-1274.041855,2798.283933,0.000000,38373686.321131,17471281.029931,0.000000,-1274.115446,2798.454122,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-28.200000,0.000000,0.000000,0.200000,0.000000
5860,38372583.510821,17474186.488431,0.000000,-1274.245907,2798.191020,0.000000,38372412.102625,17474079.437128,0.000000,-1274.319524,2798.361198,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000011,-0.000000,-200.000000,-28.000000,0.000000,0.000000,0.200000,0.000000
