time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
6988,-2960179.998385,-9551855.182907,0.000000,6030.501747,-1868.917462,0.000000,-3115017.763161,-9571652.508893,0.000000,5959.654851,-1931.023651,0.000000,0.000000,0.000000,0.000000,-0.004347,0.009006,0.000000,-200.000000,197.600000,0.000000,0.000000,0.200000,0.000000
6989,-2954148.901179,-9553722.177539,0.000000,6031.680476,-1865.109754,0.000000,-3109057.496073,-9573581.638686,0.000000,5960.866818,-1927.273310,0.000000,0.000000,0.000000,0.000000,-0.004345,0.009007,0.000000,-200.000000,197.800000,0.000000,0.000000,0.200000,0.000000
6990,-2948116.626460,-9555585.364087,0.000000,6032.856800,-1861.301303,0.000000,-3103096.018191,-9575507.017751,0.000000,5962.076461,-1923.522205,0.000000,0.000000,0.000000,0.000000,-0.004342,0.009008,0.000000,-200.000000,198.000000,0.000000,0.000000,0.200000,0.000000
6991,-2942083.176630,-9557444.741810,0.000000,6034.030719,-1857.492110,0.000000,-3097133.331841,-9577428.645326,0.000000,5963.283779,-1919.770337,0.000000,0.000000,0.000000,0.000000,-0.004340,0.009009,0.000000,-200.000000,198.200000,0.000000,0.000000,0.200000,0.000000
6992,-2936048.554095,-9559300.309965,0.000000,6035.202234,-1853.682177,0.000000,-3091169.439346,-9579346.520650,0.000000,5964.488773,-1916.017709,0.000000,0.000000,0.000000,0.000000,-0.004337,0.009011,0.000000,-200.000000,198.400000,0.000000,0.000000,0.200000,0.000000
6993,-2930012.761261,-9561152.067814,0.000000,6036.371343,-1849.871504,0.000000,-3085204.343033,-9581260.642961,0.000000,5965.691440,-1912.264322,0.000000,0.000000,0.000000,0.000000,-0.004334,0.009012,0.000000,-200.000000,198.600000,0.000000,0.000000,0.200000,0.000000
6994,-2923975.800533,-9563000.014618,0.000000,6037.538045,-1846.060095,0.000000,-3079238.045226,-9583171.011503,0.000000,5966.891782,-1908.510176,0.000000,0.000000,0.000000,0.000000,-0.004332,0.009013,0.000000,-200.000000,198.800000,0.000000,0.000000,0.200000,0.000000
6995,-2917937.674318,-9564844.149641,0.000000,6038.702342,-1842.247949,0.000000,-3073270.548253,-9585077.625516,0.000000,5968.089797,-1904.755274,0.000000,0.000000,0.000000,0.000000,-0.004329,0.009014,-0.000000,-200.000000,199.000000,0.000000,0.000000,0.200000,0.000000
6996,-2911898.385022,-9566684.472147,0.000000,6039.864231,-1838.435069,0.000000,-3067301.854440,-9586980.484247,0.000000,5969.285485,-1900.999617,0.000000,0.000000,0.000000,0.000000,-0.004326,0.009016,0.000000,-200.000000,199.200000,0.000000,0.000000,0.200000,0.000000
6997,-2905857.935052,-9568520.981403,0.000000,6041.023712,-1834.621457,0.000000,-3061331.966114,-9588879.586939,0.000000,5970.478846,-1897.243207,0.000000,0.000000,0.000000,0.000000,-0.004324,0.009017,0.000000,-200.000000,199.400000,0.000000,0.000000,0.200000,0.000000
6998,-2899816.326817,-9570353.676677,0.000000,6042.180786,-1830.807113,0.000000,-3055360.885602,-9590774.932841,0.000000,5971.669879,-1893.486044,0.000000,0.000000,0.000000,0.000000,-0.004321,0.009018,0.000000,-200.000000,199.600000,0.000000,0.000000,0.200000,0.000000
6999,-2893773.562724,-9572182.557239,0.000000,6043.335451,-1826.992039,0.000000,-3049388.615234,-9592666.521201,0.000000,5972.858583,-1889.728130,0.000000,0.000000,0.000000,0.000000,-0.004319,0.009019,-0.000000,-200.000000,199.800000,0.000000,0.000000,0.200000,0.000000
7000,-2887729.645182,-9574007.622359,0.000000,6044.487708,-1823.176238,0.000000,-3043415.157337,-9594554.351268,0.000000,5974.044959,-1885.969466,0.000000,0.000000,0.000000,0.000000,-0.004316,0.009021,0.000000,-200.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7001,-2881684.576601,-9575828.871310,0.000000,6045.637555,-1819.359709,0.000000,-3037440.514240,-9596438.422294,0.000000,5975.229006,-1882.210055,0.000000,0.000000,0.000000,0.000000,-0.004313,0.009022,-0.000000,-199.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7002,-2875638.359389,-9577646.303366,0.000000,6046.784993,-1815.542455,0.000000,-3031464.688273,-9598318.733531,0.000000,5976.410723,-1878.449897,0.000000,0.000000,0.000000,0.000000,-0.004310,0.009023,0.000000,-199.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7003,-2869590.995957,-9579459.917803,0.000000,6047.930020,-1811.724478,0.000000,-3025487.681766,-9600195.284234,0.000000,5977.590110,-1874.688994,0.000000,0.000000,0.000000,0.000000,-0.004308,0.009025,0.000000,-199.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7004,-2863542.488715,-9581269.713898,0.000000,6049.072636,-1807.905778,0.000000,-3019509.497049,-9602068.073658,0.000000,5978.767166,-1870.927347,0.000000,0.000000,0.000000,0.000000,-0.004305,0.009026,0.000000,-199.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7005,-2857492.840074,-9583075.690929,0.000000,6050.212842,-1804.086358,0.000000,-3013530.136453,-9603937.101060,0.000000,5979.941891,-1867.164958,0.000000,0.000000,0.000000,0.000000,-0.004302,0.009027,-0.000000,-199.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7006,-2851442.052445,-9584877.848177,0.000000,6051.350635,-1800.266219,0.000000,-3007549.602309,-9605802.365699,0.000000,5981.114284,-1863.401827,0.000000,0.000000,0.000000,0.000000,-0.004300,0.009028,0.000000,-198.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7007,-2845390.128241,-9586676.184923,0.000000,6052.486017,-1796.445362,0.000000,-3001567.896949,-9607663.866834,0.000000,5982.284346,-1859.637958,0.000000,0.000000,0.000000,0.000000,-0.004297,0.009030,0.000000,-198.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7008,-2839337.069874,-9588470.700451,0.000000,6053.618986,-1792.623789,0.000000,-2995585.022706,-9609521.603726,0.000000,5983.452075,-1855.873350,0.000000,0.000000,0.000000,0.000000,-0.004295,0.009031,0.000000,-198.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7009,-2833282.879756,-9590261.394045,0.000000,6054.749543,-1788.801502,0.000000,-2989600.981911,-9611375.575638,0.000000,5984.617471,-1852.108006,0.000000,0.000000,0.000000,0.000000,-0.004292,0.009032,0.000000,-198.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7010,-2827227.560300,-9592048.264991,0.000000,6055.877685,-1784.978502,0.000000,-2983615.776899,-9613225.781835,0.000000,5985.780534,-1848.341926,0.000000,0.000000,0.000000,0.000000,-0.004289,0.009033,0.000000,-198.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7011,-2821171.113920,-9593831.312577,0.000000,6057.003414,-1781.154790,0.000000,-2977629.410003,-9615072.221581,0.000000,5986.941263,-1844.575113,0.000000,0.000000,0.000000,0.000000,-0.004287,0.009035,0.000000,-197.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7012,-2815113.543031,-9595610.536093,0.000000,6058.126729,-1777.330368,0.000000,-2971641.883556,-9616914.894144,0.000000,5988.099657,-1840.807567,0.000000,0.000000,0.000000,0.000000,-0.004284,0.009036,0.000000,-197.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7013,-2809054.850046,-9597385.934829,0.000000,6059.247629,-1773.505238,0.000000,-2965653.199894,-9618753.798792,0.000000,5989.255717,-1837.039290,0.000000,0.000000,0.000000,0.000000,-0.004281,0.009037,-0.000000,-197.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7014,-2802995.037381,-9599157.508078,0.000000,6060.366114,-1769.679400,0.000000,-2959663.361351,-9620588.934795,0.000000,5990.409442,-1833.270284,0.000000,0.000000,0.000000,0.000000,-0.004279,0.009038,0.000000,-197.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7015,-2796934.107451,-9600925.255133,0.000000,6061.482183,-1765.852858,0.000000,-2953672.370263,-9622420.301423,0.000000,5991.560831,-1829.500549,0.000000,0.000000,0.000000,0.000000,-0.004276,0.009040,0.000000,-197.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7016,-2790872.062672,-9602689.175290,0.000000,6062.595836,-1762.025612,0.000000,-2947680.228965,-9624247.897950,0.000000,5992.709884,-1825.730088,0.000000,0.000000,0.000000,0.000000,-0.004274,0.009041,-0.000000,-196.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7017,-2784808.905461,-9604449.267846,0.000000,6063.707072,-1758.197663,0.000000,-2941686.939794,-9626071.723649,0.000000,5993.856601,-1821.958902,0.000000,0.000000,0.000000,0.000000,-0.004271,0.009042,0.000000,-196.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7018,-2778744.638233,-9606205.532099,0.000000,6064.815892,-1754.369013,0.000000,-2935692.505087,-9627891.777797,0.000000,5995.000980,-1818.186992,0.000000,0.000000,0.000000,0.000000,-0.004268,0.009043,-0.000000,-196.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7019,-2772679.263407,-9607957.967349,0.000000,6065.922294,-1750.539664,0.000000,-2929696.927181,-9629708.059669,0.000000,5996.143022,-1814.414359,0.000000,0.000000,0.000000,0.000000,-0.004266,0.009045,0.000000,-196.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7020,-2766612.783400,-9609706.572898,0.000000,6067.026278,-1746.709618,0.000000,-2923700.208413,-9631520.568544,0.000000,5997.282727,-1810.641005,0.000000,0.000000,0.000000,0.000000,-0.004263,0.009046,0.000000,-196.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7021,-2760545.200629,-9611451.348049,0.000000,6068.127844,-1742.878875,0.000000,-2917702.351122,-9633329.303702,0.000000,5998.420093,-1806.866932,0.000000,0.000000,0.000000,0.000000,-0.004260,0.009047,0.000000,-195.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7022,-2754476.517515,-9613192.292106,0.000000,6069.226991,-1739.047438,0.000000,-2911703.357645,-9635134.264424,0.000000,5999.555120,-1803.092140,0.000000,0.000000,0.000000,0.000000,-0.004258,0.009048,0.000000,-195.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7023,-2748406.736474,-9614929.404375,0.000000,6070.323719,-1735.215307,0.000000,-2905703.230323,-9636935.449993,0.000000,6000.687808,-1799.316632,0.000000,0.000000,0.000000,0.000000,-0.004255,0.009050,0.000000,-195.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7024,-2742335.859928,-9616662.684164,0.000000,6071.418027,-1731.382485,0.000000,-2899701.971494,-9638732.859692,0.000000,6001.818156,-1795.540409,0.000000,0.000000,0.000000,0.000000,-0.004253,0.009051,0.000000,-195.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7025,-2736263.890295,-9618392.130783,0.000000,6072.509916,-1727.548972,0.000000,-2893699.583499,-9640526.492807,0.000000,6002.946165,-1791.763472,0.000000,0.000000,0.000000,0.000000,-0.004250,0.009052,0.000000,-195.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7026,-2730190.829997,-9620117.743540,0.000000,6073.599384,-1723.714771,0.000000,-2887696.068677,-9642316.348624,0.000000,6004.071832,-1787.985822,0.000000,0.000000,0.000000,0.000000,-0.004247,0.009053,0.000000,-194.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7027,-2724116.681452,-9621839.521750,0.000000,6074.686431,-1719.879883,0.000000,-2881691.429370,-9644102.426433,0.000000,6005.195159,-1784.207461,0.000000,0.000000,0.000000,0.000000,-0.004245,0.009054,0.000000,-194.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7028,-2718041.447084,-9623557.464726,0.000000,6075.771056,-1716.044309,0.000000,-2875685.667918,-9645884.725522,0.000000,6006.316145,-1780.428391,0.000000,0.000000,0.000000,0.000000,-0.004242,0.009056,0.000000,-194.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7029,-2711965.129313,-9625271.571782,0.000000,6076.853260,-1712.208052,0.000000,-2869678.786663,-9647663.245184,0.000000,6007.434788,-1776.648612,0.000000,0.000000,0.000000,0.000000,-0.004239,0.009057,0.000000,-194.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7030,-2705887.730562,-9626981.842236,0.000000,6077.933042,-1708.371112,0.000000,-2863670.787948,-9649437.984709,0.000000,6008.551090,-1772.868127,0.000000,0.000000,0.000000,0.000000,-0.004237,0.009058,0.000000,-194.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7031,-2699809.253252,-9628688.275405,0.000000,6079.010400,-1704.533491,0.000000,-2857661.674114,-9651208.943393,0.000000,6009.665048,-1769.086936,0.000000,0.000000,0.000000,0.000000,-0.004234,0.009059,0.000000,-193.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7032,-2693729.699807,-9630390.870611,0.000000,6080.085336,-1700.695190,0.000000,-2851651.447504,-9652976.120531,0.000000,6010.776664,-1765.305041,0.000000,0.000000,0.000000,0.000000,-0.004232,0.009061,0.000000,-193.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7033,-2687649.072650,-9632089.627173,0.000000,6081.157849,-1696.856212,0.000000,-2845640.110463,-9654739.515419,0.000000,6011.885936,-1761.522444,0.000000,0.000000,0.000000,0.000000,-0.004229,0.009062,-0.000000,-193.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7034,-2681567.374205,-9633784.544416,0.000000,6082.227937,-1693.016557,0.000000,-2839627.665334,-9656499.127356,0.000000,6012.992864,-1757.739146,0.000000,0.000000,0.000000,0.000000,-0.004226,0.009063,0.000000,-193.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7035,-2675484.606896,-9635475.621663,0.000000,6083.295601,-1689.176228,0.000000,-2833614.114460,-9658254.955642,0.000000,6014.097447,-1753.955148,0.000000,0.000000,0.000000,0.000000,-0.004224,0.009064,-0.000000,-193.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7036,-2669400.773147,-9637162.858240,0.000000,6084.360840,-1685.335225,0.000000,-2827599.460187,-9660006.999577,0.000000,6015.199686,-1750.170453,0.000000,0.000000,0.000000,0.000000,-0.004221,0.009065,0.000000,-192.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7037,-2663315.875383,-9638846.253475,0.000000,6085.423654,-1681.493550,0.000000,-2821583.704860,-9661755.258464,0.000000,6016.299579,-1746.385060,0.000000,0.000000,0.000000,0.000000,-0.004218,0.009067,-0.000000,-192.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7038,-2657229.916030,-9640525.806697,0.000000,6086.484043,-1677.651205,0.000000,-2815566.850824,-9663499.731608,0.000000,6017.397127,-1742.598972,0.000000,0.000000,0.000000,0.000000,-0.004216,0.009068,0.000000,-192.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7039,-2651142.897514,-9642201.517236,0.000000,6087.542005,-1673.808192,0.000000,-2809548.900425,-9665240.418312,0.000000,6018.492328,-1738.812190,0.000000,0.000000,0.000000,0.000000,-0.004213,0.009069,0.000000,-192.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7040,-2645054.822261,-9643873.384424,0.000000,6088.597541,-1669.964511,0.000000,-2803529.856010,-9666977.317886,0.000000,6019.585183,-1735.024716,0.000000,0.000000,0.000000,0.000000,-0.004211,0.009070,0.000000,-192.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7041,-2638965.692698,-9645541.407596,0.000000,6089.650650,-1666.120165,0.000000,-2797509.719925,-9668710.429635,0.000000,6020.675691,-1731.236550,0.000000,0.000000,0.000000,0.000000,-0.004208,0.009072,0.000000,-191.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7042,-2632875.511251,-9647205.586086,0.000000,6090.701332,-1662.275154,0.000000,-2791488.494518,-9670439.752871,0.000000,6021.763851,-1727.447695,0.000000,0.000000,0.000000,0.000000,-0.004205,0.009073,0.000000,-191.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7043,-2626784.280348,-9648865.919231,0.000000,6091.749586,-1658.429481,0.000000,-2785466.182136,-9672165.286904,0.000000,6022.849663,-1723.658152,0.000000,0.000000,0.000000,0.000000,-0.004203,0.009074,0.000000,-191.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7044,-2620692.002418,-9650522.406368,0.000000,6092.795412,-1654.583147,0.000000,-2779442.785128,-9673887.031047,0.000000,6023.933128,-1719.867922,0.000000,0.000000,0.000000,0.000000,-0.004200,0.009075,0.000000,-191.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7045,-2614598.679889,-9652175.046839,0.000000,6093.838809,-1650.736154,0.000000,-2773418.305841,-9675604.984614,0.000000,6025.014243,-1716.077007,0.000000,0.000000,0.000000,0.000000,-0.004197,0.009076,0.000000,-191.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7046,-2608504.315188,-9653823.839983,0.000000,6094.879777,-1646.888502,0.000000,-2767392.746625,-9677319.146920,0.000000,6026.093010,-1712.285407,0.000000,0.000000,0.000000,0.000000,-0.004195,0.009078,0.000000,-190.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7047,-2602408.910747,-9655468.785145,0.000000,6095.918316,-1643.040194,0.000000,-2761366.109829,-9679029.517282,0.000000,6027.169426,-1708.493126,0.000000,0.000000,0.000000,0.000000,-0.004192,0.009079,0.000000,-190.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7048,-2596312.468993,-9657109.881668,0.000000,6096.954425,-1639.191232,0.000000,-2755338.397803,-9680736.095018,0.000000,6028.243493,-1704.700163,0.000000,0.000000,0.000000,0.000000,-0.004189,0.009080,0.000000,-190.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7049,-2590214.992358,-9658747.128897,0.000000,6097.988104,-1635.341615,0.000000,-2749309.612898,-9682438.879448,0.000000,6029.315209,-1700.906521,0.000000,0.000000,0.000000,0.000000,-0.004187,0.009081,0.000000,-190.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7050,-2584116.483271,-9660380.526181,0.000000,6099.019352,-1631.491347,0.000000,-2743279.757463,-9684137.869893,0.000000,6030.384575,-1697.112200,0.000000,0.000000,0.000000,0.000000,-0.004184,0.009083,0.000000,-190.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7051,-2578016.944164,-9662010.072869,0.000000,6100.048169,-1627.640429,0.000000,-2737248.833850,-9685833.065676,0.000000,6031.451589,-1693.317203,0.000000,0.000000,0.000000,0.000000,-0.004182,0.009084,-0.000000,-189.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7052,-2571916.377468,-9663635.768311,0.000000,6101.074555,-1623.788862,0.000000,-2731216.844410,-9687524.466121,0.000000,6032.516252,-1689.521530,0.000000,0.000000,0.000000,0.000000,-0.004179,0.009085,-0.000000,-189.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7053,-2565814.785614,-9665257.611858,0.000000,6102.098509,-1619.936647,0.000000,-2725183.791495,-9689212.070552,0.000000,6033.578562,-1685.725184,0.000000,0.000000,0.000000,0.000000,-0.004176,0.009086,-0.000000,-189.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7054,-2559712.171034,-9666875.602865,0.000000,6103.120030,-1616.083787,0.000000,-2719149.677458,-9690895.878298,0.000000,6034.638521,-1681.928165,0.000000,0.000000,0.000000,0.000000,-0.004174,0.009087,-0.000000,-189.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7055,-2553608.536162,-9668489.740686,0.000000,6104.139119,-1612.230283,0.000000,-2713114.504650,-9692575.888685,0.000000,6035.696126,-1678.130475,0.000000,0.000000,0.000000,0.000000,-0.004171,0.009089,-0.000000,-189.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7056,-2547503.883429,-9670100.024679,0.000000,6105.155775,-1608.376136,0.000000,-2707078.275426,-9694252.101044,0.000000,6036.751377,-1674.332116,0.000000,0.000000,0.000000,0.000000,-0.004168,0.009090,-0.000000,-188.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7057,-2541398.215269,-9671706.454200,0.000000,6106.169997,-1604.521348,0.000000,-2701040.992139,-9695924.514707,0.000000,6037.804276,-1670.533088,0.000000,0.000000,0.000000,0.000000,-0.004166,0.009091,-0.000000,-188.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7058,-2535291.534117,-9673309.028611,0.000000,6107.181785,-1600.665921,0.000000,-2695002.657143,-9697593.129004,0.000000,6038.854819,-1666.733394,0.000000,0.000000,0.000000,0.000000,-0.004163,0.009092,-0.000000,-188.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7059,-2529183.842405,-9674907.747272,0.000000,6108.191139,-1596.809855,0.000000,-2688963.272792,-9699257.943272,0.000000,6039.903009,-1662.933034,0.000000,0.000000,0.000000,0.000000,-0.004161,0.009093,0.000000,-188.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7060,-2523075.142569,-9676502.609546,0.000000,6109.198058,-1592.953153,0.000000,-2682922.841440,-9700918.956844,0.000000,6040.948843,-1659.132010,0.000000,0.000000,0.000000,0.000000,-0.004158,0.009095,-0.000000,-188.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7061,-2516965.437043,-9678093.614797,0.000000,6110.202543,-1589.095817,0.000000,-2676881.365444,-9702576.169058,0.000000,6041.992322,-1655.330325,0.000000,0.000000,0.000000,0.000000,-0.004155,0.009096,-0.000000,-187.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7062,-2510854.728263,-9679680.762391,0.000000,6111.204591,-1585.237846,0.000000,-2670838.847159,-9704229.579253,0.000000,6043.033445,-1651.527978,0.000000,0.000000,0.000000,0.000000,-0.004153,0.009097,-0.000000,-187.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7063,-2504743.018664,-9681264.051696,0.000000,6112.204204,-1581.379244,0.000000,-2664795.288940,-9705879.186767,0.000000,6044.072212,-1647.724971,0.000000,0.000000,0.000000,0.000000,-0.004150,0.009098,-0.000000,-187.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7064,-2498630.310683,-9682843.482080,0.000000,6113.201381,-1577.520012,0.000000,-2658750.693144,-9707524.990942,0.000000,6045.108622,-1643.921307,0.000000,0.000000,0.000000,0.000000,-0.004147,0.009099,-0.000000,-187.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7065,-2492516.606756,-9684419.052914,0.000000,6114.196120,-1573.660150,0.000000,-2652705.062129,-9709166.991122,0.000000,6046.142676,-1640.116985,0.000000,0.000000,0.000000,0.000000,-0.004145,0.009101,-0.000000,-187.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7066,-2486401.909319,-9685990.763570,0.000000,6115.188423,-1569.799662,0.000000,-2646658.398250,-9710805.186648,0.000000,6047.174371,-1636.312009,0.000000,0.000000,0.000000,0.000000,-0.004142,0.009102,-0.000000,-186.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7067,-2480286.220811,-9687558.613421,0.000000,6116.178288,-1565.938547,0.000000,-2640610.703867,-9712439.576869,0.000000,6048.203709,-1632.506379,0.000000,0.000000,0.000000,0.000000,-0.004140,0.009103,0.000000,-186.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7068,-2474169.543669,-9689122.601842,0.000000,6117.165716,-1562.076809,0.000000,-2634561.981336,-9714070.161129,0.000000,6049.230689,-1628.700096,0.000000,0.000000,0.000000,0.000000,-0.004137,0.009104,-0.000000,-186.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7069,-2468051.880331,-9690682.728211,0.000000,6118.150705,-1558.214448,0.000000,-2628512.233017,-9715696.938777,0.000000,6050.255310,-1624.893162,0.000000,0.000000,0.000000,0.000000,-0.004134,0.009105,-0.000000,-186.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7070,-2461933.233235,-9692238.991904,0.000000,6119.133255,-1554.351466,0.000000,-2622461.461268,-9717319.909164,0.000000,6051.277572,-1621.085579,0.000000,0.000000,0.000000,0.000000,-0.004132,0.009107,0.000000,-186.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7071,-2455813.604821,-9693791.392303,0.000000,6120.113366,-1550.487864,0.000000,-2616409.668448,-9718939.071641,0.000000,6052.297475,-1617.277348,0.000000,0.000000,0.000000,0.000000,-0.004129,0.009108,-0.000000,-185.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7072,-2449692.997527,-9695339.928787,0.000000,6121.091038,-1546.623644,0.000000,-2610356.856918,-9720554.425559,0.000000,6053.315017,-1613.468470,0.000000,0.000000,0.000000,0.000000,-0.004127,0.009109,0.000000,-185.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7073,-2443571.413794,-9696884.600741,0.000000,6122.066270,-1542.758808,0.000000,-2604303.029037,-9722165.970274,0.000000,6054.330200,-1609.658947,0.000000,0.000000,0.000000,0.000000,-0.004124,0.009110,-0.000000,-185.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7074,-2437448.856061,-9698425.407547,0.000000,6123.039062,-1538.893357,0.000000,-2598248.187166,-9723773.705141,0.000000,6055.343021,-1605.848781,0.000000,0.000000,0.000000,0.000000,-0.004121,0.009111,-0.000000,-185.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7075,-2431325.326769,-9699962.348593,0.000000,6124.009413,-1535.027293,0.000000,-2592192.333665,-9725377.629516,0.000000,6056.353482,-1602.037971,0.000000,0.000000,0.000000,0.000000,-0.004119,0.009112,-0.000000,-185.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7076,-2425200.828358,-9701495.423265,0.000000,6124.977323,-1531.160616,0.000000,-2586135.470896,-9726977.742759,0.000000,6057.361581,-1598.226522,0.000000,0.000000,0.000000,0.000000,-0.004116,0.009114,-0.000000,-184.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7077,-2419075.363270,-9703024.630952,0.000000,6125.942791,-1527.293330,0.000000,-2580077.601220,-9728574.044229,0.000000,6058.367319,-1594.414432,0.000000,0.000000,0.000000,0.000000,-0.004113,0.009115,-0.000000,-184.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7078,-2412948.933947,-9704549.971045,0.000000,6126.905818,-1523.425434,0.000000,-2574018.727000,-9730166.533286,0.000000,6059.370694,-1590.601705,0.000000,0.000000,0.000000,0.000000,-0.004111,0.009116,-0.000000,-184.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7079,-2406821.542829,-9706071.442936,0.000000,6127.866403,-1519.556931,0.000000,-2567958.850598,-9731755.209295,0.000000,6060.371706,-1586.788341,0.000000,0.000000,0.000000,0.000000,-0.004108,0.009117,-0.000000,-184.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7080,-2400693.192361,-9707589.046018,0.000000,6128.824545,-1515.687823,0.000000,-2561897.974377,-9733340.071619,0.000000,6061.370356,-1582.974342,0.000000,0.000000,0.000000,0.000000,-0.004106,0.009118,0.000000,-184.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7081,-2394563.884984,-9709102.779686,0.000000,6129.780245,-1511.818111,0.000000,-2555836.100700,-9734921.119624,0.000000,6062.366642,-1579.159709,0.000000,0.000000,0.000000,0.000000,-0.004103,0.009120,-0.000000,-183.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7082,-2388433.623142,-9710612.643338,0.000000,6130.733500,-1507.947795,0.000000,-2549773.231931,-9736498.352677,0.000000,6063.360564,-1575.344444,0.000000,0.000000,0.000000,0.000000,-0.004100,0.009121,0.000000,-183.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7083,-2382302.409277,-9712118.636371,0.000000,6131.684313,-1504.076879,0.000000,-2543709.370434,-9738071.770145,0.000000,6064.352122,-1571.528548,0.000000,0.000000,0.000000,0.000000,-0.004098,0.009122,-0.000000,-183.400000,200.000000,0.000000,0.200000,0.000000,0.000000
