time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
208,7966338.642914,733073.585027,0.000000,-646.817471,7028.991583,0.000000,7966328.731413,733272.959958,22.412859,-646.992656,7028.979925,0.397825,0.000000,0.000000,0.000000,-0.057739,0.002523,0.118803,0.000000,200.000000,41.600000,0.000000,0.000000,0.000000
210,7965688.693551,740102.287489,0.000000,-653.019154,7028.418163,0.000000,7965678.606590,740301.650697,22.811339,-653.194879,7028.406378,0.399080,0.000000,0.000000,0.000000,-0.055330,0.002472,0.113345,0.000000,200.000000,42.000000,0.000000,0.000000,0.000000
212,7965032.542761,747130.413769,0.000000,-659.220329,7027.839272,0.000000,7965022.279814,747329.765126,23.211045,-659.396569,7027.827358,0.400280,0.000000,0.000000,0.000000,-0.052974,0.002422,0.108007,0.000000,200.000000,42.400000,0.000000,0.000000,0.000000
214,7964370.191055,754157.958394,0.000000,-665.420991,7027.254910,0.000000,7964359.751617,754357.297771,23.611926,-665.597723,7027.242866,0.401428,0.000000,0.000000,0.000000,-0.050670,0.002375,0.102790,0.000000,200.000000,42.800000,0.000000,0.000000,0.000000
216,7963701.638948,761184.915894,0.000000,-671.621135,7026.665077,0.000000,7963691.022540,761384.243162,24.013927,-671.798335,7026.652903,0.402523,0.000000,0.000000,0.000000,-0.048420,0.002330,0.097692,0.000000,200.000000,43.200000,0.000000,0.000000,0.000000
218,7963026.886960,768211.280799,0.000000,-677.820756,7026.069774,0.000000,7963016.093125,768410.595827,24.416999,-677.998403,7026.057470,0.403568,0.000000,0.000000,0.000000,-0.046222,0.002288,0.092715,0.000000,200.000000,43.600000,0.000000,0.000000,0.000000
220,7962345.935617,775237.047638,0.000000,-684.019850,7025.469000,0.000000,7962334.963919,775436.350296,24.821090,-684.197921,7025.456566,0.404563,0.000000,0.000000,0.000000,-0.044076,0.002247,0.087857,0.000000,200.000000,44.000000,0.000000,0.000000,0.000000
222,7961658.785449,782262.210941,0.000000,-690.218411,7024.862757,0.000000,7961647.635474,782461.501099,25.226151,-690.396886,7024.850192,0.405510,0.000000,0.000000,0.000000,-0.041983,0.002210,0.083119,0.000000,200.000000,44.400000,0.000000,0.000000,0.000000
224,7960965.436991,789286.765239,0.000000,-696.416435,7024.251045,0.000000,7960954.108347,789486.042765,25.632136,-696.595292,7024.238349,0.406410,0.000000,0.000000,0.000000,-0.039942,0.002174,0.078499,0.000000,200.000000,44.800000,0.000000,0.000000,0.000000
226,7960265.890782,796310.705064,0.000000,-702.613917,7023.633865,0.000000,7960254.383097,796509.969827,26.038997,-702.793136,7023.621037,0.407263,0.000000,0.000000,0.000000,-0.037953,0.002140,0.073997,0.000000,200.000000,45.200000,0.000000,0.000000,0.000000
228,7959560.147367,803334.024947,0.000000,-708.810852,7023.011216,0.000000,7959548.460289,803533.276815,26.446689,-708.990413,7022.998256,0.408072,0.000000,0.000000,0.000000,-0.036015,0.002109,0.069612,0.000000,200.000000,45.600000,0.000000,0.000000,0.000000
230,7958848.207296,810356.719421,0.000000,-715.007235,7022.383101,0.000000,7958836.340491,810555.958261,26.855167,-715.187119,7022.370008,0.408837,0.000000,0.000000,0.000000,-0.034129,0.002080,0.065344,0.000000,200.000000,46.000000,0.000000,0.000000,0.000000
232,7958130.071122,817378.783017,0.000000,-721.203062,7021.749518,0.000000,7958118.024278,817578.008699,27.264390,-721.383250,7021.736293,0.409560,0.000000,0.000000,0.000000,-0.032293,0.002052,0.061192,0.000000,200.000000,46.400000,0.000000,0.000000,0.000000
234,7957405.739404,824400.210270,0.000000,-727.398327,7021.110468,0.000000,7957393.512227,824599.422660,27.674314,-727.578801,7021.097110,0.410242,0.000000,0.000000,0.000000,-0.030507,0.002027,0.057154,0.000000,200.000000,46.800000,0.000000,0.000000,0.000000
236,7956675.212707,831420.995713,0.000000,-733.593026,7020.465952,0.000000,7956662.804919,831620.194678,28.084899,-733.773768,7020.452462,0.410883,0.000000,0.000000,0.000000,-0.028771,0.002004,0.053229,0.000000,200.000000,47.200000,0.000000,0.000000,0.000000
238,7955938.491599,838441.133880,0.000000,-739.787153,7019.815971,0.000000,7955925.902940,838640.319287,28.496106,-739.968147,7019.802347,0.411485,0.000000,0.000000,0.000000,-0.027085,0.001983,0.049417,0.000000,200.000000,47.600000,0.000000,0.000000,0.000000
240,7955195.576654,845460.619306,0.000000,-745.980706,7019.160525,0.000000,7955182.806882,845659.791022,28.907895,-746.161933,7019.146768,0.412049,0.000000,0.000000,0.000000,-0.025448,0.001963,0.045717,0.000000,200.000000,48.000000,0.000000,0.000000,0.000000
242,7954446.468449,852479.446527,0.000000,-752.173677,7018.499614,0.000000,7954433.517338,852678.604418,29.320231,-752.355122,7018.485724,0.412577,0.000000,0.000000,0.000000,-0.023858,0.001946,0.042126,0.000000,200.000000,48.400000,0.000000,0.000000,0.000000
244,7953691.167569,859497.610076,0.000000,-758.366063,7017.833239,0.000000,7953678.034909,859696.754011,29.733075,-758.547710,7017.819215,0.413068,0.000000,0.000000,0.000000,-0.022317,0.001930,0.038645,0.000000,200.000000,48.800000,0.000000,0.000000,0.000000
246,7952929.674600,866515.104492,0.000000,-764.557858,7017.161401,0.000000,7952916.360197,866714.234335,30.146394,-764.739692,7017.147243,0.413525,0.000000,0.000000,0.000000,-0.020823,0.001916,0.035271,0.000000,200.000000,49.200000,0.000000,0.000000,0.000000
248,7952161.990136,873531.924311,0.000000,-770.749059,7016.484099,0.000000,7952148.493811,873731.039929,30.560152,-770.931065,7016.469808,0.413949,0.000000,0.000000,0.000000,-0.019376,0.001903,0.032003,0.000000,200.000000,49.600000,0.000000,0.000000,0.000000
250,7951388.114774,880548.064070,0.000000,-776.939659,7015.801336,0.000000,7951374.436362,880747.165329,30.974318,-777.121823,7015.786910,0.414340,0.000000,0.000000,0.000000,-0.017974,0.001892,0.028840,0.000000,200.000000,50.000000,0.000000,0.000000,0.000000
252,7950608.049116,887563.518307,0.000000,-783.129655,7015.113110,0.000000,7950594.188467,887762.605072,31.388858,-783.311962,7015.098551,0.414699,0.000000,0.000000,0.000000,-0.016619,0.001883,0.025780,0.000000,200.000000,50.400000,0.000000,0.000000,0.000000
254,7949821.793771,894578.281560,0.000000,-789.319041,7014.419423,0.000000,7949807.750748,894777.353698,31.803743,-789.501478,7014.404729,0.415028,0.000000,0.000000,0.000000,-0.015307,0.001875,0.022822,0.000000,200.000000,50.800000,0.000000,0.000000,0.000000
256,7949029.349349,901592.348367,0.000000,-795.507812,7013.720275,0.000000,7949015.123829,901791.405745,32.218941,-795.690366,7013.705447,0.415328,0.000000,0.000000,0.000000,-0.014040,0.001868,0.019965,0.000000,200.000000,51.200000,0.000000,0.000000,0.000000
258,7948230.716469,908605.713270,0.000000,-801.695964,7013.015666,0.000000,7948216.308340,908804.755752,32.634425,-801.878623,7013.000705,0.415599,0.000000,0.000000,0.000000,-0.012937,0.001863,0.019435,0.000000,200.000000,51.600000,0.000000,0.000000,0.000000
260,7947425.895750,915618.370807,0.000000,-807.883493,7012.305598,0.000000,7947411.304915,915817.398260,33.050166,-808.066244,7012.290503,0.415843,0.000000,0.000000,0.000000,-0.011751,0.001859,0.016764,0.000000,200.000000,52.000000,0.000000,0.000000,0.000000
262,7946614.887821,922630.315519,0.000000,-814.070392,7011.590071,0.000000,7946600.114193,922829.327809,33.466136,-814.253224,7011.574841,0.416060,0.000000,0.000000,0.000000,-0.010608,0.001856,0.014188,0.000000,200.000000,52.400000,0.000000,0.000000,0.000000
264,7945797.693312,929641.541946,0.000000,-820.256658,7010.869085,0.000000,7945782.736817,929840.538939,33.882311,-820.439559,7010.853721,0.416251,0.000000,0.000000,0.000000,-0.009506,0.001854,0.011706,0.000000,200.000000,52.800000,0.000000,0.000000,0.000000
266,7944974.312859,936652.044632,0.000000,-826.442285,7010.142641,0.000000,7944959.173433,936851.026193,34.298665,-826.625244,7010.127143,0.416418,0.000000,0.000000,0.000000,-0.008445,0.001853,0.009317,0.000000,200.000000,53.200000,0.000000,0.000000,0.000000
268,7944144.747104,943661.818117,0.000000,-832.627269,7009.410739,0.000000,7944129.424693,943860.784113,34.715174,-832.810276,7009.395107,0.416561,0.000000,0.000000,0.000000,-0.007423,0.001853,0.007018,0.000000,200.000000,53.600000,0.000000,0.000000,0.000000
270,7943308.996691,950670.856945,0.000000,-838.811604,7008.673381,0.000000,7943293.491254,950869.807241,35.131815,-838.994649,7008.657615,0.416682,0.000000,0.000000,0.000000,-0.006441,0.001854,0.004809,0.000000,200.000000,54.000000,0.000000,0.000000,0.000000
272,7942467.062272,957679.155659,0.000000,-844.995287,7007.930566,0.000000,7942451.373776,957878.090121,35.548564,-845.178360,7007.914666,0.416780,0.000000,0.000000,0.000000,-0.005497,0.001856,0.002686,0.000000,200.000000,54.400000,0.000000,0.000000,0.000000
274,7941618.944503,964686.708803,0.000000,-851.178312,7007.182295,0.000000,7941603.072923,964885.627297,35.965402,-851.361403,7007.166261,0.416857,0.000000,0.000000,0.000000,-0.004591,0.001859,0.000650,0.000000,200.000000,54.800000,0.000000,0.000000,0.000000
276,7940764.644042,971693.510921,0.000000,-857.360674,7006.428569,0.000000,7940748.589366,971892.413313,36.382306,-857.543775,7006.412401,0.416915,0.000000,0.000000,0.000000,-0.003722,0.001862,-0.001303,0.000000,200.000000,55.200000,0.000000,0.000000,0.000000
278,7939904.161556,978699.556559,0.000000,-863.542369,7005.669389,0.000000,7939887.923778,978898.442715,36.799258,-863.725471,7005.653087,0.416952,0.000000,0.000000,0.000000,-0.002889,0.001866,-0.003174,0.000000,200.000000,55.600000,0.000000,0.000000,0.000000
280,7939037.497714,985704.840262,0.000000,-869.723392,7004.904754,0.000000,7939021.076837,985903.710048,37.216238,-869.906487,7004.888318,0.416971,0.000000,0.000000,0.000000,-0.002091,0.001871,-0.004964,0.000000,200.000000,56.000000,0.000000,0.000000,0.000000
282,7938164.653191,992709.356576,0.000000,-875.903738,7004.134666,0.000000,7938148.049227,992908.209859,37.633228,-876.086817,7004.118096,0.416973,0.000000,0.000000,0.000000,-0.001328,0.001876,-0.006675,0.000000,200.000000,56.400000,0.000000,0.000000,0.000000
284,7937285.628665,999713.100048,0.000000,-882.083402,7003.359125,0.000000,7937268.841633,999911.936694,38.050210,-882.266458,7003.342422,0.416957,0.000000,0.000000,0.000000,-0.000599,0.001882,-0.008310,0.000000,200.000000,56.800000,0.000000,0.000000,0.000000
286,7936400.424823,1006716.065225,0.000000,-888.262379,7002.578132,0.000000,7936383.454748,1006914.885101,38.467169,-888.445406,7002.561295,0.416925,0.000000,0.000000,0.000000,0.000097,0.001888,-0.009869,0.000000,200.000000,57.200000,0.000000,0.000000,0.000000
288,7935509.042351,1013718.246657,0.000000,-894.440665,7001.791687,0.000000,7935491.889269,1013917.049628,38.884088,-894.623654,7001.774717,0.416878,0.000000,0.000000,0.000000,0.000761,0.001894,-0.011355,0.000000,200.000000,57.600000,0.000000,0.000000,0.000000
290,7934611.481946,1020719.638891,0.000000,-900.618254,7000.999791,0.000000,7934594.145895,1020918.424825,39.300952,-900.801200,7000.982688,0.416815,0.000000,0.000000,0.000000,0.001393,0.001901,-0.012769,0.000000,200.000000,58.000000,0.000000,0.000000,0.000000
292,7933707.744304,1027720.236476,0.000000,-906.795143,7000.202445,0.000000,7933690.225332,1027919.005239,39.717746,-906.978039,7000.185208,0.416739,0.000000,0.000000,0.000000,0.001995,0.001907,-0.014113,0.000000,200.000000,58.400000,0.000000,0.000000,0.000000
294,7932797.830130,1034720.033963,0.000000,-912.971325,6999.399649,0.000000,7932780.128289,1034918.785422,40.134458,-913.154166,6999.382279,0.416649,0.000000,0.000000,0.000000,0.002566,0.001914,-0.015389,0.000000,200.000000,58.800000,0.000000,0.000000,0.000000
296,7931881.740132,1041719.025902,0.000000,-919.146797,6998.591404,0.000000,7931863.855481,1041917.759924,40.551073,-919.329577,6998.573901,0.416547,0.000000,0.000000,0.000000,0.003108,0.001921,-0.016598,0.000000,200.000000,59.200000,0.000000,0.000000,0.000000
298,7930959.475023,1048717.206845,0.000000,-925.321554,6997.777710,0.000000,7930941.407626,1048915.923297,40.967580,-925.504266,6997.760074,0.416433,0.000000,0.000000,0.000000,0.003621,0.001929,-0.017742,0.000000,200.000000,59.600000,0.000000,0.000000,0.000000
300,7930031.035520,1055714.571342,0.000000,-931.495590,6996.958568,0.000000,7930012.785447,1055913.270091,41.383966,-931.678230,6996.940799,0.416307,0.000000,0.000000,0.000000,0.004107,0.001936,-0.018823,0.000000,200.000000,60.000000,0.000000,0.000000,0.000000
302,7929096.422348,1062711.113947,0.000000,-937.668901,6996.133979,0.000000,7929077.989672,1062909.794860,41.800221,-937.851465,6996.116078,0.416170,0.000000,0.000000,0.000000,0.004565,0.001943,-0.019842,0.000000,200.000000,60.400000,0.000000,0.000000,0.000000
304,7928155.636233,1069706.829212,0.000000,-943.841482,6995.303944,0.000000,7928137.021034,1069905.492156,42.216335,-944.023964,6995.285910,0.416023,0.000000,0.000000,0.000000,0.004997,0.001950,-0.020801,0.000000,200.000000,60.800000,0.000000,0.000000,0.000000
306,7927208.677907,1076701.711691,0.000000,-950.013328,6994.468462,0.000000,7927189.880269,1076900.356534,42.632296,-950.195725,6994.450295,0.415867,0.000000,0.000000,0.000000,0.005403,0.001957,-0.021703,0.000000,200.000000,61.200000,0.000000,0.000000,0.000000
308,7926255.548108,1083695.755939,0.000000,-956.184435,6993.627535,0.000000,7926236.568118,1083894.382548,43.048097,-956.366742,6993.609236,0.415701,0.000000,0.000000,0.000000,0.005785,0.001963,-0.022547,0.000000,200.000000,61.600000,0.000000,0.000000,0.000000
310,7925296.247578,1090688.956511,0.000000,-962.354797,6992.781164,0.000000,7925277.085327,1090887.564754,43.463727,-962.537011,6992.762732,0.415527,0.000000,0.000000,0.000000,0.006142,0.001970,-0.023337,0.000000,200.000000,62.000000,0.000000,0.000000,0.000000
312,7924330.777064,1097681.307961,0.000000,-968.524411,6991.929348,0.000000,7924311.432647,1097879.897706,43.879180,-968.706528,6991.910784,0.415345,0.000000,0.000000,0.000000,0.006476,0.001976,-0.024073,0.000000,200.000000,62.400000,0.000000,0.000000,0.000000
314,7923359.137316,1104672.804847,0.000000,-974.693270,6991.072089,0.000000,7923339.610833,1104871.375961,44.294447,-974.875287,6991.053393,0.415156,0.000000,0.000000,0.000000,0.006786,0.001981,-0.024758,0.000000,200.000000,62.800000,0.000000,0.000000,0.000000
316,7922381.329092,1111663.441726,0.000000,-980.861371,6990.209388,0.000000,7922361.620644,1111861.994077,44.709521,-981.043284,6990.190559,0.414960,0.000000,0.000000,0.000000,0.007075,0.001987,-0.025392,0.000000,200.000000,63.200000,0.000000,0.000000,0.000000
318,7921397.353152,1118653.213155,0.000000,-987.028708,6989.341244,0.000000,7921377.462845,1118851.746610,45.124396,-987.210515,6989.322284,0.414757,0.000000,0.000000,0.000000,0.007342,0.001992,-0.025978,0.000000,200.000000,63.600000,0.000000,0.000000,0.000000
320,7920407.210263,1125642.113692,0.000000,-993.195276,6988.467659,0.000000,7920387.138203,1125840.628121,45.539065,-993.376974,6988.448567,0.414549,0.000000,0.000000,0.000000,0.007589,0.001996,-0.026516,0.000000,200.000000,64.000000,0.000000,0.000000,0.000000
322,7919410.901195,1132630.137897,0.000000,-999.361072,6987.588634,0.000000,7919390.647494,1132828.633166,45.953523,-999.542658,6987.569409,0.414335,0.000000,0.000000,0.000000,0.007815,0.002000,-0.027009,0.000000,200.000000,64.400000,0.000000,0.000000,0.000000
324,7918408.426724,1139617.280329,0.000000,-1005.526090,6986.704168,0.000000,7918387.991494,1139815.756307,46.367764,-1005.707562,6986.684812,0.414116,0.000000,0.000000,0.000000,0.008022,0.002004,-0.027458,0.000000,200.000000,64.800000,0.000000,0.000000,0.000000
326,7917399.787630,1146603.535548,0.000000,-1011.690325,6985.814263,0.000000,7917379.170986,1146801.992104,46.781785,-1011.871681,6985.794775,0.413893,0.000000,0.000000,0.000000,0.008210,0.002007,-0.027863,0.000000,200.000000,65.200000,0.000000,0.000000,0.000000
328,7916384.984699,1153588.898116,0.000000,-1017.853772,6984.918920,0.000000,7916364.186757,1153787.335118,47.195579,-1018.035011,6984.899300,0.413665,0.000000,0.000000,0.000000,0.008380,0.002009,-0.028228,0.000000,200.000000,65.600000,0.000000,0.000000,0.000000
330,7915364.018720,1160573.362594,0.000000,-1024.016427,6984.018139,0.000000,7915343.039599,1160771.779910,47.609144,-1024.197546,6983.998387,0.413434,0.000000,0.000000,0.000000,0.008533,0.002011,-0.028553,0.000000,200.000000,66.000000,0.000000,0.000000,0.000000
332,7914336.890489,1167556.923546,0.000000,-1030.178285,6983.111920,0.000000,7914315.730309,1167755.321044,48.022476,-1030.359283,6983.092037,0.413199,0.000000,0.000000,0.000000,0.008668,0.002012,-0.028839,0.000000,200.000000,66.400000,0.000000,0.000000,0.000000
334,7913303.600804,1174539.575533,0.000000,-1036.339341,6982.200265,0.000000,7913282.259687,1174737.953081,48.435571,-1036.520217,6982.180251,0.412961,0.000000,0.000000,0.000000,0.008787,0.002013,-0.029089,0.000000,200.000000,66.800000,0.000000,0.000000,0.000000
336,7912264.150470,1181521.313120,0.000000,-1042.499590,6981.283174,0.000000,7912242.628539,1181719.670588,48.848428,-1042.680342,6981.263028,0.412721,0.000000,0.000000,0.000000,0.008890,0.002013,-0.029302,0.000000,200.000000,67.200000,0.000000,0.000000,0.000000
338,7911218.540296,1188502.130871,0.000000,-1048.659027,6980.360648,0.000000,7911196.837676,1188700.468127,49.261043,-1048.839655,6980.340371,0.412478,0.000000,0.000000,0.000000,0.008979,0.002012,-0.029482,0.000000,200.000000,67.600000,0.000000,0.000000,0.000000
340,7910166.771097,1195482.023353,0.000000,-1054.817649,6979.432688,0.000000,7910144.887913,1195680.340264,49.673414,-1054.998151,6979.412279,0.412233,0.000000,0.000000,0.000000,0.009052,0.002010,-0.029628,0.000000,200.000000,68.000000,0.000000,0.000000,0.000000
342,7909108.843691,1202460.985130,0.000000,-1060.975449,6978.499294,0.000000,7909086.780068,1202659.281566,50.085540,-1061.155825,6978.478754,0.411987,0.000000,0.000000,0.000000,0.009112,0.002008,-0.029742,0.000000,200.000000,68.400000,0.000000,0.000000,0.000000
344,7908044.758901,1209439.010769,0.000000,-1067.132423,6977.560468,0.000000,7908022.514967,1209637.286598,50.497419,-1067.312672,6977.539796,0.411740,0.000000,0.000000,0.000000,0.009158,0.002005,-0.029826,0.000000,200.000000,68.800000,0.000000,0.000000,0.000000
346,7906974.517556,1216416.094839,0.000000,-1073.288567,6976.616209,0.000000,7906952.093437,1216614.349929,50.909050,-1073.468688,6976.595405,0.411491,0.000000,0.000000,0.000000,0.009191,0.002001,-0.029880,0.000000,200.000000,69.200000,0.000000,0.000000,0.000000
