time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
5334,-48006.922455,-7999891.250910,0.000000,7058.528088,-42.389180,0.000000,-975952.990653,-8410122.329745,-0.000000,6602.348060,-743.619122,0.000000,0.000000,0.000000,0.000000,-4.477419,8.941628,-0.000000,189.486922,77.003056,0.000000,-0.202884,-0.241520,0.000000
5335,-40948.376410,-7999930.494962,0.000000,7058.562741,-36.161199,0.000000,-969350.342223,-8410863.114222,-0.000000,6602.942144,-738.005873,0.000000,0.000000,0.000000,0.000000,-4.473708,8.943486,-0.000000,189.284057,76.759536,0.000000,-0.202843,-0.241161,0.000000
5336,-33889.798485,-7999963.511019,0.000000,7058.591900,-29.933191,0.000000,-962747.101877,-8411598.285172,-0.000000,6603.531934,-732.392075,0.000000,0.000000,0.000000,0.000000,-4.469997,8.945341,0.000000,189.081192,76.516015,0.000000,-0.202802,-0.240801,0.000000
5337,-26831.194178,-7999990.299056,0.000000,7058.615563,-23.705159,0.000000,-956143.273910,-8412327.842049,-0.000000,6604.117429,-726.777732,0.000000,0.000000,0.000000,0.000000,-4.466287,8.947194,0.000000,188.878327,76.272494,0.000000,-0.202761,-0.240442,0.000000
5338,-19772.568982,-8000010.859051,0.000000,7058.633731,-17.477109,0.000000,-949538.862618,-8413051.784310,-0.000000,6604.698628,-721.162847,0.000000,0.000000,0.000000,0.000000,-4.462577,8.949045,0.000000,188.675668,76.030783,0.000000,-0.202719,-0.240083,0.000000
5339,-12713.928393,-8000025.190989,0.000000,7058.646404,-11.249045,0.000000,-942933.872295,-8413770.111412,-0.000000,6605.275532,-715.547423,0.000000,0.000000,0.000000,0.000000,-4.458867,8.950894,-0.000000,188.473212,75.790857,0.000000,-0.202676,-0.239724,0.000000
5340,-5655.277906,-8000033.294858,0.000000,7058.653582,-5.020972,0.000000,-936328.307237,-8414482.822819,-0.000000,6605.848141,-709.931462,0.000000,0.000000,0.000000,0.000000,-4.455159,8.952740,-0.000000,188.270756,75.550931,0.000000,-0.202634,-0.239366,0.000000
5341,1403.376984,-8000035.170651,0.000000,7058.655265,1.207104,0.000000,-929722.171741,-8415189.917995,-0.000000,6606.416453,-704.314967,0.000000,0.000000,0.000000,0.000000,-4.451450,8.954585,0.000000,188.068300,75.311005,0.000000,-0.202591,-0.239008,0.000000
5342,8462.030781,-8000030.818369,0.000000,7058.651452,7.435180,0.000000,-923115.470102,-8415891.396408,-0.000000,6606.980468,-698.697941,0.000000,0.000000,0.000000,0.000000,-4.447742,8.956427,-0.000000,187.865844,75.071079,0.000000,-0.202548,-0.238649,0.000000
5343,15520.677990,-8000020.238013,0.000000,7058.642144,13.663249,0.000000,-916508.206618,-8416587.257529,-0.000000,6607.540187,-693.080387,0.000000,0.000000,0.000000,0.000000,-4.444035,8.958267,-0.000000,187.663388,74.831153,0.000000,-0.202505,-0.238291,0.000000
5344,22579.313116,-8000003.429593,0.000000,7058.627341,19.891309,0.000000,-909900.385586,-8417277.500830,-0.000000,6608.095608,-687.462309,0.000000,0.000000,0.000000,0.000000,-4.440328,8.960105,-0.000000,187.460932,74.591227,0.000000,-0.202463,-0.237932,0.000000
5345,29637.930664,-7999980.393121,0.000000,7058.607043,26.119352,0.000000,-903292.011303,-8417962.125788,-0.000000,6608.646731,-681.843707,0.000000,0.000000,0.000000,0.000000,-4.436622,8.961941,0.000000,187.258476,74.351302,0.000000,-0.202420,-0.237574,0.000000
5346,36696.525139,-7999951.128615,0.000000,7058.581249,32.347376,0.000000,-896683.088066,-8418641.131883,-0.000000,6609.193557,-676.224587,0.000000,0.000000,0.000000,0.000000,-4.432916,8.963775,0.000000,187.056020,74.111376,0.000000,-0.202377,-0.237215,0.000000
5347,43755.091046,-7999915.636098,0.000000,7058.549961,38.575374,0.000000,-890073.620175,-8419314.518596,-0.000000,6609.736084,-670.604950,0.000000,0.000000,0.000000,0.000000,-4.429211,8.965606,0.000000,186.853564,73.871450,0.000000,-0.202334,-0.236857,0.000000
5348,50813.622888,-7999873.915598,0.000000,7058.513177,44.803342,0.000000,-883463.611928,-8419982.285412,-0.000000,6610.274312,-664.984799,0.000000,0.000000,0.000000,0.000000,-4.425506,8.967435,-0.000000,186.651317,73.633278,0.000000,-0.202291,-0.236499,0.000000
5349,57872.115173,-7999825.967146,0.000000,7058.470898,51.031275,0.000000,-876853.067624,-8420644.431819,-0.000000,6610.808241,-659.364137,0.000000,0.000000,0.000000,0.000000,-4.421802,8.969263,-0.000000,186.449289,73.396936,0.000000,-0.202246,-0.236142,0.000000
5350,64930.562403,-7999771.790781,0.000000,7058.423124,57.259169,0.000000,-870241.991562,-8421300.957307,-0.000000,6611.337871,-653.742967,0.000000,0.000000,0.000000,0.000000,-4.418098,8.971088,-0.000000,186.247261,73.160595,0.000000,-0.202201,-0.235784,0.000000
5351,71988.959084,-7999711.386545,0.000000,7058.369856,63.487018,0.000000,-863630.388041,-8421951.861371,-0.000000,6611.863200,-648.121292,0.000000,0.000000,0.000000,0.000000,-4.414395,8.972910,-0.000000,186.045232,72.924253,0.000000,-0.202157,-0.235427,0.000000
5352,79047.299722,-7999644.754485,0.000000,7058.311092,69.714817,0.000000,-857018.261362,-8422597.143505,-0.000000,6612.384230,-642.499115,0.000000,0.000000,0.000000,0.000000,-4.410692,8.974731,0.000000,185.843204,72.687912,0.000000,-0.202112,-0.235070,0.000000
5353,86105.578821,-7999571.894651,0.000000,7058.246833,75.942562,0.000000,-850405.615826,-8423236.803210,-0.000000,6612.900959,-636.876438,0.000000,0.000000,0.000000,0.000000,-4.406989,8.976550,-0.000000,185.641176,72.451570,0.000000,-0.202067,-0.234712,0.000000
5354,93163.790886,-7999492.807102,0.000000,7058.177079,82.170248,0.000000,-843792.455732,-8423870.839987,-0.000000,6613.413388,-631.253265,0.000000,0.000000,0.000000,0.000000,-4.403288,8.978366,0.000000,185.439147,72.215228,0.000000,-0.202023,-0.234355,0.000000
5355,100221.930422,-7999407.491899,0.000000,7058.101831,88.397871,0.000000,-837178.785382,-8424499.253342,-0.000000,6613.921515,-625.629598,0.000000,0.000000,0.000000,0.000000,-4.399586,8.980180,0.000000,185.237119,71.978887,0.000000,-0.201978,-0.233998,0.000000
5356,107279.991935,-7999315.949108,0.000000,7058.021087,94.625424,0.000000,-830564.609077,-8425122.042781,-0.000000,6614.425340,-620.005440,0.000000,0.000000,0.000000,0.000000,-4.395886,8.981993,-0.000000,185.035091,71.742545,0.000000,-0.201934,-0.233640,0.000000
5357,114337.969930,-7999218.178801,0.000000,7057.934849,100.852904,0.000000,-823949.931119,-8425739.207815,-0.000000,6614.924864,-614.380794,0.000000,0.000000,0.000000,0.000000,-4.392185,8.983803,-0.000000,184.833062,71.506204,0.000000,-0.201889,-0.233283,0.000000
5358,121395.858912,-7999114.181053,0.000000,7057.843117,107.080305,0.000000,-817334.755810,-8426350.747959,-0.000000,6615.420085,-608.755663,0.000000,0.000000,0.000000,0.000000,-4.388486,8.985610,0.000000,184.631246,71.271561,0.000000,-0.201843,-0.232926,0.000000
5359,128453.653387,-7999003.955945,0.000000,7057.745889,113.307623,0.000000,-810719.087453,-8426956.662727,-0.000000,6615.911003,-603.130050,0.000000,0.000000,0.000000,0.000000,-4.384786,8.987416,0.000000,184.429664,71.038792,0.000000,-0.201797,-0.232570,0.000000
5360,135511.347860,-7998887.503564,0.000000,7057.643168,119.534852,0.000000,-804102.930350,-8427556.951640,-0.000000,6616.397619,-597.503957,0.000000,0.000000,0.000000,0.000000,-4.381087,8.989220,0.000000,184.228082,70.806024,0.000000,-0.201750,-0.232214,0.000000
5361,142568.936836,-7998764.824000,0.000000,7057.534952,125.761989,0.000000,-797486.288805,-8428151.614219,-0.000000,6616.879931,-591.877388,0.000000,0.000000,0.000000,0.000000,-4.377389,8.991021,0.000000,184.026500,70.573256,0.000000,-0.201704,-0.231858,0.000000
5362,149626.414822,-7998635.917349,0.000000,7057.421241,131.989027,0.000000,-790869.167121,-8428740.649990,-0.000000,6617.357940,-586.250345,0.000000,0.000000,0.000000,0.000000,-4.373691,8.992821,-0.000000,183.824919,70.340487,0.000000,-0.201657,-0.231502,0.000000
5363,156683.776322,-7998500.783710,0.000000,7057.302036,138.215963,0.000000,-784251.569601,-8429324.058479,-0.000000,6617.831644,-580.622831,0.000000,0.000000,0.000000,0.000000,-4.369994,8.994618,0.000000,183.623337,70.107719,0.000000,-0.201611,-0.231145,0.000000
5364,163741.015844,-7998359.423189,0.000000,7057.177337,144.442791,0.000000,-777633.500551,-8429901.839217,-0.000000,6618.301045,-574.994848,0.000000,0.000000,0.000000,0.000000,-4.366298,8.996413,0.000000,183.421755,69.874951,0.000000,-0.201564,-0.230789,0.000000
5365,170798.127891,-7998211.835897,0.000000,7057.047145,150.669507,0.000000,-771014.964274,-8430473.991738,-0.000000,6618.766140,-569.366401,0.000000,0.000000,0.000000,0.000000,-4.362601,8.998206,0.000000,183.220173,69.642182,0.000000,-0.201518,-0.230433,0.000000
5366,177855.106972,-7998058.021947,0.000000,7056.911458,156.896106,0.000000,-764395.965076,-8431040.515579,-0.000000,6619.226931,-563.737492,0.000000,0.000000,0.000000,0.000000,-4.358906,8.999997,0.000000,183.018591,69.409414,0.000000,-0.201471,-0.230077,0.000000
5367,184911.947591,-7997897.981461,0.000000,7056.770277,163.122582,0.000000,-757776.507262,-8431601.410277,-0.000000,6619.683416,-558.108123,0.000000,0.000000,0.000000,0.000000,-4.355210,9.001786,0.000000,182.817009,69.176646,0.000000,-0.201425,-0.229721,0.000000
5368,191968.644255,-7997731.714561,0.000000,7056.623602,169.348932,0.000000,-751156.595136,-8432156.675376,-0.000000,6620.135595,-552.478297,0.000000,0.000000,0.000000,0.000000,-4.351516,9.003572,-0.000000,182.615641,68.945521,0.000000,-0.201378,-0.229365,0.000000
5369,199025.191470,-7997559.221378,0.000000,7056.471434,175.575149,0.000000,-744536.233006,-8432706.310419,-0.000000,6620.583469,-546.848018,0.000000,0.000000,0.000000,0.000000,-4.347822,9.005357,0.000000,182.414524,68.716314,0.000000,-0.201329,-0.229010,0.000000
5370,206081.583743,-7997380.502047,0.000000,7056.313773,181.801230,0.000000,-737915.425177,-8433250.314956,-0.000000,6621.027036,-541.217287,0.000000,0.000000,0.000000,0.000000,-4.344128,9.007139,0.000000,182.213408,68.487108,0.000000,-0.201281,-0.228655,0.000000
5371,213137.815581,-7997195.556706,0.000000,7056.150618,188.027169,0.000000,-731294.175956,-8433788.688535,-0.000000,6621.466296,-535.586109,0.000000,0.000000,0.000000,0.000000,-4.340435,9.008919,0.000000,182.012291,68.257901,0.000000,-0.201232,-0.228300,0.000000
5372,220193.881489,-7997004.385498,0.000000,7055.981969,194.252962,0.000000,-724672.489650,-8434321.430711,-0.000000,6621.901249,-529.954486,0.000000,0.000000,0.000000,0.000000,-4.336742,9.010697,-0.000000,181.811174,68.028695,0.000000,-0.201184,-0.227945,0.000000
5373,227249.775974,-7996806.988574,0.000000,7055.807828,200.478604,0.000000,-718050.370566,-8434848.541040,-0.000000,6622.331895,-524.322420,0.000000,0.000000,0.000000,0.000000,-4.333050,9.012474,0.000000,181.610057,67.799488,0.000000,-0.201136,-0.227590,0.000000
5374,234305.493545,-7996603.366087,0.000000,7055.628194,206.704090,0.000000,-711427.823011,-8435370.019081,-0.000000,6622.758233,-518.689914,0.000000,0.000000,0.000000,0.000000,-4.329358,9.014247,0.000000,181.408940,67.570282,0.000000,-0.201087,-0.227235,0.000000
5375,241361.028707,-7996393.518194,0.000000,7055.443067,212.929414,0.000000,-704804.851294,-8435885.864396,-0.000000,6623.180263,-513.056973,0.000000,0.000000,0.000000,0.000000,-4.325667,9.016019,0.000000,181.207823,67.341076,0.000000,-0.201039,-0.226880,0.000000
5376,248416.375968,-7996177.445061,0.000000,7055.252447,219.154573,0.000000,-698181.459723,-8436396.076550,-0.000000,6623.597984,-507.423597,0.000000,0.000000,0.000000,0.000000,-4.321976,9.017789,-0.000000,181.006706,67.111869,0.000000,-0.200991,-0.226525,0.000000
5377,255471.529836,-7995955.146854,0.000000,7055.056334,225.379562,0.000000,-691557.652606,-8436900.655111,-0.000000,6624.011397,-501.789790,0.000000,0.000000,0.000000,0.000000,-4.318286,9.019557,0.000000,180.805589,66.882663,0.000000,-0.200942,-0.226170,0.000000
5378,262526.484817,-7995726.623746,0.000000,7054.854729,231.604375,0.000000,-684933.434253,-8437399.599648,-0.000000,6624.420501,-496.155556,0.000000,0.000000,0.000000,0.000000,-4.314597,9.021322,-0.000000,180.604688,66.655044,0.000000,-0.200893,-0.225815,0.000000
5379,269581.235420,-7995491.875917,0.000000,7054.647632,237.829007,0.000000,-678308.808972,-8437892.909736,-0.000000,6624.825295,-490.520896,0.000000,0.000000,0.000000,0.000000,-4.310908,9.023086,-0.000000,180.404054,66.429388,0.000000,-0.200843,-0.225462,0.000000
5380,276635.776152,-7995250.903548,0.000000,7054.435043,244.053455,0.000000,-671683.781073,-8438380.584950,-0.000000,6625.225779,-484.885814,0.000000,0.000000,0.000000,0.000000,-4.307219,9.024847,0.000000,180.203421,66.203731,0.000000,-0.200793,-0.225108,0.000000
5381,283690.101521,-7995003.706827,0.000000,7054.216962,250.277712,0.000000,-665058.354866,-8438862.624870,-0.000000,6625.621954,-479.250312,0.000000,0.000000,0.000000,0.000000,-4.303531,9.026606,-0.000000,180.002787,65.978075,0.000000,-0.200743,-0.224754,0.000000
5382,290744.206037,-7994750.285947,0.000000,7053.993389,256.501775,0.000000,-658432.534662,-8439339.029078,-0.000000,6626.013818,-473.614394,0.000000,0.000000,0.000000,0.000000,-4.299843,9.028363,0.000000,179.802154,65.752419,0.000000,-0.200693,-0.224400,0.000000
5383,297798.084205,-7994490.641104,0.000000,7053.764324,262.725638,0.000000,-651806.324770,-8439809.797158,-0.000000,6626.401371,-467.978062,0.000000,0.000000,0.000000,0.000000,-4.296156,9.030118,0.000000,179.601520,65.526762,0.000000,-0.200642,-0.224046,0.000000
5384,304851.730537,-7994224.772502,0.000000,7053.529769,268.949296,0.000000,-645179.729503,-8440274.928699,-0.000000,6626.784614,-462.341319,0.000000,0.000000,0.000000,0.000000,-4.292470,9.031871,-0.000000,179.400887,65.301106,0.000000,-0.200592,-0.223693,0.000000
5385,311905.139539,-7993952.680346,0.000000,7053.289721,275.172745,0.000000,-638552.753170,-8440734.423290,-0.000000,6627.163544,-456.704168,0.000000,0.000000,0.000000,0.000000,-4.288784,9.033622,0.000000,179.200253,65.075450,0.000000,-0.200542,-0.223339,0.000000
5386,318958.305721,-7993674.364849,0.000000,7053.044183,281.395980,0.000000,-631925.400083,-8441188.280525,-0.000000,6627.538164,-451.066611,0.000000,0.000000,0.000000,0.000000,-4.285098,9.035371,0.000000,178.999620,64.849793,0.000000,-0.200492,-0.222985,0.000000
5387,326011.223592,-7993389.826228,0.000000,7052.793154,287.618996,0.000000,-625297.674555,-8441636.500001,-0.000000,6627.908471,-445.428653,0.000000,0.000000,0.000000,0.000000,-4.281413,9.037118,-0.000000,178.798986,64.624137,0.000000,-0.200442,-0.222631,0.000000
5388,333063.887662,-7993099.064703,0.000000,7052.536635,293.841788,0.000000,-618669.580898,-8442079.081316,-0.000000,6628.274466,-439.790295,0.000000,0.000000,0.000000,0.000000,-4.277729,9.038863,0.000000,178.598570,64.400013,0.000000,-0.200391,-0.222278,0.000000
5389,340116.292439,-7992802.080502,0.000000,7052.274625,300.064351,0.000000,-612041.123423,-8442516.024072,-0.000000,6628.636148,-434.151540,0.000000,0.000000,0.000000,0.000000,-4.274045,9.040605,0.000000,178.398439,64.177895,0.000000,-0.200339,-0.221926,0.000000
5390,347168.432434,-7992498.873855,0.000000,7052.007125,306.286680,0.000000,-605412.306445,-8442947.327875,-0.000000,6628.993517,-428.512391,0.000000,0.000000,0.000000,0.000000,-4.270361,9.042346,0.000000,178.198307,63.955777,0.000000,-0.200287,-0.221573,0.000000
5391,354220.302156,-7992189.444999,0.000000,7051.734134,312.508771,0.000000,-598783.134275,-8443372.992331,-0.000000,6629.346573,-422.872852,0.000000,0.000000,0.000000,0.000000,-4.266679,9.044084,-0.000000,177.998175,63.733658,0.000000,-0.200235,-0.221220,0.000000
5392,361271.896115,-7991873.794174,0.000000,7051.455654,318.730619,0.000000,-592153.611229,-8443793.017052,-0.000000,6629.695315,-417.232924,0.000000,0.000000,0.000000,0.000000,-4.262996,9.045820,0.000000,177.798044,63.511540,0.000000,-0.200183,-0.220868,0.000000
5393,368323.208822,-7991551.921626,0.000000,7051.171684,324.952219,0.000000,-585523.741618,-8444207.401650,-0.000000,6630.039743,-411.592612,0.000000,0.000000,0.000000,0.000000,-4.259314,9.047555,-0.000000,177.597912,63.289422,0.000000,-0.200131,-0.220515,0.000000
5394,375374.234786,-7991223.827606,0.000000,7050.882225,331.173565,0.000000,-578893.529758,-8444616.145743,-0.000000,6630.379857,-405.951916,0.000000,0.000000,0.000000,0.000000,-4.255633,9.049287,0.000000,177.397780,63.067303,0.000000,-0.200079,-0.220163,0.000000
5395,382424.968520,-7990889.512369,0.000000,7050.587277,337.394654,0.000000,-572262.979963,-8445019.248948,-0.000000,6630.715656,-400.310842,0.000000,0.000000,0.000000,0.000000,-4.251952,9.051017,-0.000000,177.197649,62.845185,0.000000,-0.200027,-0.219810,0.000000
5396,389475.404534,-7990548.976176,0.000000,7050.286840,343.615480,0.000000,-565632.096548,-8445416.710888,-0.000000,6631.047141,-394.669391,0.000000,0.000000,0.000000,0.000000,-4.248272,9.052745,-0.000000,176.997517,62.623066,0.000000,-0.199975,-0.219458,0.000000
5397,396525.537338,-7990202.219291,0.000000,7049.980914,349.836039,0.000000,-559000.883827,-8445808.531188,-0.000000,6631.374310,-389.027565,0.000000,0.000000,0.000000,0.000000,-4.244592,9.054471,-0.000000,176.797385,62.400948,0.000000,-0.199923,-0.219105,0.000000
5398,403575.361445,-7989849.241985,0.000000,7049.669500,356.056325,0.000000,-552369.346117,-8446194.709475,-0.000000,6631.697163,-383.385369,0.000000,0.000000,0.000000,0.000000,-4.240912,9.056195,0.000000,176.597472,62.180307,0.000000,-0.199870,-0.218753,0.000000
5399,410624.871366,-7989490.044531,0.000000,7049.352597,362.276334,0.000000,-545737.487732,-8446575.245380,-0.000000,6632.015701,-377.742805,0.000000,0.000000,0.000000,0.000000,-4.237234,9.057917,-0.000000,176.397860,61.961714,0.000000,-0.199816,-0.218402,0.000000
5400,417674.061614,-7989124.627211,0.000000,7049.030207,368.496062,0.000000,-539105.312990,-8446950.138537,-0.000000,6632.329923,-372.099876,0.000000,0.000000,0.000000,0.000000,-4.233555,9.059636,-0.000000,176.198248,61.743121,0.000000,-0.199762,-0.218051,0.000000
5401,424722.926699,-7988752.990308,0.000000,7048.702328,374.715502,0.000000,-532472.826205,-8447319.388580,-0.000000,6632.639828,-366.456584,0.000000,0.000000,0.000000,0.000000,-4.229877,9.061354,0.000000,175.998637,61.524529,0.000000,-0.199708,-0.217699,0.000000
5402,431771.461135,-7988375.134112,0.000000,7048.368963,380.934650,0.000000,-525840.031696,-8447682.995150,-0.000000,6632.945416,-360.812933,0.000000,0.000000,0.000000,0.000000,-4.226200,9.063070,-0.000000,175.799025,61.305936,0.000000,-0.199654,-0.217348,0.000000
5403,438819.659434,-7987991.058916,0.000000,7048.030110,387.153502,0.000000,-519206.933778,-8448040.957889,-0.000000,6633.246687,-355.168925,0.000000,0.000000,0.000000,0.000000,-4.222523,9.064783,0.000000,175.599414,61.087343,0.000000,-0.199601,-0.216997,0.000000
5404,445867.516109,-7987600.765021,0.000000,7047.685770,393.372053,0.000000,-512573.536770,-8448393.276441,-0.000000,6633.543641,-349.524563,0.000000,0.000000,0.000000,0.000000,-4.218847,9.066495,-0.000000,175.399802,60.868750,0.000000,-0.199547,-0.216646,0.000000
5405,452915.025674,-7987204.252729,0.000000,7047.335943,399.590297,0.000000,-505939.844988,-8448739.950453,-0.000000,6633.836277,-343.879851,0.000000,0.000000,0.000000,0.000000,-4.215171,9.068204,0.000000,175.200191,60.650157,0.000000,-0.199493,-0.216294,0.000000
5406,459962.182641,-7986801.522349,0.000000,7046.980631,405.808230,0.000000,-499305.862751,-8449080.979577,-0.000000,6634.124595,-338.234790,0.000000,0.000000,0.000000,0.000000,-4.211496,9.069912,-0.000000,175.000579,60.431564,0.000000,-0.199439,-0.215943,0.000000
5407,467008.981526,-7986392.574195,0.000000,7046.619832,412.025848,0.000000,-492671.594377,-8449416.363466,-0.000000,6634.408594,-332.589384,0.000000,0.000000,0.000000,0.000000,-4.207822,9.071617,-0.000000,174.800968,60.212971,0.000000,-0.199385,-0.215592,0.000000
5408,474055.416841,-7985977.408586,0.000000,7046.253547,418.243144,0.000000,-486037.044184,-8449746.101775,-0.000000,6634.688275,-326.943636,0.000000,0.000000,0.000000,0.000000,-4.204147,9.073321,-0.000000,174.601574,59.995801,0.000000,-0.199331,-0.215241,0.000000
5409,481101.483100,-7985556.025844,0.000000,7045.881776,424.460115,0.000000,-479402.216491,-8450070.194164,-0.000000,6634.963637,-321.297548,0.000000,0.000000,0.000000,0.000000,-4.200474,9.075022,0.000000,174.402501,59.780720,0.000000,-0.199275,-0.214891,0.000000
5410,488147.174820,-7985128.426298,0.000000,7045.504521,430.676756,0.000000,-472767.115617,-8450388.640296,-0.000000,6635.234680,-315.651123,0.000000,0.000000,0.000000,0.000000,-4.196801,9.076721,-0.000000,174.203428,59.565640,0.000000,-0.199219,-0.214541,0.000000
5411,495192.486513,-7984694.610280,0.000000,7045.121780,436.893061,0.000000,-466131.745882,-8450701.439833,-0.000000,6635.501403,-310.004365,0.000000,0.000000,0.000000,0.000000,-4.193128,9.078418,0.000000,174.004354,59.350560,0.000000,-0.199164,-0.214191,0.000000
5412,502237.412697,-7984254.578128,0.000000,7044.733555,443.109026,0.000000,-459496.111606,-8451008.592445,-0.000000,6635.763806,-304.357275,0.000000,0.000000,0.000000,0.000000,-4.189456,9.080113,0.000000,173.805281,59.135479,0.000000,-0.199108,-0.213841,0.000000
5413,509281.947885,-7983808.330184,0.000000,7044.339845,449.324646,0.000000,-452860.217108,-8451310.097802,-0.000000,6636.021889,-298.709858,0.000000,0.000000,0.000000,0.000000,-4.185784,9.081807,0.000000,173.606208,58.920399,0.000000,-0.199053,-0.213492,0.000000
5414,516326.086594,-7983355.866797,0.000000,7043.940651,455.539917,0.000000,-446224.066708,-8451605.955577,-0.000000,6636.275652,-293.062115,0.000000,0.000000,0.000000,0.000000,-4.182113,9.083498,-0.000000,173.407135,58.705318,0.000000,-0.198997,-0.213142,0.000000
5415,523369.823341,-7982897.188318,0.000000,7043.535974,461.754832,0.000000,-439587.664729,-8451896.165446,-0.000000,6636.525093,-287.414050,0.000000,0.000000,0.000000,0.000000,-4.178443,9.085187,0.000000,173.208061,58.490238,0.000000,-0.198941,-0.212792,0.000000
5416,530413.152640,-7982432.295105,0.000000,7043.125813,467.969389,0.000000,-432951.015489,-8452180.727088,-0.000000,6636.770214,-281.765665,0.000000,0.000000,0.000000,0.000000,-4.174773,9.086874,0.000000,173.008988,58.275158,0.000000,-0.198886,-0.212442,0.000000
5417,537456.069010,-7981961.187519,0.000000,7042.710169,474.183581,0.000000,-426314.123312,-8452459.640185,-0.000000,6637.011013,-276.116964,0.000000,0.000000,0.000000,0.000000,-4.171103,9.088559,-0.000000,172.809915,58.060077,0.000000,-0.198830,-0.212092,0.000000
5418,544498.566967,-7981483.865926,0.000000,7042.289042,480.397403,0.000000,-419676.992517,-8452732.904423,-0.000000,6637.247491,-270.467949,0.000000,0.000000,0.000000,0.000000,-4.167434,9.090242,-0.000000,172.611059,57.846365,0.000000,-0.198774,-0.211742,0.000000
5419,551540.641028,-7981000.330700,0.000000,7041.862433,486.610852,0.000000,-413039.627428,-8453000.519488,-0.000000,6637.479646,-264.818623,0.000000,0.000000,0.000000,0.000000,-4.163766,9.091923,0.000000,172.412542,57.634784,0.000000,-0.198716,-0.211394,0.000000
5420,558582.285712,-7980510.582216,0.000000,7041.430342,492.823922,0.000000,-406402.032366,-8453262.485071,-0.000000,6637.707479,-259.168989,0.000000,0.000000,0.000000,0.000000,-4.160098,9.093601,0.000000,172.214025,57.423203,0.000000,-0.198659,-0.211045,0.000000
5421,565623.495536,-7980014.620855,0.000000,7040.992768,499.036609,0.000000,-399764.211653,-8453518.800865,-0.000000,6637.930990,-253.519049,0.000000,0.000000,0.000000,0.000000,-4.156430,9.095278,0.000000,172.015508,57.211622,0.000000,-0.198601,-0.210697,0.000000
5422,572664.265018,-7979512.447003,0.000000,7040.549714,505.248906,0.000000,-393126.169613,-8453769.466567,-0.000000,6638.150178,-247.868807,0.000000,0.000000,0.000000,0.000000,-4.152763,9.096953,0.000000,171.816992,57.000041,0.000000,-0.198544,-0.210348,0.000000
5423,579704.588678,-7979004.061052,0.000000,7040.101178,511.460811,0.000000,-386487.910569,-8454014.481876,-0.000000,6638.365042,-242.218266,0.000000,0.000000,0.000000,0.000000,-4.149097,9.098626,0.000000,171.618475,56.788460,0.000000,-0.198486,-0.210000,0.000000
5424,586744.461034,-7978489.463397,0.000000,7039.647161,517.672317,0.000000,-379849.438843,-8454253.846493,-0.000000,6638.575583,-236.567428,0.000000,0.000000,0.000000,0.000000,-4.145431,9.100297,-0.000000,171.419958,56.576878,0.000000,-0.198429,-0.209651,0.000000
5425,593783.876606,-7977968.654439,0.000000,7039.187664,523.883420,0.000000,-373210.758759,-8454487.560124,-0.000000,6638.781801,-230.916296,0.000000,0.000000,0.000000,0.000000,-4.141766,9.101966,-0.000000,171.221441,56.365297,0.000000,-0.198372,-0.209302,0.000000
5426,600822.829914,-7977441.634583,0.000000,7038.722687,530.094116,0.000000,-366571.874642,-8454715.622475,-0.000000,6638.983694,-225.264873,0.000000,0.000000,0.000000,0.000000,-4.138101,9.103632,-0.000000,171.022924,56.153716,0.000000,-0.198314,-0.208954,0.000000
5427,607861.315477,-7976908.404240,0.000000,7038.252231,536.304399,0.000000,-359932.790815,-8454938.033258,-0.000000,6639.181263,-219.613162,0.000000,0.000000,0.000000,0.000000,-4.134436,9.105297,0.000000,170.824407,55.942135,0.000000,-0.198257,-0.208605,0.000000
5428,614899.327817,-7976368.963824,0.000000,7037.776295,542.514264,0.000000,-353293.511604,-8455154.792186,-0.000000,6639.374507,-213.961166,0.000000,0.000000,0.000000,0.000000,-4.130773,9.106960,-0.000000,170.626107,55.731868,0.000000,-0.198199,-0.208257,0.000000
5429,621936.861453,-7975823.313756,0.000000,7037.294880,548.723707,0.000000,-346654.041332,-8455365.898974,-0.000000,6639.563426,-208.308887,0.000000,0.000000,0.000000,0.000000,-4.127109,9.108621,-0.000000,170.428164,55.523772,0.000000,-0.198139,-0.207910,0.000000
5430,628973.910908,-7975271.454460,0.000000,7036.807986,554.932723,0.000000,-340014.384325,-8455571.353343,-0.000000,6639.748020,-202.656329,0.000000,0.000000,0.000000,0.000000,-4.123447,9.110279,-0.000000,170.230222,55.315677,0.000000,-0.198080,-0.207563,0.000000
5431,636010.470703,-7974713.386366,0.000000,7036.315614,561.141307,0.000000,-333374.544909,-8455771.155014,-0.000000,6639.928289,-197.003494,0.000000,0.000000,0.000000,0.000000,-4.119784,9.111936,0.000000,170.032279,55.107581,0.000000,-0.198021,-0.207216,0.000000
5432,643046.535360,-7974149.109909,0.000000,7035.817765,567.349453,0.000000,-326734.527408,-8455965.303711,-0.000000,6640.104232,-191.350386,0.000000,0.000000,0.000000,0.000000,-4.116123,9.113591,0.000000,169.834337,54.899486,0.000000,-0.197962,-0.206869,0.000000
