time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
5779,5545265.761299,19216898.052451,0.000000,-4289.191528,1237.701261,0.000000,5545258.542013,19216765.068792,-0.000000,-4290.077521,1238.301983,-0.000000,0.000000,0.000000,0.000000,-0.008117,-0.005841,0.000000,-200.000000,-44.200000,0.000000,0.000000,0.200000,0.000000
5780,5540976.430299,19218135.270243,0.000000,-4289.467675,1236.743888,0.000000,5540968.320930,19218002.884336,-0.000000,-4290.361759,1237.338714,-0.000000,0.000000,0.000000,0.000000,-0.008060,-0.005919,0.000000,-200.000000,-44.000000,0.000000,0.000000,0.200000,0.000000
5781,5536686.823260,19219371.530632,0.000000,-4289.743608,1235.786453,0.000000,5536677.815746,19219239.736542,-0.000000,-4290.645726,1236.375307,-0.000000,0.000000,0.000000,0.000000,-0.008004,-0.005995,-0.000000,-200.000000,-43.800000,0.000000,0.000000,0.200000,0.000000
5782,5532396.940396,19220606.833554,0.000000,-4290.019328,1234.828957,0.000000,5532387.026730,19220475.625270,-0.000000,-4290.929422,1235.411762,-0.000000,0.000000,0.000000,0.000000,-0.007946,-0.006071,0.000000,-200.000000,-43.600000,0.000000,0.000000,0.200000,0.000000
5783,5528106.781920,19221841.178949,0.000000,-4290.294833,1233.871399,0.000000,5528095.954155,19221710.550384,-0.000000,-4291.212848,1234.448081,-0.000000,0.000000,0.000000,0.000000,-0.007889,-0.006146,0.000000,-200.000000,-43.400000,0.000000,0.000000,0.200000,0.000000
5784,5523816.348046,19223074.566756,0.000000,-4290.570125,1232.913780,0.000000,5523804.598293,19222944.511748,-0.000000,-4291.496001,1233.484263,-0.000000,0.000000,0.000000,0.000000,-0.007830,-0.006220,0.000000,-200.000000,-43.200000,0.000000,0.000000,0.200000,0.000000
5785,5519525.638988,19224306.996912,0.000000,-4290.845204,1231.956099,0.000000,5519512.959414,19224177.509227,-0.000000,-4291.778882,1232.520311,-0.000000,0.000000,0.000000,0.000000,-0.007772,-0.006293,0.000000,-200.000000,-43.000000,0.000000,0.000000,0.200000,0.000000
5786,5515234.654960,19225538.469357,0.000000,-4291.120068,1230.998357,0.000000,5515221.037791,19225409.542685,-0.000000,-4292.061491,1231.556224,-0.000000,0.000000,0.000000,0.000000,-0.007712,-0.006365,0.000000,-200.000000,-42.800000,0.000000,0.000000,0.200000,0.000000
5787,5510943.396176,19226768.984029,0.000000,-4291.394719,1230.040554,0.000000,5510928.833699,19226640.611989,-0.000000,-4292.343826,1230.592004,-0.000000,0.000000,0.000000,0.000000,-0.007653,-0.006437,0.000000,-200.000000,-42.600000,0.000000,0.000000,0.200000,0.000000
5788,5506651.862848,19227998.540867,0.000000,-4291.669156,1229.082690,0.000000,5506636.347410,19227870.717006,-0.000000,-4292.625887,1229.627651,-0.000000,0.000000,0.000000,0.000000,-0.007593,-0.006508,0.000000,-200.000000,-42.400000,0.000000,0.000000,0.200000,0.000000
5789,5502360.055192,19229227.139809,0.000000,-4291.943379,1228.124764,0.000000,5502343.579198,19229099.857604,-0.000000,-4292.907674,1228.663167,-0.000000,0.000000,0.000000,0.000000,-0.007532,-0.006578,0.000000,-200.000000,-42.200000,0.000000,0.000000,0.200000,0.000000
5790,5498067.973421,19230454.780795,0.000000,-4292.217388,1227.166777,0.000000,5498050.529338,19230328.033651,-0.000000,-4293.189186,1227.698552,-0.000000,0.000000,0.000000,0.000000,-0.007471,-0.006647,0.000000,-200.000000,-42.000000,0.000000,0.000000,0.200000,0.000000
5791,5493775.617748,19231681.463762,0.000000,-4292.491184,1226.208729,0.000000,5493757.198105,19231555.245018,-0.000000,-4293.470422,1226.733807,-0.000000,0.000000,0.000000,0.000000,-0.007409,-0.006716,0.000000,-200.000000,-41.800000,0.000000,0.000000,0.200000,0.000000
5792,5489482.988388,19232907.188651,0.000000,-4292.764765,1225.250620,0.000000,5489463.585774,19232781.491574,-0.000000,-4293.751384,1225.768933,-0.000000,0.000000,0.000000,0.000000,-0.007347,-0.006783,0.000000,-200.000000,-41.600000,0.000000,0.000000,0.200000,0.000000
5793,5485190.085554,19234131.955400,0.000000,-4293.038133,1224.292449,0.000000,5485169.692621,19234006.773192,-0.000000,-4294.032069,1224.803931,-0.000000,0.000000,0.000000,0.000000,-0.007285,-0.006850,0.000000,-200.000000,-41.400000,0.000000,0.000000,0.200000,0.000000
5794,5480896.909460,19235355.763947,0.000000,-4293.311287,1223.334218,0.000000,5480875.518923,19235231.089742,-0.000000,-4294.312477,1223.838801,-0.000000,0.000000,0.000000,0.000000,-0.007222,-0.006916,0.000000,-200.000000,-41.200000,0.000000,0.000000,0.200000,0.000000
5795,5476603.460320,19236578.614233,0.000000,-4293.584227,1222.375926,0.000000,5476581.064956,19236454.441099,-0.000000,-4294.592609,1222.873544,-0.000000,0.000000,0.000000,0.000000,-0.007159,-0.006982,0.000000,-200.000000,-41.000000,0.000000,0.000000,0.200000,0.000000
5796,5472309.738349,19237800.506196,0.000000,-4293.856953,1221.417573,0.000000,5472286.330998,19237676.827136,-0.000000,-4294.872464,1221.908162,-0.000000,0.000000,0.000000,0.000000,-0.007096,-0.007046,0.000000,-200.000000,-40.800000,0.000000,0.000000,0.200000,0.000000
5797,5468015.743759,19239021.439775,0.000000,-4294.129466,1220.459159,0.000000,5467991.317325,19238898.247727,-0.000000,-4295.152040,1220.942655,-0.000000,0.000000,0.000000,0.000000,-0.007032,-0.007110,-0.000000,-200.000000,-40.600000,0.000000,0.000000,0.200000,0.000000
5798,5463721.476765,19240241.414909,0.000000,-4294.401764,1219.500684,0.000000,5463696.024215,19240118.702748,-0.000000,-4295.431339,1219.977023,-0.000000,0.000000,0.000000,0.000000,-0.006968,-0.007173,0.000000,-200.000000,-40.400000,0.000000,0.000000,0.200000,0.000000
5799,5459426.937581,19241460.431538,0.000000,-4294.673848,1218.542149,0.000000,5459400.451948,19241338.192076,-0.000000,-4295.710359,1219.011269,-0.000000,0.000000,0.000000,0.000000,-0.006903,-0.007235,0.000000,-200.000000,-40.200000,0.000000,0.000000,0.200000,0.000000
5800,5455132.126420,19242678.489601,0.000000,-4294.945719,1217.583553,0.000000,5455104.600801,19242556.715587,-0.000000,-4295.989101,1218.045392,-0.000000,0.000000,0.000000,0.000000,-0.006838,-0.007297,0.000000,-200.000000,-40.000000,0.000000,0.000000,0.200000,0.000000
5801,5450837.043497,19243895.589037,0.000000,-4295.217375,1216.624896,0.000000,5450808.471054,19243774.273159,-0.000000,-4296.267563,1217.079393,-0.000000,0.000000,0.000000,0.000000,-0.006773,-0.007357,0.000000,-200.000000,-39.800000,0.000000,0.000000,0.200000,0.000000
5802,5446541.689026,19245111.729786,0.000000,-4295.488818,1215.666178,0.000000,5446512.062985,19244990.864671,-0.000000,-4296.545746,1216.113273,-0.000000,0.000000,0.000000,0.000000,-0.006707,-0.007417,0.000000,-200.000000,-39.600000,0.000000,0.000000,0.200000,0.000000
5803,5442246.063220,19246326.911786,0.000000,-4295.760046,1214.707400,0.000000,5442215.376875,19246206.490004,-0.000000,-4296.823649,1215.147034,-0.000000,0.000000,0.000000,0.000000,-0.006641,-0.007476,0.000000,-200.000000,-39.400000,0.000000,0.000000,0.200000,0.000000
5804,5437950.166294,19247541.134978,0.000000,-4296.031061,1213.748562,0.000000,5437918.413003,19247421.149036,-0.000000,-4297.101272,1214.180675,-0.000000,0.000000,0.000000,0.000000,-0.006575,-0.007534,0.000000,-200.000000,-39.200000,0.000000,0.000000,0.200000,0.000000
5805,5433653.998461,19248754.399301,0.000000,-4296.301861,1212.789663,0.000000,5433621.171650,19248634.841650,-0.000000,-4297.378614,1213.214198,-0.000000,0.000000,0.000000,0.000000,-0.006509,-0.007592,0.000000,-200.000000,-39.000000,0.000000,0.000000,0.200000,0.000000
5806,5429357.559936,19249966.704695,0.000000,-4296.572447,1211.830704,0.000000,5429323.653097,19249847.567728,-0.000000,-4297.655676,1212.247604,-0.000000,0.000000,0.000000,0.000000,-0.006442,-0.007649,0.000000,-200.000000,-38.800000,0.000000,0.000000,0.200000,0.000000
5807,5425060.850933,19251178.051098,0.000000,-4296.842820,1210.871684,0.000000,5425025.857623,19251059.327152,-0.000000,-4297.932456,1211.280892,-0.000000,0.000000,0.000000,0.000000,-0.006375,-0.007705,0.000000,-200.000000,-38.600000,0.000000,0.000000,0.200000,0.000000
5808,5420763.871666,19252388.438452,0.000000,-4297.112978,1209.912604,0.000000,5420727.785511,19252270.119806,-0.000000,-4298.208956,1210.314065,-0.000000,0.000000,0.000000,0.000000,-0.006307,-0.007760,0.000000,-200.000000,-38.400000,0.000000,0.000000,0.200000,0.000000
5809,5416466.622348,19253597.866695,0.000000,-4297.382922,1208.953463,0.000000,5416429.437042,19253479.945575,-0.000000,-4298.485173,1209.347123,-0.000000,0.000000,0.000000,0.000000,-0.006240,-0.007814,0.000000,-200.000000,-38.200000,0.000000,0.000000,0.200000,0.000000
5810,5412169.103194,19254806.335767,0.000000,-4297.652653,1207.994263,0.000000,5412130.812498,19254688.804343,-0.000000,-4298.761109,1208.380066,-0.000000,0.000000,0.000000,0.000000,-0.006172,-0.007868,-0.000000,-200.000000,-38.000000,0.000000,0.000000,0.200000,0.000000
5811,5407871.314418,19256013.845608,0.000000,-4297.922169,1207.035002,0.000000,5407831.912161,19255896.695998,-0.000000,-4299.036762,1207.412896,-0.000000,0.000000,0.000000,0.000000,-0.006104,-0.007921,-0.000000,-200.000000,-37.800000,0.000000,0.000000,0.200000,0.000000
5812,5403573.256234,19257220.396158,0.000000,-4298.191471,1206.075681,0.000000,5403532.736313,19257103.620426,-0.000000,-4299.312134,1206.445613,-0.000000,0.000000,0.000000,0.000000,-0.006035,-0.007973,0.000000,-200.000000,-37.600000,0.000000,0.000000,0.200000,0.000000
5813,5399274.928856,19258425.987356,0.000000,-4298.460558,1205.116300,0.000000,5399233.285236,19258309.577514,-0.000000,-4299.587222,1205.478219,-0.000000,0.000000,0.000000,0.000000,-0.005967,-0.008025,-0.000000,-200.000000,-37.400000,0.000000,0.000000,0.200000,0.000000
5814,5394976.332499,19259630.619144,0.000000,-4298.729432,1204.156859,0.000000,5394933.559213,19259514.567152,-0.000000,-4299.862028,1204.510713,-0.000000,0.000000,0.000000,0.000000,-0.005898,-0.008075,0.000000,-200.000000,-37.200000,0.000000,0.000000,0.200000,0.000000
5815,5390677.467376,19260834.291460,0.000000,-4298.998092,1203.197358,0.000000,5390633.558528,19260718.589228,-0.000000,-4300.136550,1203.543097,-0.000000,0.000000,0.000000,0.000000,-0.005829,-0.008125,0.000000,-200.000000,-37.000000,0.000000,0.000000,0.200000,0.000000
5816,5386378.333702,19262037.004244,0.000000,-4299.266537,1202.237797,0.000000,5386333.283464,19261921.643633,-0.000000,-4300.410789,1202.575372,-0.000000,0.000000,0.000000,0.000000,-0.005760,-0.008175,0.000000,-200.000000,-36.800000,0.000000,0.000000,0.200000,0.000000
5817,5382078.931690,19263238.757438,0.000000,-4299.534768,1201.278176,0.000000,5382032.734303,19263123.730258,-0.000000,-4300.684745,1201.607538,-0.000000,0.000000,0.000000,0.000000,-0.005690,-0.008223,0.000000,-200.000000,-36.600000,0.000000,0.000000,0.200000,0.000000
5818,5377779.261556,19264439.550981,0.000000,-4299.802785,1200.318496,0.000000,5377731.911330,19264324.848994,-0.000000,-4300.958417,1200.639596,-0.000000,0.000000,0.000000,0.000000,-0.005621,-0.008271,0.000000,-200.000000,-36.400000,0.000000,0.000000,0.200000,0.000000
5819,5373479.323512,19265639.384812,0.000000,-4300.070588,1199.358755,0.000000,5373430.814829,19265524.999733,-0.000000,-4301.231805,1199.671546,-0.000000,0.000000,0.000000,0.000000,-0.005551,-0.008318,0.000000,-200.000000,-36.200000,0.000000,0.000000,0.200000,0.000000
5820,5369179.117774,19266838.258873,0.000000,-4300.338177,1198.398955,0.000000,5369129.445083,19266724.182370,-0.000000,-4301.504908,1198.703391,-0.000000,0.000000,0.000000,0.000000,-0.005481,-0.008364,0.000000,-200.000000,-36.000000,0.000000,0.000000,0.200000,0.000000
5821,5364878.644556,19268036.173104,0.000000,-4300.605551,1197.439095,0.000000,5364827.802377,19267922.396798,-0.000000,-4301.777728,1197.735130,-0.000000,0.000000,0.000000,0.000000,-0.005411,-0.008410,0.000000,-200.000000,-35.800000,0.000000,0.000000,0.200000,0.000000
5822,5360577.904071,19269233.127444,0.000000,-4300.872711,1196.479175,0.000000,5360525.886995,19269119.642911,-0.000000,-4302.050263,1196.766764,-0.000000,0.000000,0.000000,0.000000,-0.005341,-0.008454,0.000000,-200.000000,-35.600000,0.000000,0.000000,0.200000,0.000000
5823,5356276.896535,19270429.121835,0.000000,-4301.139657,1195.519196,0.000000,5356223.699223,19270315.920607,-0.000000,-4302.322513,1195.798294,-0.000000,0.000000,0.000000,0.000000,-0.005270,-0.008498,0.000000,-200.000000,-35.400000,0.000000,0.000000,0.200000,0.000000
5824,5351975.622161,19271624.156216,0.000000,-4301.406388,1194.559157,0.000000,5351921.239343,19271511.229780,-0.000000,-4302.594479,1194.829721,-0.000000,0.000000,0.000000,0.000000,-0.005200,-0.008542,0.000000,-200.000000,-35.200000,0.000000,0.000000,0.200000,0.000000
5825,5347674.081163,19272818.230529,0.000000,-4301.672906,1193.599059,0.000000,5347618.507642,19272705.570328,-0.000000,-4302.866159,1193.861045,-0.000000,0.000000,0.000000,0.000000,-0.005129,-0.008584,0.000000,-200.000000,-35.000000,0.000000,0.000000,0.200000,0.000000
5826,5343372.273757,19274011.344713,0.000000,-4301.939209,1192.638901,0.000000,5343315.504405,19273898.942149,-0.000000,-4303.137554,1192.892268,-0.000000,0.000000,0.000000,0.000000,-0.005058,-0.008626,-0.000000,-200.000000,-34.800000,0.000000,0.000000,0.200000,0.000000
5827,5339070.200156,19275203.498710,0.000000,-4302.205297,1191.678684,0.000000,5339012.229916,19275091.345142,-0.000000,-4303.408664,1191.923389,-0.000000,0.000000,0.000000,0.000000,-0.004987,-0.008668,0.000000,-200.000000,-34.600000,0.000000,0.000000,0.200000,0.000000
5828,5334767.860574,19276394.692460,0.000000,-4302.471172,1190.718408,0.000000,5334708.684462,19276282.779205,-0.000000,-4303.679489,1190.954411,-0.000000,0.000000,0.000000,0.000000,-0.004916,-0.008708,-0.000000,-200.000000,-34.400000,0.000000,0.000000,0.200000,0.000000
5829,5330465.255226,19277584.925903,0.000000,-4302.736832,1189.758072,0.000000,5330404.868326,19277473.244240,-0.000000,-4303.950028,1189.985333,-0.000000,0.000000,0.000000,0.000000,-0.004845,-0.008748,0.000000,-200.000000,-34.200000,0.000000,0.000000,0.200000,0.000000
5830,5326162.384327,19278774.198980,0.000000,-4303.002277,1188.797677,0.000000,5326100.781796,19278662.740147,-0.000000,-4304.220282,1189.016156,-0.000000,0.000000,0.000000,0.000000,-0.004774,-0.008787,0.000000,-200.000000,-34.000000,0.000000,0.000000,0.200000,0.000000
5831,5321859.248090,19279962.511632,0.000000,-4303.267508,1187.837222,0.000000,5321796.425157,19279851.266827,-0.000000,-4304.490250,1188.046881,-0.000000,0.000000,0.000000,0.000000,-0.004703,-0.008825,0.000000,-200.000000,-33.800000,0.000000,0.000000,0.200000,0.000000
5832,5317555.846730,19281149.863800,0.000000,-4303.532525,1186.876709,0.000000,5317491.798694,19281038.824184,-0.000000,-4304.759932,1187.077509,-0.000000,0.000000,0.000000,0.000000,-0.004631,-0.008863,0.000000,-200.000000,-33.600000,0.000000,0.000000,0.200000,0.000000
5833,5313252.180462,19282336.255425,0.000000,-4303.797328,1185.916136,0.000000,5313186.902694,19282225.412120,-0.000000,-4305.029328,1186.108041,-0.000000,0.000000,0.000000,0.000000,-0.004560,-0.008900,0.000000,-200.000000,-33.400000,0.000000,0.000000,0.200000,0.000000
5834,5308948.249499,19283521.686447,0.000000,-4304.061916,1184.955505,0.000000,5308881.737442,19283411.030539,-0.000000,-4305.298438,1185.138477,-0.000000,0.000000,0.000000,0.000000,-0.004488,-0.008936,0.000000,-200.000000,-33.200000,0.000000,0.000000,0.200000,0.000000
5835,5304644.054057,19284706.156808,0.000000,-4304.326290,1183.994814,0.000000,5304576.303224,19284595.679346,-0.000000,-4305.567261,1184.168818,-0.000000,0.000000,0.000000,0.000000,-0.004416,-0.008972,0.000000,-200.000000,-33.000000,0.000000,0.000000,0.200000,0.000000
5836,5300339.594349,19285889.666448,0.000000,-4304.590449,1183.034064,0.000000,5300270.600328,19285779.358446,-0.000000,-4305.835799,1183.199064,-0.000000,0.000000,0.000000,0.000000,-0.004345,-0.009007,0.000000,-200.000000,-32.800000,0.000000,0.000000,0.200000,0.000000
5837,5296034.870590,19287072.215309,0.000000,-4304.854394,1182.073255,0.000000,5295964.629038,19286962.067745,-0.000000,-4306.104050,1182.229217,-0.000000,0.000000,0.000000,0.000000,-0.004273,-0.009041,0.000000,-200.000000,-32.600000,0.000000,0.000000,0.200000,0.000000
5838,5291729.882994,19288253.803331,0.000000,-4305.118124,1181.112388,0.000000,5291658.389641,19288143.807151,-0.000000,-4306.372015,1181.259278,-0.000000,0.000000,0.000000,0.000000,-0.004201,-0.009075,0.000000,-200.000000,-32.400000,0.000000,0.000000,0.200000,0.000000
5839,5287424.631777,19289434.430456,0.000000,-4305.381640,1180.151462,0.000000,5287351.882425,19289324.576570,-0.000000,-4306.639694,1180.289246,-0.000000,0.000000,0.000000,0.000000,-0.004129,-0.009108,-0.000000,-200.000000,-32.200000,0.000000,0.000000,0.200000,0.000000
5840,5283119.117152,19290614.096625,0.000000,-4305.644941,1179.190476,0.000000,5283045.107674,19290504.375910,-0.000000,-4306.907086,1179.319122,-0.000000,0.000000,0.000000,0.000000,-0.004057,-0.009140,0.000000,-200.000000,-32.000000,0.000000,0.000000,0.200000,0.000000
5841,5278813.339334,19291792.801779,0.000000,-4305.908028,1178.229432,0.000000,5278738.065676,19291683.205082,-0.000000,-4307.174192,1178.348908,-0.000000,0.000000,0.000000,0.000000,-0.003985,-0.009172,0.000000,-200.000000,-31.800000,0.000000,0.000000,0.200000,0.000000
5842,5274507.298537,19292970.545859,0.000000,-4306.170901,1177.268330,0.000000,5274430.756716,19292861.063994,-0.000000,-4307.441011,1177.378604,-0.000000,0.000000,0.000000,0.000000,-0.003913,-0.009203,0.000000,-200.000000,-31.600000,0.000000,0.000000,0.200000,0.000000
5843,5270200.994977,19294147.328808,0.000000,-4306.433558,1176.307169,0.000000,5270123.181083,19294037.952557,-0.000000,-4307.707543,1176.408211,-0.000000,0.000000,0.000000,0.000000,-0.003841,-0.009233,0.000000,-200.000000,-31.400000,0.000000,0.000000,0.200000,0.000000
5844,5265894.428866,19295323.150565,0.000000,-4306.696002,1175.345949,0.000000,5265815.339062,19295213.870682,-0.000000,-4307.973789,1175.437729,-0.000000,0.000000,0.000000,0.000000,-0.003769,-0.009263,0.000000,-200.000000,-31.200000,0.000000,0.000000,0.200000,0.000000
5845,5261587.600421,19296498.011073,0.000000,-4306.958231,1174.384670,0.000000,5261507.230939,19296388.818281,-0.000000,-4308.239748,1174.467159,-0.000000,0.000000,0.000000,0.000000,-0.003697,-0.009292,-0.000000,-200.000000,-31.000000,0.000000,0.000000,0.200000,0.000000
5846,5257280.509856,19297671.910273,0.000000,-4307.220245,1173.423333,0.000000,5257198.857002,19297562.795266,-0.000000,-4308.505421,1173.496503,-0.000000,0.000000,0.000000,0.000000,-0.003625,-0.009320,0.000000,-200.000000,-30.800000,0.000000,0.000000,0.200000,0.000000
5847,5252973.157384,19298844.848106,0.000000,-4307.482044,1172.461938,0.000000,5252890.217538,19298735.801550,-0.000000,-4308.770807,1172.525759,-0.000000,0.000000,0.000000,0.000000,-0.003553,-0.009348,0.000000,-200.000000,-30.600000,0.000000,0.000000,0.200000,0.000000
5848,5248665.543222,19300016.824515,0.000000,-4307.743629,1171.500484,0.000000,5248581.312832,19299907.837048,-0.000000,-4309.035906,1171.554930,-0.000000,0.000000,0.000000,0.000000,-0.003481,-0.009375,0.000000,-200.000000,-30.400000,0.000000,0.000000,0.200000,0.000000
5849,5244357.667582,19301187.839440,0.000000,-4308.005000,1170.538972,0.000000,5244272.143172,19301078.901673,-0.000000,-4309.300718,1170.584016,-0.000000,0.000000,0.000000,0.000000,-0.003409,-0.009401,0.000000,-200.000000,-30.200000,0.000000,0.000000,0.200000,0.000000
5850,5240049.530681,19302357.892824,0.000000,-4308.266156,1169.577401,0.000000,5239962.708845,19302248.995341,-0.000000,-4309.565244,1169.613017,-0.000000,0.000000,0.000000,0.000000,-0.003337,-0.009427,-0.000000,-200.000000,-30.000000,0.000000,0.000000,0.200000,0.000000
5851,5235741.132732,19303526.984608,0.000000,-4308.527097,1168.615773,0.000000,5235653.010136,19303418.117968,-0.000000,-4309.829483,1168.641934,-0.000000,0.000000,0.000000,0.000000,-0.003265,-0.009452,-0.000000,-200.000000,-29.800000,0.000000,0.000000,0.200000,0.000000
5852,5231432.473950,19304695.114734,0.000000,-4308.787823,1167.654086,0.000000,5231343.047333,19304586.269471,-0.000000,-4310.093436,1167.670769,-0.000000,0.000000,0.000000,0.000000,-0.003193,-0.009477,0.000000,-200.000000,-29.600000,0.000000,0.000000,0.200000,0.000000
5853,5227123.554550,19305862.283143,0.000000,-4309.048335,1166.692341,0.000000,5227032.820722,19305753.449766,-0.000000,-4310.357101,1166.699521,-0.000000,0.000000,0.000000,0.000000,-0.003121,-0.009501,0.000000,-200.000000,-29.400000,0.000000,0.000000,0.200000,0.000000
5854,5222814.374747,19307028.489778,0.000000,-4309.308633,1165.730537,0.000000,5222722.330591,19306919.658772,-0.000000,-4310.620480,1165.728191,-0.000000,0.000000,0.000000,0.000000,-0.003049,-0.009524,0.000000,-200.000000,-29.200000,0.000000,0.000000,0.200000,0.000000
5855,5218504.934755,19308193.734580,0.000000,-4309.568715,1164.768676,0.000000,5218411.577225,19308084.896407,-0.000000,-4310.883573,1164.756780,-0.000000,0.000000,0.000000,0.000000,-0.002977,-0.009547,0.000000,-200.000000,-29.000000,0.000000,0.000000,0.200000,0.000000
5856,5214195.234789,19309358.017492,0.000000,-4309.828583,1163.806757,0.000000,5214100.560912,19309249.162590,-0.000000,-4311.146379,1163.785288,-0.000000,0.000000,0.000000,0.000000,-0.002905,-0.009569,0.000000,-200.000000,-28.800000,0.000000,0.000000,0.200000,0.000000
5857,5209885.275063,19310521.338455,0.000000,-4310.088236,1162.844779,0.000000,5209789.281937,19310412.457242,-0.000000,-4311.408898,1162.813717,-0.000000,0.000000,0.000000,0.000000,-0.002834,-0.009590,0.000000,-200.000000,-28.600000,0.000000,0.000000,0.200000,0.000000
5858,5205575.055793,19311683.697411,0.000000,-4310.347675,1161.882744,0.000000,5205477.740588,19311574.780282,-0.000000,-4311.671131,1161.842067,-0.000000,0.000000,0.000000,0.000000,-0.002762,-0.009611,-0.000000,-200.000000,-28.400000,0.000000,0.000000,0.200000,0.000000
5859,5201264.577192,19312845.094303,0.000000,-4310.606898,1160.920651,0.000000,5201165.937150,19312736.131633,-0.000000,-4311.933077,1160.870338,-0.000000,0.000000,0.000000,0.000000,-0.002690,-0.009631,-0.000000,-200.000000,-28.200000,0.000000,0.000000,0.200000,0.000000
5860,5196953.839476,19314005.529072,0.000000,-4310.865907,1159.958500,0.000000,5196853.871911,19313896.511215,-0.000000,-4312.194737,1159.898531,-0.000000,0.000000,0.000000,0.000000,-0.002619,-0.009651,-0.000000,-200.000000,-28.000000,0.000000,0.000000,0.200000,0.000000
5861,5192642.842860,19315165.001662,0.000000,-4311.124701,1158.996291,0.000000,5192541.545157,19315055.918951,-0.000000,-4312.456110,1158.926647,-0.000000,0.000000,0.000000,0.000000,-0.002547,-0.009670,-0.000000,-200.000000,-27.800000,0.000000,0.000000,0.200000,0.000000
5862,5188331.587558,19316323.512013,0.000000,-4311.383281,1158.034025,0.000000,5188228.957174,19316214.354765,-0.000000,-4312.717197,1157.954687,-0.000000,0.000000,0.000000,0.000000,-0.002476,-0.009689,0.000000,-200.000000,-27.600000,0.000000,0.000000,0.200000,0.000000
5863,5184020.073785,19317481.060069,0.000000,-4311.641646,1157.071701,0.000000,5183916.108249,19317371.818579,-0.000000,-4312.977998,1156.982650,-0.000000,0.000000,0.000000,0.000000,-0.002404,-0.009707,-0.000000,-200.000000,-27.400000,0.000000,0.000000,0.200000,0.000000
5864,5179708.301756,19318637.645772,0.000000,-4311.899795,1156.109319,0.000000,5179602.998666,19318528.310319,-0.000000,-4313.238513,1156.010538,-0.000000,0.000000,0.000000,0.000000,-0.002333,-0.009724,-0.000000,-200.000000,-27.200000,0.000000,0.000000,0.200000,0.000000
5865,5175396.271686,19319793.269063,0.000000,-4312.157730,1155.146879,0.000000,5175289.628714,19319683.829910,-0.000000,-4313.498742,1155.038352,-0.000000,0.000000,0.000000,0.000000,-0.002262,-0.009741,0.000000,-200.000000,-27.000000,0.000000,0.000000,0.200000,0.000000
5866,5171083.983788,19320947.929886,0.000000,-4312.415451,1154.184382,0.000000,5170975.998678,19320838.377276,-0.000000,-4313.758684,1154.066091,-0.000000,0.000000,0.000000,0.000000,-0.002190,-0.009757,0.000000,-200.000000,-26.800000,0.000000,0.000000,0.200000,0.000000
5867,5166771.438280,19322101.628183,0.000000,-4312.672956,1153.221828,0.000000,5166662.108843,19321991.952345,-0.000000,-4314.018341,1153.093757,-0.000000,0.000000,0.000000,0.000000,-0.002119,-0.009773,-0.000000,-200.000000,-26.600000,0.000000,0.000000,0.200000,0.000000
5868,5162458.635374,19323254.363897,0.000000,-4312.930247,1152.259216,0.000000,5162347.959497,19323144.555042,-0.000000,-4314.277711,1152.121350,-0.000000,0.000000,0.000000,0.000000,-0.002049,-0.009788,0.000000,-200.000000,-26.400000,0.000000,0.000000,0.200000,0.000000
5869,5158145.575286,19324406.136969,0.000000,-4313.187322,1151.296547,0.000000,5158033.550924,19324296.185296,-0.000000,-4314.536796,1151.148871,-0.000000,0.000000,0.000000,0.000000,-0.001978,-0.009802,0.000000,-200.000000,-26.200000,0.000000,0.000000,0.200000,0.000000
5870,5153832.258231,19325556.947344,0.000000,-4313.444183,1150.333820,0.000000,5153718.883410,19325446.843035,-0.000000,-4314.795595,1150.176320,-0.000000,0.000000,0.000000,0.000000,-0.001907,-0.009817,0.000000,-200.000000,-26.000000,0.000000,0.000000,0.200000,0.000000
5871,5149518.684424,19326706.794962,0.000000,-4313.700829,1149.371036,0.000000,5149403.957242,19326596.528186,-0.000000,-4315.054109,1149.203698,-0.000000,0.000000,0.000000,0.000000,-0.001836,-0.009830,0.000000,-200.000000,-25.800000,0.000000,0.000000,0.200000,0.000000
5872,5145204.854080,19327855.679768,0.000000,-4313.957260,1148.408195,0.000000,5145088.772704,19327745.240680,-0.000000,-4315.312337,1148.231005,-0.000000,0.000000,0.000000,0.000000,-0.001766,-0.009843,-0.000000,-200.000000,-25.600000,0.000000,0.000000,0.200000,0.000000
5873,5140890.767412,19329003.601704,0.000000,-4314.213476,1147.445296,0.000000,5140773.330082,19328892.980446,-0.000000,-4315.570280,1147.258243,-0.000000,0.000000,0.000000,0.000000,-0.001695,-0.009855,-0.000000,-200.000000,-25.400000,0.000000,0.000000,0.200000,0.000000
5874,5136576.424638,19330150.560712,0.000000,-4314.469477,1146.482341,0.000000,5136457.629662,19330039.747414,-0.000000,-4315.827937,1146.285411,-0.000000,0.000000,0.000000,0.000000,-0.001625,-0.009867,0.000000,-200.000000,-25.200000,0.000000,0.000000,0.200000,0.000000
