time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
6648,20733730.394217,21682057.873043,0.000000,-2634.436947,2519.213178,0.000000,20733498.027511,21682004.704787,-0.000000,-2634.573981,2519.324281,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,129.600000,0.000000,0.000000,0.200000,0.000000
6649,20731095.802701,21684576.924568,0.000000,-2634.743020,2518.893067,0.000000,20730863.298945,21684523.867398,-0.000000,-2634.880084,2519.004136,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,129.800000,0.000000,0.000000,0.200000,0.000000
6650,20728460.905131,21687095.655964,0.000000,-2635.049053,2518.572919,0.000000,20728228.264296,21687042.709845,-0.000000,-2635.186148,2518.683954,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,130.000000,0.000000,0.000000,0.200000,0.000000
6651,20725825.701547,21689614.067193,0.000000,-2635.355048,2518.252734,0.000000,20725592.923601,21689561.232092,-0.000000,-2635.492174,2518.363735,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,130.200000,0.000000,0.000000,0.200000,0.000000
6652,20723190.191987,21692132.158218,0.000000,-2635.661004,2517.932512,0.000000,20722957.276901,21692079.434100,-0.000000,-2635.798160,2518.043479,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,130.400000,0.000000,0.000000,0.200000,0.000000
6653,20720554.376491,21694649.929002,0.000000,-2635.966922,2517.612253,0.000000,20720321.324235,21694597.315834,-0.000000,-2636.104108,2517.723185,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,130.600000,0.000000,0.000000,0.200000,0.000000
6654,20717918.255098,21697167.379508,0.000000,-2636.272800,2517.291956,0.000000,20717685.065640,21697114.877256,-0.000000,-2636.410016,2517.402855,0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,130.800000,0.000000,0.000000,0.200000,0.000000
6655,20715281.827846,21699684.509699,0.000000,-2636.578639,2516.971623,0.000000,20715048.501156,21699632.118328,-0.000000,-2636.715886,2517.082487,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,131.000000,0.000000,0.000000,0.200000,0.000000
6656,20712645.094774,21702201.319538,0.000000,-2636.884440,2516.651252,0.000000,20712411.630823,21702149.039013,-0.000000,-2637.021717,2516.762082,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,131.200000,0.000000,0.000000,0.200000,0.000000
6657,20710008.055922,21704717.808987,0.000000,-2637.190201,2516.330844,0.000000,20709774.454678,21704665.639275,-0.000000,-2637.327509,2516.441640,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,131.400000,0.000000,0.000000,0.200000,0.000000
6658,20707370.711328,21707233.978009,0.000000,-2637.495924,2516.010399,0.000000,20707136.972761,21707181.919076,-0.000000,-2637.633262,2516.121161,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,131.600000,0.000000,0.000000,0.200000,0.000000
6659,20704733.061031,21709749.826568,0.000000,-2637.801607,2515.689917,0.000000,20704499.185110,21709697.878379,-0.000000,-2637.938976,2515.800644,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,131.800000,0.000000,0.000000,0.200000,0.000000
6660,20702095.105069,21712265.354625,0.000000,-2638.107252,2515.369397,0.000000,20701861.091766,21712213.517147,-0.000000,-2638.244651,2515.480091,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,132.000000,0.000000,0.000000,0.200000,0.000000
6661,20699456.843483,21714780.562144,0.000000,-2638.412858,2515.048841,0.000000,20699222.692766,21714728.835343,-0.000000,-2638.550287,2515.159500,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,132.200000,0.000000,0.000000,0.200000,0.000000
6662,20696818.276311,21717295.449088,0.000000,-2638.718424,2514.728247,0.000000,20696583.988149,21717243.832929,-0.000000,-2638.855884,2514.838872,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,132.400000,0.000000,0.000000,0.200000,0.000000
6663,20694179.403592,21719810.015420,0.000000,-2639.023952,2514.407616,0.000000,20693944.977955,21719758.509869,-0.000000,-2639.161442,2514.518207,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,132.600000,0.000000,0.000000,0.200000,0.000000
6664,20691540.225365,21722324.261102,0.000000,-2639.329441,2514.086948,0.000000,20691305.662223,21722272.866124,-0.000000,-2639.466961,2514.197505,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,132.800000,0.000000,0.000000,0.200000,0.000000
6665,20688900.741668,21724838.186097,0.000000,-2639.634891,2513.766243,0.000000,20688666.040991,21724786.901659,-0.000000,-2639.772441,2513.876766,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,133.000000,0.000000,0.000000,0.200000,0.000000
6666,20686260.952541,21727351.790369,0.000000,-2639.940302,2513.445501,0.000000,20686026.114299,21727300.616437,-0.000000,-2640.077883,2513.555990,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,133.200000,0.000000,0.000000,0.200000,0.000000
6667,20683620.858023,21729865.073880,0.000000,-2640.245674,2513.124722,0.000000,20683385.882185,21729814.010419,-0.000000,-2640.383285,2513.235176,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,133.400000,0.000000,0.000000,0.200000,0.000000
6668,20680980.458153,21732378.036592,0.000000,-2640.551007,2512.803906,0.000000,20680745.344688,21732327.083568,-0.000000,-2640.688648,2512.914326,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,133.600000,0.000000,0.000000,0.200000,0.000000
6669,20678339.752969,21734890.678470,0.000000,-2640.856301,2512.483052,0.000000,20678104.501848,21734839.835849,-0.000000,-2640.993972,2512.593438,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,133.800000,0.000000,0.000000,0.200000,0.000000
6670,20675698.742511,21737402.999476,0.000000,-2641.161556,2512.162162,0.000000,20675463.353704,21737352.267223,-0.000000,-2641.299258,2512.272513,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,134.000000,0.000000,0.000000,0.200000,0.000000
6671,20673057.426818,21739914.999572,0.000000,-2641.466772,2511.841234,0.000000,20672821.900293,21739864.377654,-0.000000,-2641.604504,2511.951552,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,134.200000,0.000000,0.000000,0.200000,0.000000
6672,20670415.805929,21742426.678722,0.000000,-2641.771949,2511.520269,0.000000,20670180.141656,21742376.167104,-0.000000,-2641.909711,2511.630553,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,134.400000,0.000000,0.000000,0.200000,0.000000
6673,20667773.879882,21744938.036888,0.000000,-2642.077087,2511.199268,0.000000,20667538.077832,21744887.635537,-0.000000,-2642.214880,2511.309517,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,134.600000,0.000000,0.000000,0.200000,0.000000
6674,20665131.648717,21747449.074034,0.000000,-2642.382186,2510.878229,0.000000,20664895.708859,21747398.782915,-0.000000,-2642.520009,2510.988444,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,134.800000,0.000000,0.000000,0.200000,0.000000
6675,20662489.112472,21749959.790123,0.000000,-2642.687246,2510.557153,0.000000,20662253.034776,21749909.609201,-0.000000,-2642.825099,2510.667333,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,135.000000,0.000000,0.000000,0.200000,0.000000
6676,20659846.271187,21752470.185117,0.000000,-2642.992267,2510.236040,0.000000,20659610.055623,21752420.114358,-0.000000,-2643.130150,2510.346186,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,135.200000,0.000000,0.000000,0.200000,0.000000
6677,20657203.124901,21754980.258979,0.000000,-2643.297249,2509.914890,0.000000,20656966.771438,21754930.298349,-0.000000,-2643.435163,2510.025002,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,135.400000,0.000000,0.000000,0.200000,0.000000
6678,20654559.673653,21757490.011672,0.000000,-2643.602192,2509.593703,0.000000,20654323.182260,21757440.161137,-0.000000,-2643.740136,2509.703781,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,135.600000,0.000000,0.000000,0.200000,0.000000
6679,20651915.917481,21759999.443160,0.000000,-2643.907096,2509.272479,0.000000,20651679.288130,21759949.702685,-0.000000,-2644.045070,2509.382522,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,135.800000,0.000000,0.000000,0.200000,0.000000
6680,20649271.856426,21762508.553405,0.000000,-2644.211961,2508.951217,0.000000,20649035.089084,21762458.922956,-0.000000,-2644.349965,2509.061227,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,136.000000,0.000000,0.000000,0.200000,0.000000
6681,20646627.490525,21765017.342370,0.000000,-2644.516787,2508.629919,0.000000,20646390.585164,21764967.821913,-0.000000,-2644.654821,2508.739894,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,136.200000,0.000000,0.000000,0.200000,0.000000
6682,20643982.819817,21767525.810018,0.000000,-2644.821573,2508.308584,0.000000,20643745.776407,21767476.399519,-0.000000,-2644.959638,2508.418525,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,136.400000,0.000000,0.000000,0.200000,0.000000
6683,20641337.844343,21770033.956312,0.000000,-2645.126321,2507.987212,0.000000,20641100.662852,21769984.655736,-0.000000,-2645.264416,2508.097118,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,136.600000,0.000000,0.000000,0.200000,0.000000
6684,20638692.564141,21772541.781215,0.000000,-2645.431030,2507.665802,0.000000,20638455.244540,21772492.590529,-0.000000,-2645.569155,2507.775675,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,136.800000,0.000000,0.000000,0.200000,0.000000
6685,20636046.979250,21775049.284690,0.000000,-2645.735699,2507.344356,0.000000,20635809.521508,21775000.203858,-0.000000,-2645.873855,2507.454194,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,137.000000,0.000000,0.000000,0.200000,0.000000
6686,20633401.089709,21777556.466700,0.000000,-2646.040330,2507.022873,0.000000,20633163.493796,21777507.495689,-0.000000,-2646.178516,2507.132676,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,137.200000,0.000000,0.000000,0.200000,0.000000
6687,20630754.895557,21780063.327207,0.000000,-2646.344922,2506.701352,0.000000,20630517.161443,21780014.465983,-0.000000,-2646.483137,2506.811122,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,137.400000,0.000000,0.000000,0.200000,0.000000
6688,20628108.396833,21782569.866176,0.000000,-2646.649474,2506.379795,0.000000,20627870.524488,21782521.114704,-0.000000,-2646.787720,2506.489530,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,137.600000,0.000000,0.000000,0.200000,0.000000
6689,20625461.593576,21785076.083569,0.000000,-2646.953987,2506.058201,0.000000,20625223.582970,21785027.441814,-0.000000,-2647.092264,2506.167901,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,137.800000,0.000000,0.000000,0.200000,0.000000
6690,20622814.485826,21787581.979349,0.000000,-2647.258462,2505.736569,0.000000,20622576.336929,21787533.447277,-0.000000,-2647.396768,2505.846235,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,138.000000,0.000000,0.000000,0.200000,0.000000
6691,20620167.073621,21790087.553479,0.000000,-2647.562897,2505.414901,0.000000,20619928.786402,21790039.131056,-0.000000,-2647.701234,2505.524533,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,138.200000,0.000000,0.000000,0.200000,0.000000
6692,20617519.357001,21792592.805921,0.000000,-2647.867293,2505.093195,0.000000,20617280.931430,21792544.493114,-0.000000,-2648.005660,2505.202793,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,138.400000,0.000000,0.000000,0.200000,0.000000
6693,20614871.336004,21795097.736640,0.000000,-2648.171650,2504.771453,0.000000,20614632.772051,21795049.533413,-0.000000,-2648.310047,2504.881016,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,138.600000,0.000000,0.000000,0.200000,0.000000
6694,20612223.010670,21797602.345598,0.000000,-2648.475968,2504.449674,0.000000,20611984.308305,21797554.251916,-0.000000,-2648.614395,2504.559203,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,138.800000,0.000000,0.000000,0.200000,0.000000
6695,20609574.381037,21800106.632757,0.000000,-2648.780247,2504.127858,0.000000,20609335.540231,21800058.648587,-0.000000,-2648.918704,2504.237352,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,139.000000,0.000000,0.000000,0.200000,0.000000
6696,20606925.447146,21802610.598082,0.000000,-2649.084487,2503.806004,0.000000,20606686.467867,21802562.723389,-0.000000,-2649.222974,2503.915465,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,139.200000,0.000000,0.000000,0.200000,0.000000
6697,20604276.209034,21805114.241535,0.000000,-2649.388688,2503.484114,0.000000,20604037.091253,21805066.476285,-0.000000,-2649.527205,2503.593540,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,139.400000,0.000000,0.000000,0.200000,0.000000
6698,20601626.666742,21807617.563079,0.000000,-2649.692849,2503.162187,0.000000,20601387.410428,21807569.907238,-0.000000,-2649.831397,2503.271578,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,139.600000,0.000000,0.000000,0.200000,0.000000
6699,20598976.820308,21810120.562677,0.000000,-2649.996972,2502.840223,0.000000,20598737.425431,21810073.016210,-0.000000,-2650.135549,2502.949580,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,139.800000,0.000000,0.000000,0.200000,0.000000
6700,20596326.669771,21812623.240292,0.000000,-2650.301055,2502.518222,0.000000,20596087.136301,21812575.803165,-0.000000,-2650.439663,2502.627544,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,140.000000,0.000000,0.000000,0.200000,0.000000
6701,20593676.215171,21815125.595888,0.000000,-2650.605099,2502.196184,0.000000,20593436.543078,21815078.268066,-0.000000,-2650.743737,2502.305472,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,140.200000,0.000000,0.000000,0.200000,0.000000
6702,20591025.456546,21817627.629427,0.000000,-2650.909104,2501.874109,0.000000,20590785.645800,21817580.410876,-0.000000,-2651.047772,2501.983363,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,140.400000,0.000000,0.000000,0.200000,0.000000
6703,20588374.393936,21820129.340872,0.000000,-2651.213070,2501.551997,0.000000,20588134.444507,21820082.231558,-0.000000,-2651.351768,2501.661216,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,140.600000,0.000000,0.000000,0.200000,0.000000
6704,20585723.027379,21822630.730187,0.000000,-2651.516997,2501.229848,0.000000,20585482.939238,21822583.730075,-0.000000,-2651.655725,2501.339033,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,140.800000,0.000000,0.000000,0.200000,0.000000
6705,20583071.356916,21825131.797334,0.000000,-2651.820884,2500.907662,0.000000,20582831.130031,21825084.906390,-0.000000,-2651.959643,2501.016813,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,141.000000,0.000000,0.000000,0.200000,0.000000
6706,20580419.382585,21827632.542277,0.000000,-2652.124733,2500.585440,0.000000,20580179.016927,21827585.760466,-0.000000,-2652.263521,2500.694556,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,141.200000,0.000000,0.000000,0.200000,0.000000
6707,20577767.104425,21830132.964979,0.000000,-2652.428542,2500.263180,0.000000,20577526.599964,21830086.292267,-0.000000,-2652.567360,2500.372262,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,141.400000,0.000000,0.000000,0.200000,0.000000
6708,20575114.522476,21832633.065402,0.000000,-2652.732312,2499.940884,0.000000,20574873.879181,21832586.501755,-0.000000,-2652.871161,2500.049931,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,141.600000,0.000000,0.000000,0.200000,0.000000
6709,20572461.636776,21835132.843510,0.000000,-2653.036043,2499.618550,0.000000,20572220.854617,21835086.388893,-0.000000,-2653.174922,2499.727563,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,141.800000,0.000000,0.000000,0.200000,0.000000
6710,20569808.447365,21837632.299266,0.000000,-2653.339735,2499.296180,0.000000,20569567.526313,21837585.953645,-0.000000,-2653.478644,2499.405158,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,142.000000,0.000000,0.000000,0.200000,0.000000
6711,20567154.954282,21840131.432634,0.000000,-2653.643388,2498.973773,0.000000,20566913.894306,21840085.195973,-0.000000,-2653.782326,2499.082717,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,142.200000,0.000000,0.000000,0.200000,0.000000
6712,20564501.157566,21842630.243575,0.000000,-2653.947001,2498.651328,0.000000,20564259.958637,21842584.115842,-0.000000,-2654.085970,2498.760238,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,142.400000,0.000000,0.000000,0.200000,0.000000
6713,20561847.057257,21845128.732054,0.000000,-2654.250576,2498.328848,0.000000,20561605.719343,21845082.713213,-0.000000,-2654.389574,2498.437723,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,142.600000,0.000000,0.000000,0.200000,0.000000
6714,20559192.653392,21847626.898033,0.000000,-2654.554111,2498.006330,0.000000,20558951.176466,21847580.988050,-0.000000,-2654.693139,2498.115170,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,142.800000,0.000000,0.000000,0.200000,0.000000
6715,20556537.946013,21850124.741475,0.000000,-2654.857607,2497.683775,0.000000,20556296.330042,21850078.940316,-0.000000,-2654.996665,2497.792581,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,143.000000,0.000000,0.000000,0.200000,0.000000
6716,20553882.935157,21852622.262344,0.000000,-2655.161063,2497.361183,0.000000,20553641.180113,21852576.569974,-0.000000,-2655.300152,2497.469955,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,143.200000,0.000000,0.000000,0.200000,0.000000
6717,20551227.620865,21855119.460603,0.000000,-2655.464481,2497.038555,0.000000,20550985.726717,21855073.876987,-0.000000,-2655.603600,2497.147292,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,143.400000,0.000000,0.000000,0.200000,0.000000
6718,20548572.003174,21857616.336215,0.000000,-2655.767859,2496.715889,0.000000,20548329.969893,21857570.861319,-0.000000,-2655.907008,2496.824592,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,143.600000,0.000000,0.000000,0.200000,0.000000
6719,20545916.082125,21860112.889143,0.000000,-2656.071199,2496.393187,0.000000,20545673.909680,21860067.522932,-0.000000,-2656.210377,2496.501856,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,143.800000,0.000000,0.000000,0.200000,0.000000
6720,20543259.857757,21862609.119350,0.000000,-2656.374498,2496.070448,0.000000,20543017.546118,21862563.861791,-0.000000,-2656.513707,2496.179082,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,144.000000,0.000000,0.000000,0.200000,0.000000
6721,20540603.330109,21865105.026800,0.000000,-2656.677759,2495.747672,0.000000,20540360.879246,21865059.877856,-0.000000,-2656.816998,2495.856272,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,144.200000,0.000000,0.000000,0.200000,0.000000
6722,20537946.499220,21867600.611455,0.000000,-2656.980981,2495.424859,0.000000,20537703.909104,21867555.571093,-0.000000,-2657.120249,2495.533424,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,144.400000,0.000000,0.000000,0.200000,0.000000
6723,20535289.365129,21870095.873278,0.000000,-2657.284163,2495.102010,0.000000,20535046.635729,21870050.941464,-0.000000,-2657.423461,2495.210540,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,144.600000,0.000000,0.000000,0.200000,0.000000
6724,20532631.927875,21872590.812233,0.000000,-2657.587306,2494.779123,0.000000,20532389.059162,21872545.988933,-0.000000,-2657.726634,2494.887619,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,0.000000,-200.000000,144.800000,0.000000,0.000000,0.200000,0.000000
6725,20529974.187499,21875085.428284,0.000000,-2657.890410,2494.456200,0.000000,20529731.179442,21875040.713461,-0.000000,-2658.029768,2494.564662,-0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000029,-0.000000,-200.000000,145.000000,0.000000,0.000000,0.200000,0.000000
6726,20527316.144038,21877579.721392,0.000000,-2658.193474,2494.133240,0.000000,20527072.996608,21877535.115014,-0.000000,-2658.332863,2494.241667,-0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,0.000000,-200.000000,145.200000,0.000000,0.000000,0.200000,0.000000
6727,20524657.797533,21880073.691522,0.000000,-2658.496500,2493.810243,0.000000,20524414.510699,21880029.193553,-0.000000,-2658.635918,2493.918636,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,145.400000,0.000000,0.000000,0.200000,0.000000
6728,20521999.148022,21882567.338636,0.000000,-2658.799486,2493.487209,0.000000,20521755.721755,21882522.949042,-0.000000,-2658.938934,2493.595567,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,145.600000,0.000000,0.000000,0.200000,0.000000
6729,20519340.195545,21885060.662698,0.000000,-2659.102433,2493.164139,0.000000,20519096.629815,21885016.381444,-0.000000,-2659.241911,2493.272462,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,145.800000,0.000000,0.000000,0.200000,0.000000
6730,20516680.940141,21887553.663671,0.000000,-2659.405340,2492.841032,0.000000,20516437.234918,21887509.490723,-0.000000,-2659.544848,2492.949320,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,0.000000,-200.000000,146.000000,0.000000,0.000000,0.200000,0.000000
6731,20514021.381849,21890046.341517,0.000000,-2659.708208,2492.517887,0.000000,20513777.537103,21890002.276841,-0.000000,-2659.847746,2492.626142,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,146.200000,0.000000,0.000000,0.200000,0.000000
6732,20511361.520708,21892538.696201,0.000000,-2660.011037,2492.194706,0.000000,20511117.536409,21892494.739761,-0.000000,-2660.150605,2492.302926,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,146.400000,0.000000,0.000000,0.200000,0.000000
6733,20508701.356759,21895030.727686,0.000000,-2660.313827,2491.871489,0.000000,20508457.232877,21894986.879448,-0.000000,-2660.453425,2491.979674,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,0.000000,-200.000000,146.600000,0.000000,0.000000,0.200000,0.000000
6734,20506040.890039,21897522.435934,0.000000,-2660.616578,2491.548234,0.000000,20505796.626545,21897478.695864,-0.000000,-2660.756205,2491.656385,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,146.800000,0.000000,0.000000,0.200000,0.000000
6735,20503380.120589,21900013.820909,0.000000,-2660.919289,2491.224943,0.000000,20503135.717452,21899970.188972,-0.000000,-2661.058946,2491.333059,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,147.000000,0.000000,0.000000,0.200000,0.000000
6736,20500719.048448,21902504.882575,0.000000,-2661.221961,2490.901615,0.000000,20500474.505638,21902461.358736,-0.000000,-2661.361648,2491.009696,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,147.200000,0.000000,0.000000,0.200000,0.000000
6737,20498057.673654,21904995.620893,0.000000,-2661.524593,2490.578250,0.000000,20497812.991142,21904952.205118,-0.000000,-2661.664311,2490.686297,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,147.400000,0.000000,0.000000,0.200000,0.000000
6738,20495395.996248,21907486.035829,0.000000,-2661.827187,2490.254848,0.000000,20495151.174003,21907442.728083,-0.000000,-2661.966934,2490.362860,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,147.600000,0.000000,0.000000,0.200000,0.000000
6739,20492734.016268,21909976.127344,0.000000,-2662.129741,2489.931410,0.000000,20492489.054261,21909932.927592,-0.000000,-2662.269518,2490.039387,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,0.000000,-200.000000,147.800000,0.000000,0.000000,0.200000,0.000000
6740,20490071.733754,21912465.895402,0.000000,-2662.432256,2489.607935,0.000000,20489826.631955,21912422.803610,-0.000000,-2662.572062,2489.715878,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,0.000000,-200.000000,148.000000,0.000000,0.000000,0.200000,0.000000
6741,20487409.148745,21914955.339966,0.000000,-2662.734731,2489.284423,0.000000,20487163.907125,21914912.356100,-0.000000,-2662.874568,2489.392331,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,148.200000,0.000000,0.000000,0.200000,0.000000
6742,20484746.261280,21917444.461000,0.000000,-2663.037167,2488.960874,0.000000,20484500.879808,21917401.585025,-0.000000,-2663.177034,2489.068748,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,0.000000,-200.000000,148.400000,0.000000,0.000000,0.200000,0.000000
6743,20482083.071399,21919933.258466,0.000000,-2663.339564,2488.637289,0.000000,20481837.550046,21919890.490347,-0.000000,-2663.479460,2488.745128,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,-0.000000,-200.000000,148.600000,0.000000,0.000000,0.200000,0.000000
6744,20479419.579141,21922421.732329,0.000000,-2663.641922,2488.313667,0.000000,20479173.917877,21922379.072032,-0.000000,-2663.781848,2488.421471,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000029,0.000000,-200.000000,148.800000,0.000000,0.000000,0.200000,0.000000
